gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000213231,ENSG00000213231,TCL1B,2186,True,0.11544637158897353,2.1281741982036952,1.9723799,88,True,False,False,False,False,False,False,False
ENSG00000184226,ENSG00000184226,PCDH9,8780,True,0.36494217855720623,1.9642188853581137,1.8775032,88,True,False,False,False,False,False,False,False
ENSG00000141682,ENSG00000141682,PMAIP1,29849,True,0.9906651761326032,2.0320415712955664,1.8636403,88,True,False,False,False,False,False,False,False
ENSG00000034510,ENSG00000034510,TMSB10,119846,True,4.019512119759684,2.5277502056511487,1.7798891,88,True,False,False,False,False,False,False,False
ENSG00000187837,ENSG00000187837,H1-2,17548,True,0.604310428995198,1.9418820541738564,1.7324959,88,True,False,False,False,False,False,False,False
ENSG00000125347,ENSG00000125347,IRF1,31695,True,0.9872506998171439,2.0488689835513525,1.7217461,88,True,False,False,False,False,False,False,False
ENSG00000126353,ENSG00000126353,CCR7,17234,True,0.6162305317729208,1.9404176859275155,1.7090577,88,True,False,False,False,False,False,False,False
ENSG00000147535,ENSG00000147535,PLPP5,34487,True,1.1188816737453096,2.032813156090364,1.7033342,88,True,False,False,False,False,False,False,False
ENSG00000172264,ENSG00000172264,MACROD2,9204,True,0.3681955829933138,1.9409512943450864,1.6701112,88,True,False,False,False,False,False,False,False
ENSG00000112182,ENSG00000112182,BACH2,11934,True,0.4522917588067328,1.9035241951862119,1.5442542,88,True,False,False,False,False,False,False,False
ENSG00000128218,ENSG00000128218,VPREB3,49287,True,1.4821358193582441,2.0985311269720737,1.5270576,88,True,False,False,False,False,False,False,False
ENSG00000104921,ENSG00000104921,FCER2,31447,True,1.0152414405025851,1.9896920241392808,1.484863,88,True,False,False,False,False,False,False,False
ENSG00000080546,ENSG00000080546,SESN1,5768,True,0.23747082064059388,1.9530741663160258,1.4534005,88,True,False,False,False,False,False,False,False
ENSG00000205056,ENSG00000205056,LINC02397,17861,True,0.6407059433341085,1.9019661300503368,1.320854,88,True,False,False,False,False,False,False,False
ENSG00000166710,ENSG00000166710,B2M,120310,True,4.731480588894255,2.709194202217034,1.2482928,88,True,False,False,False,False,False,False,False
ENSG00000267858,ENSG00000267858,MZF1-AS1,5169,True,0.22514977544339584,1.9243985040217562,1.239826,88,True,False,False,False,False,False,False,False
ENSG00000174469,ENSG00000174469,CNTNAP2,4530,True,0.19816009725094946,1.963769440738868,1.1829615,88,True,False,False,False,False,False,False,False
ENSG00000163958,ENSG00000163958,ZDHHC19,2252,True,0.10561638123399239,1.9565376136064365,1.1650854,88,True,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32628,True,1.015421238867063,1.951981561782157,1.1628283,88,True,False,False,False,False,False,False,False
ENSG00000189057,ENSG00000189057,FAM111B,4076,True,0.1733420228939371,1.9506693358592508,1.148221,88,True,False,False,False,False,False,False,False
ENSG00000204852,ENSG00000204852,TCTN1,4153,True,0.1833922278582457,1.9378560318423856,1.055808,88,True,False,False,False,False,False,False,False
ENSG00000187514,ENSG00000187514,PTMA,119658,True,3.879942964565224,2.2821010277665783,1.0178041,88,True,False,False,False,False,False,False,False
ENSG00000259536,ENSG00000259536,ENSG00000259536,1997,True,0.09108230541048895,1.9192209553277273,1.0040965,88,True,False,False,False,False,False,False,False
ENSG00000174944,ENSG00000174944,P2RY14,4483,True,0.19392498891913237,1.9078607401972405,1.0026591,88,True,False,False,False,False,False,False,False
ENSG00000251562,ENSG00000251562,MALAT1,120319,True,6.57503471592458,4.053781085330921,1.0,88,True,False,False,False,False,False,False,False
ENSG00000109906,ENSG00000109906,ZBTB16,3923,True,0.1607935478654543,1.90599894368617,0.9986942,88,True,False,False,False,False,False,False,False
ENSG00000197520,ENSG00000197520,FAM177B,4017,True,0.17873478607142615,1.9061390368446671,0.94259214,88,True,False,False,False,False,False,False,False
ENSG00000091972,ENSG00000091972,CD200,5851,True,0.25111454796760585,1.8933991844069487,0.93310434,88,True,False,False,False,False,False,False,False
ENSG00000204287,ENSG00000204287,HLA-DRA,119544,True,3.9682938803611036,2.2881145164680743,0.8830098,88,True,False,False,False,False,False,False,False
ENSG00000082293,ENSG00000082293,COL19A1,6680,True,0.26459874439431913,1.8553046716892851,0.8336282,88,True,False,False,False,False,False,False,False
ENSG00000169762,ENSG00000169762,TAPT1,4346,True,0.17618305353654218,1.8522449809409667,0.70934564,88,True,False,False,False,False,False,False,False
ENSG00000164221,ENSG00000164221,CCDC112,5147,True,0.20442185997753046,1.8388801482386212,0.6427959,88,True,False,False,False,False,False,False,False
ENSG00000155085,ENSG00000155085,AK9,5089,True,0.2058921384078781,1.814191090512166,0.5408594,88,True,False,False,False,False,False,False,False
ENSG00000170476,ENSG00000170476,MZB1,17328,True,0.7353210094189443,2.9087652360817433,9.0732765,87,False,False,False,False,False,False,False,False
ENSG00000106211,ENSG00000106211,HSPB1,13957,True,0.6356201525120261,2.769404545372834,8.62097,87,False,False,False,False,False,False,False,False
ENSG00000167641,ENSG00000167641,PPP1R14A,14161,True,0.5642454825133121,2.0653993207847297,3.1656668,87,False,False,False,False,False,False,False,False
ENSG00000143297,ENSG00000143297,FCRL5,14221,True,0.5419791292387599,2.0161387172400587,2.6402152,87,False,False,False,False,False,False,False,False
ENSG00000224137,ENSG00000224137,LINC01857,13963,True,0.5173833114607556,1.9594640347274674,2.1787846,87,False,False,False,False,False,False,False,False
ENSG00000099860,ENSG00000099860,GADD45B,23527,True,0.7890486641539483,2.0383351129613296,2.1411908,87,False,False,False,False,False,False,False,False
ENSG00000112137,ENSG00000112137,PHACTR1,19946,True,0.7164991346495174,1.9829223380028311,1.9180509,87,False,False,False,False,False,False,False,False
ENSG00000171476,ENSG00000171476,HOPX,7863,True,0.32056688679508905,1.9886099439172666,1.9145454,87,False,False,False,False,False,False,False,False
ENSG00000113387,ENSG00000113387,SUB1,57675,True,1.613042348221381,2.233392099433405,1.753593,87,False,False,False,False,False,False,False,False
ENSG00000163737,ENSG00000163737,PF4,8939,True,0.36074643399861717,1.9679110694909008,1.6966369,87,False,False,False,False,False,False,False,False
ENSG00000124766,ENSG00000124766,SOX4,5421,True,0.2372125952684421,2.0138873687191805,1.6261135,87,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20409,True,0.7309598090475312,1.939921341859977,1.4961364,87,False,False,False,False,False,False,False,False
ENSG00000023445,ENSG00000023445,BIRC3,50778,True,1.4566613986788501,2.082753479804183,1.3847247,87,False,False,False,False,False,False,False,False
ENSG00000100906,ENSG00000100906,NFKBIA,55931,True,1.601587113079019,2.1225720709513176,1.3142873,87,False,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60078,True,1.6823313946060787,2.1619759877440834,1.2213854,87,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54287,True,1.532840619346006,2.031747701450961,1.0408144,87,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20656,True,0.7262322474380389,1.8845421475720334,1.0105687,87,False,False,False,False,False,False,False,False
ENSG00000026559,ENSG00000026559,KCNG1,1864,True,0.08682699681655212,1.9085620962162089,0.9523369,87,False,False,False,False,False,False,False,False
ENSG00000164543,ENSG00000164543,STK17A,32568,True,1.0005401648917582,1.9130666082023835,0.949334,87,False,False,False,False,False,False,False,False
ENSG00000250850,ENSG00000250850,ENSG00000250850,6086,True,0.253488324065705,1.8843236865754827,0.87041306,87,False,False,False,False,False,False,False,False
ENSG00000141293,ENSG00000141293,SKAP1,7401,True,0.28547734706855943,1.8605900806083036,0.848088,87,False,False,False,False,False,False,False,False
ENSG00000107679,ENSG00000107679,PLEKHA1,5590,True,0.22290737196948393,1.8594059594037906,0.72426206,87,False,False,False,False,False,False,False,False
ENSG00000005471,ENSG00000005471,ABCB4,5547,True,0.22969523129567226,1.8526315762552108,0.70135033,87,False,False,False,False,False,False,False,False
ENSG00000166770,ENSG00000166770,ZNF667-AS1,3355,True,0.1472759655988095,1.854046920924028,0.69973904,87,False,False,False,False,False,False,False,False
ENSG00000071051,ENSG00000071051,NCK2,5232,True,0.20679839069521105,1.8383691728477094,0.6358704,87,False,False,False,False,False,False,False,False
ENSG00000151687,ENSG00000151687,ANKAR,4540,True,0.1784880113141387,1.8337031400332569,0.60493356,87,False,False,False,False,False,False,False,False
ENSG00000152484,ENSG00000152484,USP12,5418,True,0.20806919128567444,1.8099461897255062,0.53531224,87,False,False,False,False,False,False,False,False
ENSG00000170222,ENSG00000170222,ADPRM,6101,True,0.23553055318053584,1.8137267911454713,0.5153836,87,False,False,False,False,False,False,False,False
ENSG00000138078,ENSG00000138078,PREPL,5612,True,0.2072408607537631,1.7833233054659734,0.4037509,87,False,False,False,False,False,False,False,False
ENSG00000167258,ENSG00000167258,CDK12,10826,True,0.4015427540649857,2.161583101976392,3.6849265,86,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12410,True,0.4935618331648962,2.1465343967582347,3.6445324,86,False,False,False,False,False,False,False,False
ENSG00000187608,ENSG00000187608,ISG15,26030,True,0.9287417140003537,2.307019342471054,3.592453,86,False,False,False,False,False,False,False,True
ENSG00000090104,ENSG00000090104,RGS1,11126,True,0.45907364565415776,2.1128430184681957,2.8303745,86,False,False,False,False,False,False,False,False
ENSG00000143443,ENSG00000143443,C1orf56,16466,True,0.6529757410542926,2.045514192972565,2.7974355,86,False,False,False,False,False,False,False,False
ENSG00000237541,ENSG00000237541,HLA-DQA2,25415,True,0.9083007752887639,2.1209450276793955,2.665714,86,False,False,False,False,False,False,False,False
ENSG00000196937,ENSG00000196937,FAM3C,16576,True,0.5886138912440605,1.93801118971194,1.8207839,86,False,False,False,False,False,False,False,False
ENSG00000180573,ENSG00000180573,H2AC6,10481,True,0.41490058740247365,1.9291308790357982,1.763904,86,False,False,False,False,False,False,False,False
ENSG00000226777,ENSG00000226777,FAM30A,23165,True,0.8206641414234472,1.9883796427989255,1.7244204,86,False,False,False,False,False,False,False,False
ENSG00000112149,ENSG00000112149,CD83,25285,True,0.8376617331046444,1.9934585592457772,1.7116244,86,False,False,False,False,False,False,False,False
ENSG00000130844,ENSG00000130844,ZNF331,13019,True,0.48469675987883887,1.9366088159812507,1.6874113,86,False,False,False,False,False,False,False,False
ENSG00000198502,ENSG00000198502,HLA-DRB5,54596,True,1.6188358071295412,2.2018780015834327,1.6452945,86,False,False,False,False,False,False,False,False
ENSG00000051108,ENSG00000051108,HERPUD1,40452,True,1.2230461854000476,2.0386560285759106,1.5091248,86,False,False,False,False,False,False,False,False
ENSG00000140398,ENSG00000140398,NEIL1,7110,True,0.28137072373110716,1.9288867216091887,1.5046861,86,False,False,False,False,False,False,False,False
ENSG00000010278,ENSG00000010278,CD9,4600,True,0.2082995354091812,1.973574424670862,1.3209928,86,False,False,False,False,False,False,False,False
ENSG00000132530,ENSG00000132530,XAF1,16551,True,0.5827326255297668,1.9154533276426862,1.2568558,86,False,False,False,False,False,False,False,True
ENSG00000152518,ENSG00000152518,ZFP36L2,53440,True,1.5016142005925381,2.070190323872436,1.2269117,86,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19936,True,0.6946193260031328,1.8917797973148693,1.1011106,86,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4502,True,0.18396308983743045,1.8894326513950142,0.9256847,86,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2102,True,0.09064406476991112,1.8906760019016318,0.8878215,86,False,False,False,False,False,False,False,False
ENSG00000110841,ENSG00000110841,PPFIBP1,1414,True,0.062242368321251254,1.838540502010327,0.7707284,86,False,False,False,False,False,False,False,False
ENSG00000136603,ENSG00000136603,SKIL,7080,True,0.27572015228571745,1.8413211364104065,0.7388762,86,False,False,False,False,False,False,False,False
ENSG00000125482,ENSG00000125482,TTF1,7904,True,0.300938964381374,1.8343014865465639,0.6925987,86,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5521,True,0.21904737929171975,1.8418017213009856,0.6683021,86,False,False,False,False,False,False,False,False
ENSG00000185418,ENSG00000185418,TARS3,7302,True,0.27518083922646003,1.825071226651552,0.6589889,86,False,False,False,False,False,False,False,False
ENSG00000173890,ENSG00000173890,GPR160,5140,True,0.20501361100613644,1.8320499004034936,0.6157675,86,False,False,False,False,False,False,False,False
ENSG00000133302,ENSG00000133302,SLF1,5460,True,0.21744404480121873,1.8231409335893956,0.5826405,86,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6195,True,0.23579106871747635,1.8171807603434809,0.5439638,86,False,False,False,False,False,False,False,False
ENSG00000153250,ENSG00000153250,RBMS1,5867,True,0.22322950477043263,1.7962951233043614,0.4638644,86,False,False,False,False,False,False,False,False
ENSG00000119900,ENSG00000119900,OGFRL1,4713,True,0.18237100968471526,1.799210902612691,0.4637229,86,False,False,False,False,False,False,False,False
ENSG00000142197,ENSG00000142197,DOP1B,5750,True,0.24348402140366632,2.387029275516035,3.6990933,85,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25397,True,0.959090857495385,2.3280420424554835,3.1878138,85,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4771,True,0.22976317087100673,2.120039545328124,2.6017447,85,False,False,False,False,False,False,False,False
ENSG00000048462,ENSG00000048462,TNFRSF17,2932,True,0.15518756914026854,2.192606250620389,2.2920437,85,False,False,False,False,False,False,False,False
ENSG00000197747,ENSG00000197747,S100A10,30578,True,0.9925186551470687,2.0250752288328417,1.7255914,85,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9799,True,0.37720565290256775,1.911210783789271,1.4932715,85,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15726,True,0.5722989365279048,1.8894631940524498,1.3683944,85,False,False,False,False,False,False,False,False
ENSG00000099958,ENSG00000099958,DERL3,5218,True,0.21622890176673992,1.9865600108536634,1.2631147,85,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120144,True,4.365388335300569,2.415330178539909,1.252568,85,False,False,False,False,False,False,False,False
ENSG00000135048,ENSG00000135048,CEMIP2,9529,True,0.3485690219341702,1.8857978580849177,1.1766015,85,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8528,True,0.3250610270646645,1.8703527644695022,1.1036694,85,False,False,False,False,False,False,False,False
ENSG00000110852,ENSG00000110852,CLEC2B,24595,True,0.8404826795726777,1.8966591424776373,1.0221481,85,False,False,False,False,False,False,False,False
ENSG00000128040,ENSG00000128040,SPINK2,1255,True,0.05856761950617129,1.9164561984550021,0.9609979,85,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46730,True,1.349200390030707,1.9704654831825286,0.911795,85,False,False,False,False,False,False,False,False
ENSG00000169413,ENSG00000169413,RNASE6,15785,True,0.5611821230668911,1.8515099702301485,0.87937045,85,False,False,False,False,False,False,False,False
ENSG00000164056,ENSG00000164056,SPRY1,1289,True,0.061482354793219327,1.8853550777234263,0.851401,85,False,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,2042,True,0.08797231910696264,1.8752408083755137,0.79987025,85,False,False,False,False,False,False,False,False
ENSG00000085563,ENSG00000085563,ABCB1,1279,True,0.05591046494608037,1.8560180958861083,0.7225117,85,False,False,False,False,False,False,False,False
ENSG00000272501,ENSG00000272501,ENSG00000272501,7234,True,0.27777619436771067,1.8391077539494347,0.7184035,85,False,False,False,False,False,False,False,False
ENSG00000079691,ENSG00000079691,CARMIL1,2427,True,0.09806853461466485,1.8477991916287044,0.68565476,85,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5859,True,0.2253649777880589,1.8315886289495034,0.65604836,85,False,False,False,False,False,False,False,False
ENSG00000160223,ENSG00000160223,ICOSLG,7246,True,0.2734650897062594,1.8290223745959033,0.649887,85,False,False,False,False,False,False,False,False
ENSG00000145012,ENSG00000145012,LPP,7687,True,0.2847294552915725,1.8154373049555945,0.6265366,85,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4358,True,0.17040779330819486,1.8189053438922684,0.548514,85,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4404,True,0.18920679308062785,1.8068651167228105,0.5317161,85,False,False,False,False,False,False,False,False
ENSG00000237765,ENSG00000237765,FAM200B,7755,True,0.2951500646844193,1.7995224698835004,0.519653,85,False,False,False,False,False,False,False,False
ENSG00000182183,ENSG00000182183,SHISAL2A,5870,True,0.22571603621906292,1.8064232983523363,0.49731478,85,False,False,False,False,False,False,False,False
ENSG00000123636,ENSG00000123636,BAZ2B,6798,True,0.2479978797351949,1.8003271504683325,0.4954647,85,False,False,False,False,False,False,False,False
ENSG00000197381,ENSG00000197381,ADARB1,4695,True,0.18573883075192504,1.8063903371343122,0.49315026,85,False,False,False,False,False,False,False,False
ENSG00000112232,ENSG00000112232,KHDRBS2,2793,True,0.11087692704301796,1.80383071262803,0.48257217,85,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4969,True,0.18817340213659667,1.7978563364595026,0.45606646,85,False,False,False,False,False,False,False,False
ENSG00000166794,ENSG00000166794,PPIB,30991,True,0.9702978870161263,2.2035385950872683,2.8595593,84,False,False,False,False,False,False,False,False
ENSG00000169508,ENSG00000169508,GPR183,28627,True,0.955643778589392,2.020623329161517,1.8442779,84,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53545,True,1.5014034965751177,2.1750237791577565,1.5909886,84,False,False,False,False,False,False,False,False
ENSG00000169045,ENSG00000169045,HNRNPH1,32405,True,1.045306027860304,1.9974924676861365,1.5336709,84,False,False,False,False,False,False,False,False
ENSG00000198625,ENSG00000198625,MDM4,29563,True,0.9587612633397743,1.985505365633866,1.5263554,84,False,False,False,False,False,False,False,False
ENSG00000120885,ENSG00000120885,CLU,3249,True,0.14694096623752959,1.9352910377603607,1.2802262,84,False,False,False,False,False,False,False,False
ENSG00000267100,ENSG00000267100,ILF3-DT,16159,True,0.5804749425049519,1.8878262529606062,1.1489296,84,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2563,True,0.11368562028627278,1.9319512877888287,1.073672,84,False,False,False,False,False,False,False,False
ENSG00000128536,ENSG00000128536,CDHR3,922,True,0.042239884607053545,1.8919538516461083,1.0348402,84,False,False,False,False,False,False,False,False
ENSG00000163683,ENSG00000163683,SMIM14,29229,True,0.9387717820429807,1.9054000085202196,0.94541925,84,False,False,False,False,False,False,False,False
ENSG00000081189,ENSG00000081189,MEF2C,69823,True,1.8715961137112274,2.104869289500893,0.8743389,84,False,False,False,False,False,False,False,False
ENSG00000188820,ENSG00000188820,CALHM6,34746,True,1.0625830294706924,1.914600984741404,0.8720436,84,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6299,True,0.24346650053021718,1.8553300788532778,0.8464677,84,False,False,False,False,False,False,False,False
ENSG00000070814,ENSG00000070814,TCOF1,18985,True,0.6119217497005859,1.8546442771541016,0.83517206,84,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2580,True,0.11551685093294664,1.873114660073914,0.8075354,84,False,False,False,False,False,False,False,False
ENSG00000103528,ENSG00000103528,SYT17,1750,True,0.07892115913787014,1.8672685976454995,0.7689994,84,False,False,False,False,False,False,False,False
ENSG00000196782,ENSG00000196782,MAML3,1495,True,0.06710752161382112,1.864922555470423,0.7408649,84,False,False,False,False,False,False,False,False
ENSG00000228495,ENSG00000228495,LINC01013,2119,True,0.09376303883229059,1.853843985058284,0.7243345,84,False,False,False,False,False,False,False,False
ENSG00000131724,ENSG00000131724,IL13RA1,3890,True,0.15577351133399508,1.8544514610622131,0.72411776,84,False,False,False,False,False,False,False,False
ENSG00000187210,ENSG00000187210,GCNT1,2419,True,0.10350851359519493,1.8476375255986233,0.6887444,84,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5572,True,0.21688665636485738,1.8379181262951887,0.6676734,84,False,False,False,False,False,False,False,False
ENSG00000164610,ENSG00000164610,RP9,7510,True,0.28795532973930077,1.8352389717301607,0.6479301,84,False,False,False,False,False,False,False,False
ENSG00000120688,ENSG00000120688,WBP4,3781,True,0.15173642319249425,1.8368911007126743,0.6454033,84,False,False,False,False,False,False,False,False
ENSG00000169902,ENSG00000169902,TPST1,1433,True,0.062438135434626445,1.8430120024295953,0.64397997,84,False,False,False,False,False,False,False,False
ENSG00000185338,ENSG00000185338,SOCS1,4821,True,0.19557511827542653,1.8316201380790431,0.604658,84,False,False,False,False,False,False,False,False
ENSG00000008513,ENSG00000008513,ST3GAL1,7630,True,0.28215914549561005,1.8210765155572382,0.600218,84,False,False,False,False,False,False,False,False
ENSG00000261824,ENSG00000261824,LINC00662,4151,True,0.1647323299658703,1.8229059047867506,0.57042384,84,False,False,False,False,False,False,False,False
ENSG00000151882,ENSG00000151882,CCL28,4033,True,0.16045514200486388,1.8220958574420536,0.55857646,84,False,False,False,False,False,False,False,False
ENSG00000225331,ENSG00000225331,LINC01678,3921,True,0.15354450431111114,1.8193205085096407,0.55300075,84,False,False,False,False,False,False,False,False
ENSG00000166432,ENSG00000166432,ZMAT1,4914,True,0.1954274838098284,1.814158296144029,0.5377021,84,False,False,False,False,False,False,False,False
ENSG00000230438,ENSG00000230438,SERPINB9P1,2368,True,0.09831615964618577,1.8140954949499017,0.53485113,84,False,False,False,False,False,False,False,False
ENSG00000273247,ENSG00000273247,RAB33B-AS1,6696,True,0.2485186763817395,1.8043294717663563,0.5316114,84,False,False,False,False,False,False,False,False
ENSG00000143641,ENSG00000143641,GALNT2,4575,True,0.1757682406793143,1.8051438463106473,0.5027238,84,False,False,False,False,False,False,False,False
ENSG00000145246,ENSG00000145246,ATP10D,4252,True,0.17402745864843666,1.8082747202987102,0.5021287,84,False,False,False,False,False,False,False,False
ENSG00000137642,ENSG00000137642,SORL1,5398,True,0.2051778431995622,1.8059507095945053,0.48903418,84,False,False,False,False,False,False,False,False
ENSG00000118507,ENSG00000118507,AKAP7,3497,True,0.1443797365295244,1.8000952272159012,0.47398973,84,False,False,False,False,False,False,False,False
ENSG00000189319,ENSG00000189319,FAM53B,4093,True,0.15628341578333405,1.8014157488347529,0.4676586,84,False,False,False,False,False,False,False,False
ENSG00000167613,ENSG00000167613,LAIR1,5898,True,0.22383202356250995,1.794632631772412,0.4513706,84,False,False,False,False,False,False,False,False
ENSG00000082146,ENSG00000082146,STRADB,5977,True,0.23126247867558322,1.788984409189428,0.41323724,84,False,False,False,False,False,False,False,False
ENSG00000150093,ENSG00000150093,ITGB1,14536,True,0.5644583699679773,2.08985156559751,3.2771945,83,False,False,False,False,False,False,False,False
ENSG00000126709,ENSG00000126709,IFI6,18414,True,0.667786161586318,2.079450258112474,2.4863229,83,False,False,False,False,False,False,False,True
ENSG00000133316,ENSG00000133316,WDR74,18740,True,0.6746553192449609,1.959300699436899,1.7161655,83,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3801,True,0.1768395752844284,2.005795135228293,1.686112,83,False,False,False,False,False,False,False,False
ENSG00000245532,ENSG00000245532,NEAT1,42004,True,1.2457075360142909,2.063313137007521,1.5630698,83,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102290,True,2.869516575129864,2.531183462004367,1.41745,83,False,False,False,False,False,False,False,False
ENSG00000126653,ENSG00000126653,NSRP1,13678,True,0.48801648277531945,1.8678145096048917,1.2348611,83,False,False,False,False,False,False,False,False
ENSG00000163617,ENSG00000163617,CCDC191,6620,True,0.25709259790549105,1.894386337556761,1.064442,83,False,False,False,False,False,False,False,False
ENSG00000272211,ENSG00000272211,ENSG00000272211,24935,True,0.8525891358255837,1.8989231164113471,1.0237277,83,False,False,False,False,False,False,False,False
ENSG00000132475,ENSG00000132475,H3-3B,109571,True,2.9716982531227716,2.4327159456376446,0.99394584,83,False,False,False,False,False,False,False,False
ENSG00000155329,ENSG00000155329,ZCCHC10,13182,True,0.4799383502088603,1.84416368734284,0.97461236,83,False,False,False,False,False,False,False,False
ENSG00000245904,ENSG00000245904,BTG1-DT,9804,True,0.3897361872148334,1.8399411841927422,0.8993481,83,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31932,True,0.9899774610855299,1.9122262787087194,0.89890987,83,False,False,False,False,False,False,False,False
ENSG00000198865,ENSG00000198865,CCDC152,1746,True,0.07562595465167954,1.885578452132109,0.86105657,83,False,False,False,False,False,False,False,False
