gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000100721,ENSG00000100721,TCL1A,49236,True,1.7095836539848206,2.4486582990510306,2.6119795,88,True,False,False,False,False,False,False,False
ENSG00000060138,ENSG00000060138,YBX3,23479,True,0.8562917072950488,2.064357387802799,2.30112,88,True,False,False,False,False,False,False,False
ENSG00000110848,ENSG00000110848,CD69,63286,True,1.985673378689912,2.5746404913788434,2.2759027,88,True,False,False,False,False,False,False,False
ENSG00000224137,ENSG00000224137,LINC01857,13924,True,0.5144716009097281,1.9601327680468863,2.17564,88,True,False,False,False,False,False,False,False
ENSG00000163736,ENSG00000163736,PPBP,12308,True,0.4813766369504016,1.9572867209938698,2.005112,88,True,False,False,False,False,False,False,False
ENSG00000205542,ENSG00000205542,TMSB4X,120301,True,4.688849992948748,2.9497615120829352,1.9987688,88,True,False,False,False,False,False,False,False
ENSG00000141682,ENSG00000141682,PMAIP1,29815,True,0.9913807373256723,2.0375623722542198,1.9756151,88,True,False,False,False,False,False,False,False
ENSG00000170606,ENSG00000170606,HSPA4,15300,True,0.5633728233707148,1.9434989405304461,1.9704589,88,True,False,False,False,False,False,False,False
ENSG00000213231,ENSG00000213231,TCL1B,2169,True,0.11496583500910286,2.130985272821708,1.9320569,88,True,False,False,False,False,False,False,False
ENSG00000184226,ENSG00000184226,PCDH9,8860,True,0.36709360535166585,1.9590434187881691,1.8552208,88,True,False,False,False,False,False,False,False
ENSG00000112149,ENSG00000112149,CD83,25263,True,0.835434845079127,1.9977174417941237,1.831178,88,True,False,False,False,False,False,False,False
ENSG00000126353,ENSG00000126353,CCR7,17200,True,0.615685709227743,1.9475967658461157,1.8207682,88,True,False,False,False,False,False,False,False
ENSG00000034510,ENSG00000034510,TMSB10,119846,True,4.018294366163347,2.522729412326014,1.7863599,88,True,False,False,False,False,False,False,False
ENSG00000147535,ENSG00000147535,PLPP5,34364,True,1.115921618681475,2.03180173773169,1.7275786,88,True,False,False,False,False,False,False,False
ENSG00000187837,ENSG00000187837,H1-2,17613,True,0.6053019993443749,1.94348711077148,1.7160898,88,True,False,False,False,False,False,False,False
ENSG00000125347,ENSG00000125347,IRF1,31647,True,0.9865215071963728,2.048339792698905,1.7033663,88,True,False,False,False,False,False,False,False
ENSG00000112182,ENSG00000112182,BACH2,11789,True,0.44749442232000153,1.897505315255268,1.5148832,88,True,False,False,False,False,False,False,False
ENSG00000104921,ENSG00000104921,FCER2,31365,True,1.014626863230657,1.9925820827803875,1.5065497,88,True,False,False,False,False,False,False,False
ENSG00000080546,ENSG00000080546,SESN1,5765,True,0.23685096008114181,1.9537279452054535,1.4671112,88,True,False,False,False,False,False,False,False
ENSG00000140398,ENSG00000140398,NEIL1,7117,True,0.28095419698094043,1.933861014806712,1.4547563,88,True,False,False,False,False,False,False,False
ENSG00000128218,ENSG00000128218,VPREB3,48940,True,1.4760452252094702,2.098502239225486,1.4303154,88,True,False,False,False,False,False,False,False
ENSG00000010278,ENSG00000010278,CD9,4535,True,0.2054887552073997,1.9837428078331572,1.3881791,88,True,False,False,False,False,False,False,False
ENSG00000100906,ENSG00000100906,NFKBIA,55791,True,1.5992461375138818,2.1221326716503044,1.3459582,88,True,False,False,False,False,False,False,False
ENSG00000132530,ENSG00000132530,XAF1,16505,True,0.5844023536889978,1.917071535138309,1.3187362,88,True,False,False,False,False,False,False,True
ENSG00000163958,ENSG00000163958,ZDHHC19,2295,True,0.10770118892391296,1.971071219843684,1.2394181,88,True,False,False,False,False,False,False,False
ENSG00000166710,ENSG00000166710,B2M,120308,True,4.731657366593532,2.698690150085726,1.2299895,88,True,False,False,False,False,False,False,False
ENSG00000174469,ENSG00000174469,CNTNAP2,4505,True,0.1970807295154774,1.966376829399952,1.204831,88,True,False,False,False,False,False,False,False
ENSG00000189057,ENSG00000189057,FAM111B,4067,True,0.17304099265989392,1.95975665568647,1.1835818,88,True,False,False,False,False,False,False,False
ENSG00000204852,ENSG00000204852,TCTN1,4155,True,0.1852382722203535,1.9536260040559588,1.1441245,88,True,False,False,False,False,False,False,False
ENSG00000187514,ENSG00000187514,PTMA,119689,True,3.880921240409039,2.2841918879063807,1.0383055,88,True,False,False,False,False,False,False,False
ENSG00000109906,ENSG00000109906,ZBTB16,3922,True,0.16170792428744682,1.9052171024125044,1.0289006,88,True,False,False,False,False,False,False,False
ENSG00000174944,ENSG00000174944,P2RY14,4479,True,0.19422436166409815,1.9093065761734358,1.0145354,88,True,False,False,False,False,False,False,False
ENSG00000251562,ENSG00000251562,MALAT1,120319,True,6.575597815706255,4.055146793425252,1.0,88,True,False,False,False,False,False,False,False
ENSG00000250850,ENSG00000250850,ENSG00000250850,6126,True,0.25608971930489105,1.8919417257611508,0.9636711,88,True,False,False,False,False,False,False,False
ENSG00000197520,ENSG00000197520,FAM177B,4015,True,0.1783297425566092,1.9015392050528228,0.9294812,88,True,False,False,False,False,False,False,False
ENSG00000091972,ENSG00000091972,CD200,5767,True,0.2477556558117018,1.89038537493578,0.9087491,88,True,False,False,False,False,False,False,False
ENSG00000204287,ENSG00000204287,HLA-DRA,119557,True,3.9705687056494456,2.2842474592482422,0.8843594,88,True,False,False,False,False,False,False,False
ENSG00000164056,ENSG00000164056,SPRY1,1263,True,0.06037652299236203,1.8900386457793268,0.8800066,88,True,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,1976,True,0.0871633301785432,1.8833860821989425,0.840547,88,True,False,False,False,False,False,False,False
ENSG00000110841,ENSG00000110841,PPFIBP1,1430,True,0.0634889037742654,1.8628682699402936,0.7555781,88,True,False,False,False,False,False,False,False
ENSG00000136603,ENSG00000136603,SKIL,7106,True,0.2762396494462812,1.8388814822675945,0.732507,88,True,False,False,False,False,False,False,False
ENSG00000151687,ENSG00000151687,ANKAR,4539,True,0.1788565748380112,1.8305989143412398,0.6012523,88,True,False,False,False,False,False,False,False
ENSG00000170476,ENSG00000170476,MZB1,17307,True,0.7292369831429665,2.857529856075654,8.866302,87,False,False,False,False,False,False,False,False
ENSG00000106211,ENSG00000106211,HSPB1,13984,True,0.6410037810115402,2.7827719037840235,8.757715,87,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25518,True,0.9632790941545999,2.3294084015768264,3.178393,87,False,False,False,False,False,False,False,False
ENSG00000143297,ENSG00000143297,FCRL5,14145,True,0.5397656678296554,2.0196574960754354,2.6840622,87,False,False,False,False,False,False,False,False
ENSG00000184897,ENSG00000184897,H1-10,15024,True,0.5738105773384128,1.9994286280888864,2.5163114,87,False,False,False,False,False,False,False,False
ENSG00000099860,ENSG00000099860,GADD45B,23342,True,0.7841981714035271,2.0466787014456918,2.1749647,87,False,False,False,False,False,False,False,False
ENSG00000112137,ENSG00000112137,PHACTR1,19916,True,0.7167774524068028,1.9822782711790345,1.907057,87,False,False,False,False,False,False,False,False
ENSG00000198502,ENSG00000198502,HLA-DRB5,54456,True,1.6178322060470933,2.206688869360365,1.7911698,87,False,False,False,False,False,False,False,False
ENSG00000180573,ENSG00000180573,H2AC6,10531,True,0.41592120646821135,1.928893135518318,1.7845331,87,False,False,False,False,False,False,False,False
ENSG00000163737,ENSG00000163737,PF4,8966,True,0.3636121951674356,1.9733647185843401,1.7515327,87,False,False,False,False,False,False,False,False
ENSG00000197747,ENSG00000197747,S100A10,30580,True,0.9918736967977779,2.0231474555814635,1.7156981,87,False,False,False,False,False,False,False,False
ENSG00000226777,ENSG00000226777,FAM30A,22938,True,0.8137475092308577,1.9887728817206365,1.7123408,87,False,False,False,False,False,False,False,False
ENSG00000051108,ENSG00000051108,HERPUD1,40280,True,1.217169770260237,2.0361771767472656,1.5350313,87,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20463,True,0.7329737764219729,1.9381903224455106,1.4756509,87,False,False,False,False,False,False,False,False
ENSG00000023445,ENSG00000023445,BIRC3,50632,True,1.4540315445725434,2.086931375247288,1.3568695,87,False,False,False,False,False,False,False,False
ENSG00000205056,ENSG00000205056,LINC02397,17742,True,0.6383716268888492,1.9026013780015874,1.3450295,87,False,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60325,True,1.6867141457063923,2.165018245954249,1.2553306,87,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54266,True,1.5346904802917791,2.0342867609470447,1.0654591,87,False,False,False,False,False,False,False,False
ENSG00000141293,ENSG00000141293,SKAP1,7443,True,0.28696189232509645,1.8638625870423857,0.89659244,87,False,False,False,False,False,False,False,False
ENSG00000026559,ENSG00000026559,KCNG1,1848,True,0.0849337817040215,1.8921151406954153,0.8962627,87,False,False,False,False,False,False,False,False
ENSG00000082293,ENSG00000082293,COL19A1,6636,True,0.26396245051467565,1.8567891292265521,0.8387243,87,False,False,False,False,False,False,False,False
ENSG00000272501,ENSG00000272501,ENSG00000272501,7259,True,0.28048442726580824,1.8409194061625493,0.7316272,87,False,False,False,False,False,False,False,False
ENSG00000166770,ENSG00000166770,ZNF667-AS1,3362,True,0.14785709545453896,1.8530094842763207,0.70583725,87,False,False,False,False,False,False,False,False
ENSG00000005471,ENSG00000005471,ABCB4,5531,True,0.22954949504870523,1.854141844148443,0.70295167,87,False,False,False,False,False,False,False,False
ENSG00000169762,ENSG00000169762,TAPT1,4389,True,0.178068512459569,1.8493624551441499,0.6974887,87,False,False,False,False,False,False,False,False
ENSG00000071051,ENSG00000071051,NCK2,5259,True,0.20875266277431226,1.8411272673535544,0.65109086,87,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4393,True,0.17246669518562385,1.8198187325949184,0.55354595,87,False,False,False,False,False,False,False,False
ENSG00000107902,ENSG00000107902,LHPP,6349,True,0.24043235544087607,1.8136503006480054,0.5526165,87,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4936,True,0.1877224217736873,1.8004377492736352,0.4738679,87,False,False,False,False,False,False,False,False
ENSG00000167258,ENSG00000167258,CDK12,10856,True,0.40662051019117434,2.212959635560201,4.37582,86,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12414,True,0.49601796132464915,2.1693856908640323,3.8940897,86,False,False,False,False,False,False,False,False
ENSG00000090104,ENSG00000090104,RGS1,11083,True,0.455875908205589,2.112055610991256,2.799927,86,False,False,False,False,False,False,False,False
ENSG00000143443,ENSG00000143443,C1orf56,16324,True,0.6504516239028744,2.0397532586099367,2.719005,86,False,False,False,False,False,False,False,False
ENSG00000237541,ENSG00000237541,HLA-DQA2,25304,True,0.9095150195242394,2.125019455284605,2.6907976,86,False,False,False,False,False,False,False,False
ENSG00000171476,ENSG00000171476,HOPX,7864,True,0.3196440767438853,1.9770371885534737,1.8483735,86,False,False,False,False,False,False,False,False
ENSG00000130844,ENSG00000130844,ZNF331,13023,True,0.48364854460740875,1.9418404677610277,1.762306,86,False,False,False,False,False,False,False,False
ENSG00000113387,ENSG00000113387,SUB1,57833,True,1.6136619625659394,2.228564681771343,1.733831,86,False,False,False,False,False,False,False,False
ENSG00000196937,ENSG00000196937,FAM3C,16650,True,0.5889706528410765,1.9297122126842383,1.6991639,86,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102167,True,2.8700161364900354,2.5377053453329808,1.5253465,86,False,False,False,False,False,False,False,False
ENSG00000124766,ENSG00000124766,SOX4,5360,True,0.23234614254027075,2.005817240119581,1.5236093,86,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15847,True,0.5762349177977069,1.8932321437661643,1.3816121,86,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120138,True,4.3652686014742645,2.417252713569095,1.2740514,86,False,False,False,False,False,False,False,False
ENSG00000152518,ENSG00000152518,ZFP36L2,53427,True,1.5016898753886492,2.072421686385064,1.2504433,86,False,False,False,False,False,False,False,False
ENSG00000099958,ENSG00000099958,DERL3,5170,True,0.2141288520823686,1.9641900790942808,1.2083602,86,False,False,False,False,False,False,False,False
ENSG00000267858,ENSG00000267858,MZF1-AS1,5167,True,0.22230142320425453,1.912677646441874,1.1859415,86,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8569,True,0.327478777368135,1.874850284029793,1.1198306,86,False,False,False,False,False,False,False,False
ENSG00000128536,ENSG00000128536,CDHR3,916,True,0.04231037016586541,1.8696531107731182,1.0680104,86,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20478,True,0.7235713444887305,1.8905929279827516,1.0664891,86,False,False,False,False,False,False,False,False
ENSG00000110852,ENSG00000110852,CLEC2B,24534,True,0.8403426744798868,1.9014612326433011,1.0564328,86,False,False,False,False,False,False,False,False
ENSG00000259536,ENSG00000259536,ENSG00000259536,1937,True,0.08802730748806996,1.9088853195517346,0.9725059,86,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2111,True,0.09180915436540259,1.8941975905950073,0.9095971,86,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46824,True,1.351588864510923,1.969197052124745,0.9071684,86,False,False,False,False,False,False,False,False
ENSG00000188404,ENSG00000188404,SELL,50775,True,1.4403766596641487,1.9760033326108994,0.8665622,86,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5536,True,0.2191522741597245,1.8456960964641143,0.68883014,86,False,False,False,False,False,False,False,False
ENSG00000107679,ENSG00000107679,PLEKHA1,5565,True,0.2194146750407689,1.8494851732091824,0.67344433,86,False,False,False,False,False,False,False,False
ENSG00000247982,ENSG00000247982,LINC00926,45545,True,1.2802555688709512,1.9188015123584088,0.6689379,86,False,False,False,False,False,False,False,False
ENSG00000160223,ENSG00000160223,ICOSLG,7230,True,0.2740025126920734,1.828831737260803,0.644347,86,False,False,False,False,False,False,False,False
ENSG00000170222,ENSG00000170222,ADPRM,6137,True,0.23992946524663597,1.8269681601226053,0.58369136,86,False,False,False,False,False,False,False,False
ENSG00000133302,ENSG00000133302,SLF1,5480,True,0.21695726692792985,1.8229258391504706,0.5640083,86,False,False,False,False,False,False,False,False
ENSG00000162654,ENSG00000162654,GBP4,4787,True,0.18753989452129272,1.81180701828019,0.53457844,86,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4409,True,0.18699102965682177,1.8022112925691565,0.5170572,86,False,False,False,False,False,False,False,False
ENSG00000155085,ENSG00000155085,AK9,5011,True,0.2007989083316333,1.8065989030850118,0.51448995,86,False,False,False,False,False,False,False,False
ENSG00000177683,ENSG00000177683,THAP5,4950,True,0.19353593731751192,1.8063934402539452,0.5011051,86,False,False,False,False,False,False,False,False
ENSG00000087266,ENSG00000087266,SH3BP2,4888,True,0.1911692357731707,1.8057362041195013,0.49239933,86,False,False,False,False,False,False,False,False
ENSG00000082146,ENSG00000082146,STRADB,5961,True,0.23159706601201782,1.7945339417264004,0.44705626,86,False,False,False,False,False,False,False,False
ENSG00000166598,ENSG00000166598,HSP90B1,26920,True,0.9052793669034909,2.472948389602789,4.679296,85,False,False,False,False,False,False,False,False
ENSG00000142197,ENSG00000142197,DOP1B,5771,True,0.2419704410080728,2.3214377572043987,3.2788336,85,False,False,False,False,False,False,False,False
ENSG00000126709,ENSG00000126709,IFI6,18358,True,0.6668505588403065,2.072040306509118,2.377128,85,False,False,False,False,False,False,False,True
ENSG00000133316,ENSG00000133316,WDR74,18794,True,0.6779835167369819,1.9711785776145965,1.8619258,85,False,False,False,False,False,False,False,False
ENSG00000172264,ENSG00000172264,MACROD2,9200,True,0.368861273670078,1.9415117339720758,1.6144743,85,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53717,True,1.5055111091851776,2.173554636403924,1.524127,85,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9842,True,0.3795670335375745,1.9094303293711041,1.5203543,85,False,False,False,False,False,False,False,False
ENSG00000175130,ENSG00000175130,MARCKSL1,19954,True,0.681884270471926,1.898191732341258,1.1314785,85,False,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32731,True,1.0144954851199983,1.9445286668705826,1.1118201,85,False,False,False,False,False,False,False,False
ENSG00000272211,ENSG00000272211,ENSG00000272211,24986,True,0.853679655848043,1.898881128411415,1.0803044,85,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19901,True,0.6947442668536773,1.8907946764277634,1.0676919,85,False,False,False,False,False,False,False,False
ENSG00000128040,ENSG00000128040,SPINK2,1201,True,0.057274054411071716,1.924171184779165,0.99475914,85,False,False,False,False,False,False,False,False
ENSG00000163683,ENSG00000163683,SMIM14,29246,True,0.9366837570405394,1.9004984137602663,0.9367805,85,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4510,True,0.18346219187118204,1.8849735028903112,0.9007799,85,False,False,False,False,False,False,False,False
ENSG00000245904,ENSG00000245904,BTG1-DT,9786,True,0.3887224261226866,1.8378457238123749,0.8760964,85,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6289,True,0.24337680029020292,1.8562749998636043,0.8526672,85,False,False,False,False,False,False,False,False
ENSG00000133424,ENSG00000133424,LARGE1,1380,True,0.06148801890573321,1.8703832488177061,0.784563,85,False,False,False,False,False,False,False,False
ENSG00000187210,ENSG00000187210,GCNT1,2434,True,0.106158152930968,1.865588485969719,0.76799875,85,False,False,False,False,False,False,False,False
ENSG00000125482,ENSG00000125482,TTF1,7908,True,0.3002805988953436,1.8326030027422504,0.72104174,85,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5485,True,0.21288879123088564,1.83580016902427,0.67098516,85,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5853,True,0.22633583696507956,1.8348132577923115,0.6590116,85,False,False,False,False,False,False,False,False
ENSG00000125245,ENSG00000125245,GPR18,7017,True,0.2748809055135076,1.81624847615154,0.6235371,85,False,False,False,False,False,False,False,False
ENSG00000214140,ENSG00000214140,PRCD,2774,True,0.11908062679755113,1.8271075077721108,0.5893,85,False,False,False,False,False,False,False,False
ENSG00000131781,ENSG00000131781,FMO5,1394,True,0.059885558211013934,1.82249685553732,0.57349247,85,False,False,False,False,False,False,False,False
ENSG00000225331,ENSG00000225331,LINC01678,3870,True,0.15156720905503873,1.817681534577511,0.5566289,85,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6135,True,0.23288544873088304,1.813036738755676,0.5346907,85,False,False,False,False,False,False,False,False
ENSG00000187231,ENSG00000187231,SESTD1,6467,True,0.2472032420389697,1.8102229811142094,0.52766156,85,False,False,False,False,False,False,False,False
ENSG00000145246,ENSG00000145246,ATP10D,4245,True,0.1714827047471446,1.8055179901797893,0.48861665,85,False,False,False,False,False,False,False,False
ENSG00000136244,ENSG00000136244,IL6,3468,True,0.18516071570062442,2.1379735511966946,2.6040823,84,False,False,False,False,False,False,False,False
ENSG00000100219,ENSG00000100219,XBP1,9262,True,0.36094278224649007,1.996078695821349,2.4385073,84,False,False,False,False,False,False,False,False
ENSG00000048462,ENSG00000048462,TNFRSF17,2889,True,0.15272389151780053,2.162178625404658,2.1807609,84,False,False,False,False,False,False,False,False
ENSG00000143878,ENSG00000143878,RHOB,12360,True,0.4581301153154245,1.8904150000251292,1.4588348,84,False,False,False,False,False,False,False,False
ENSG00000109787,ENSG00000109787,KLF3,16814,True,0.5757379073875906,1.8712125855068253,1.1279503,84,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2507,True,0.11008048490044366,1.9388669407915777,1.1151463,84,False,False,False,False,False,False,False,False
ENSG00000163617,ENSG00000163617,CCDC191,6555,True,0.2548609723934133,1.897397452335175,1.0982348,84,False,False,False,False,False,False,False,False
ENSG00000213928,ENSG00000213928,IRF9,12560,True,0.44676407170097215,1.8621911333307941,1.0811775,84,False,False,False,False,False,False,False,False
ENSG00000169413,ENSG00000169413,RNASE6,15602,True,0.5576005735902613,1.8560111371707757,0.9354835,84,False,False,False,False,False,False,False,False
ENSG00000188820,ENSG00000188820,CALHM6,34710,True,1.0604467876779207,1.914891108029933,0.8900441,84,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31961,True,0.9866392857403727,1.906559084964603,0.8828502,84,False,False,False,False,False,False,False,False
ENSG00000198865,ENSG00000198865,CCDC152,1693,True,0.07312228877781048,1.874205864680764,0.82003576,84,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2601,True,0.11711245620218186,1.86734446253775,0.7881748,84,False,False,False,False,False,False,False,False
ENSG00000103528,ENSG00000103528,SYT17,1779,True,0.07931845085479491,1.868597941598284,0.772936,84,False,False,False,False,False,False,False,False
ENSG00000164610,ENSG00000164610,RP9,7520,True,0.28753645330014926,1.8309960288856628,0.6801203,84,False,False,False,False,False,False,False,False
ENSG00000163328,ENSG00000163328,GPR155,2408,True,0.09848316463675574,1.8405364990696271,0.66858155,84,False,False,False,False,False,False,False,False
ENSG00000079691,ENSG00000079691,CARMIL1,2402,True,0.0971981997715393,1.8427376520233993,0.6579906,84,False,False,False,False,False,False,False,False
ENSG00000169902,ENSG00000169902,TPST1,1433,True,0.062426093777694265,1.843301912004985,0.65415096,84,False,False,False,False,False,False,False,False
ENSG00000173890,ENSG00000173890,GPR160,5114,True,0.2025961115060049,1.8295398115194181,0.6081748,84,False,False,False,False,False,False,False,False
ENSG00000197928,ENSG00000197928,ZNF677,3332,True,0.13848700382003867,1.8228561779283246,0.5754373,84,False,False,False,False,False,False,False,False
ENSG00000261824,ENSG00000261824,LINC00662,4162,True,0.1655688944517348,1.822066595353505,0.5727639,84,False,False,False,False,False,False,False,False
ENSG00000112773,ENSG00000112773,TENT5A,4489,True,0.17277571873096048,1.8198991866904821,0.57227933,84,False,False,False,False,False,False,False,False
ENSG00000143633,ENSG00000143633,C1orf131,7243,True,0.2751097868358396,1.8146145118686994,0.54901516,84,False,False,False,False,False,False,False,False
ENSG00000198598,ENSG00000198598,MMP17,1076,True,0.048808735584545036,1.8145787511963827,0.54330236,84,False,False,False,False,False,False,False,False
ENSG00000119950,ENSG00000119950,MXI1,4794,True,0.1883154536765157,1.8082210727045842,0.52165693,84,False,False,False,False,False,False,False,False
ENSG00000152464,ENSG00000152464,RPP38,4814,True,0.18811538403014338,1.8113476214279378,0.5208453,84,False,False,False,False,False,False,False,False
ENSG00000182183,ENSG00000182183,SHISAL2A,5787,True,0.22263645304019242,1.8042078966238733,0.49476478,84,False,False,False,False,False,False,False,False
ENSG00000137642,ENSG00000137642,SORL1,5436,True,0.20740165456517,1.8044938767328835,0.49210155,84,False,False,False,False,False,False,False,False
ENSG00000221968,ENSG00000221968,FADS3,3802,True,0.15191612036257224,1.7980137158485598,0.46560562,84,False,False,False,False,False,False,False,False
ENSG00000119900,ENSG00000119900,OGFRL1,4758,True,0.18351681483670365,1.7965186656405292,0.45678282,84,False,False,False,False,False,False,False,False
ENSG00000150093,ENSG00000150093,ITGB1,14499,True,0.5643563641516116,2.0861275793569667,3.197829,83,False,False,False,False,False,False,False,False
ENSG00000166562,ENSG00000166562,SEC11C,13624,True,0.4982563833798036,2.021765893422928,2.8300395,83,False,False,False,False,False,False,False,False
ENSG00000166794,ENSG00000166794,PPIB,30907,True,0.9654375927627772,2.174837304361744,2.7135956,83,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4718,True,0.22782996631126018,2.130180804349416,2.6537936,83,False,False,False,False,False,False,False,False
ENSG00000169508,ENSG00000169508,GPR183,28627,True,0.9540031837867535,2.0121209610845123,1.816285,83,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3792,True,0.1757202715626194,1.9947666216471618,1.5748035,83,False,False,False,False,False,False,False,False
ENSG00000126653,ENSG00000126653,NSRP1,13655,True,0.4882957880257797,1.8712676373649997,1.2834418,83,False,False,False,False,False,False,False,False
ENSG00000100519,ENSG00000100519,PSMC6,17092,True,0.6009288583997331,1.8656988340742577,1.132025,83,False,False,False,False,False,False,False,False
ENSG00000135048,ENSG00000135048,CEMIP2,9558,True,0.34774694099950987,1.8774092099899418,1.1142197,83,False,False,False,False,False,False,False,False
ENSG00000185043,ENSG00000185043,CIB1,33046,True,1.0121532647510387,1.935407776024945,1.0173243,83,False,False,False,False,False,False,False,False
ENSG00000064886,ENSG00000064886,CHI3L2,5830,True,0.23552773470371413,1.8637549750323392,0.8770375,83,False,False,False,False,False,False,False,False
ENSG00000164691,ENSG00000164691,TAGAP,19973,True,0.6587871247311858,1.8571038080701818,0.8061288,83,False,False,False,False,False,False,False,False
ENSG00000183486,ENSG00000183486,MX2,8178,True,0.3080879395122437,1.8273885285396618,0.7892348,83,False,False,False,False,False,False,False,True
ENSG00000117519,ENSG00000117519,CNN3,1338,True,0.061239513214850265,1.8723373396266076,0.78113115,83,False,False,False,False,False,False,False,False
ENSG00000145088,ENSG00000145088,EAF2,30718,True,0.9764610924115437,1.8818387732412993,0.7536289,83,False,False,False,False,False,False,False,False
ENSG00000153253,ENSG00000153253,SCN3A,2268,True,0.09598759151951687,1.838098062906367,0.65202636,83,False,False,False,False,False,False,False,False
ENSG00000073464,ENSG00000073464,CLCN4,1362,True,0.06021058774050507,1.837662056009294,0.6401877,83,False,False,False,False,False,False,False,False
