gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000137770,ENSG00000137770,CTDSPL2,5896,True,0.21528029617268923,1.7824827389834872,0.38118505,77,False,False,False,False,False,False,False,False
ENSG00000067533,ENSG00000067533,RRP15,5974,True,0.22382451932725864,1.7770738683026124,0.38037816,77,False,False,False,False,False,False,False,False
ENSG00000152904,ENSG00000152904,GGPS1,7261,True,0.26539624058406835,1.783577058058801,0.3802961,77,False,False,False,False,False,False,False,False
ENSG00000256060,ENSG00000256060,TRAPPC2B,5187,True,0.2069896185861954,1.778572878492683,0.37614855,77,False,False,False,False,False,False,False,False
ENSG00000179456,ENSG00000179456,ZBTB18,3514,True,0.13765151552118426,1.776777612107297,0.37266412,77,False,False,False,False,False,False,False,False
ENSG00000206527,ENSG00000206527,HACD2,3514,True,0.13202603548247954,1.7776365422035483,0.36618263,77,False,False,False,False,False,False,False,False
ENSG00000175155,ENSG00000175155,YPEL2,4317,True,0.15823530981508077,1.772654288158276,0.35939363,77,False,False,False,False,False,False,False,False
ENSG00000152457,ENSG00000152457,DCLRE1C,6086,True,0.22371839841272312,1.7772959612040402,0.35750255,77,False,False,False,False,False,False,False,False
ENSG00000164331,ENSG00000164331,ANKRA2,5578,True,0.2111814886588542,1.7730773037433278,0.35069263,77,False,False,False,False,False,False,False,False
ENSG00000205758,ENSG00000205758,CRYZL1,6633,True,0.24711083560381011,1.7700498791816754,0.34490773,77,False,False,False,False,False,False,False,False
ENSG00000182162,ENSG00000182162,P2RY8,7689,True,0.2730839822124845,1.7719453427710554,0.33498597,77,False,False,False,False,False,False,False,False
ENSG00000148300,ENSG00000148300,REXO4,6940,True,0.25558426807340856,1.7712344717578186,0.3318977,77,False,False,False,False,False,False,False,False
ENSG00000163738,ENSG00000163738,MTHFD2L,5601,True,0.21384185445350054,1.7615874082178615,0.30997115,77,False,False,False,False,False,False,False,False
ENSG00000165949,ENSG00000165949,IFI27,4469,True,0.2969373782756392,2.572138104662389,6.2361445,76,False,False,False,False,False,False,False,True
ENSG00000074842,ENSG00000074842,MYDGF,11455,True,0.4194130552351712,1.9203335786646791,1.7649308,76,False,False,False,False,False,False,False,False
ENSG00000135116,ENSG00000135116,HRK,3224,True,0.12888666499695503,1.8632195281187143,0.77654505,76,False,False,False,False,False,False,False,False
ENSG00000095794,ENSG00000095794,CREM,5722,True,0.22291991002267778,1.8305923548205427,0.77300817,76,False,False,False,False,False,False,False,False
ENSG00000205413,ENSG00000205413,SAMD9,16268,True,0.5491650973950017,1.8352905440350293,0.7479945,76,False,False,False,False,False,False,False,False
ENSG00000183486,ENSG00000183486,MX2,8140,True,0.30504525399030874,1.8142365160130334,0.69402784,76,False,False,False,False,False,False,False,True
ENSG00000166428,ENSG00000166428,PLD4,8760,True,0.3193957111798649,1.8117805820003072,0.68611646,76,False,False,False,False,False,False,False,False
ENSG00000048471,ENSG00000048471,SNX29,12969,True,0.45088736886035824,1.8184337259159056,0.62212586,76,False,False,False,False,False,False,False,False
ENSG00000168497,ENSG00000168497,CAVIN2,4204,True,0.16857342743218814,1.8270595312807123,0.6191787,76,False,False,False,False,False,False,False,False
ENSG00000147905,ENSG00000147905,ZCCHC7,26743,True,0.8474093817454669,1.8507867187430191,0.5995949,76,False,False,False,False,False,False,False,False
ENSG00000143110,ENSG00000143110,C1orf162,24465,True,0.8008488895955868,1.846738825096918,0.59747565,76,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16138,True,0.5427257906170841,1.8146989613739828,0.5849043,76,False,False,False,False,False,False,False,False
ENSG00000198046,ENSG00000198046,ZNF667,1124,True,0.04937946534633682,1.7605027133998556,0.57174873,76,False,False,False,False,False,False,False,False
ENSG00000230489,ENSG00000230489,VAV3-AS1,1726,True,0.07557757050430035,1.818518802968017,0.5606913,76,False,False,False,False,False,False,False,False
ENSG00000176208,ENSG00000176208,ATAD5,2132,True,0.08289095017657226,1.8138470007107081,0.5534889,76,False,False,False,False,False,False,False,False
ENSG00000138670,ENSG00000138670,RASGEF1B,6400,True,0.2529908532334216,1.8102233780979824,0.5405653,76,False,False,False,False,False,False,False,False
ENSG00000173917,ENSG00000173917,HOXB2,1257,True,0.054276016673201456,1.8105414840825824,0.5344764,76,False,False,False,False,False,False,False,False
ENSG00000236304,ENSG00000236304,ENSG00000236304,1453,True,0.06461367876683252,1.8173816759825427,0.5335448,76,False,False,False,False,False,False,False,False
ENSG00000087074,ENSG00000087074,PPP1R15A,42713,True,1.2230904118278876,1.9092086348686175,0.5223778,76,False,False,False,False,False,False,False,False
ENSG00000246851,ENSG00000246851,ENSG00000246851,5637,True,0.2338180663921717,1.8087747820427644,0.51805097,76,False,False,False,False,False,False,False,False
ENSG00000137965,ENSG00000137965,IFI44,6648,True,0.25512576755782795,1.798387666374365,0.505825,76,False,False,False,False,False,False,False,True
ENSG00000109929,ENSG00000109929,SC5D,3557,True,0.14024588338762953,1.804521105858955,0.4964596,76,False,False,False,False,False,False,False,False
ENSG00000074695,ENSG00000074695,LMAN1,7614,True,0.2844977990900779,1.8062875764003807,0.49248147,76,False,False,False,False,False,False,False,False
ENSG00000187824,ENSG00000187824,TMEM220,938,True,0.03980406275100634,1.8032037530850666,0.48985258,76,False,False,False,False,False,False,False,False
ENSG00000164938,ENSG00000164938,TP53INP1,7051,True,0.26583492878190157,1.805977300505801,0.48982006,76,False,False,False,False,False,False,False,False
ENSG00000264247,ENSG00000264247,ZNF407-AS1,4087,True,0.1555570215730089,1.8023863307916628,0.48064822,76,False,False,False,False,False,False,False,False
ENSG00000119684,ENSG00000119684,MLH3,3937,True,0.1525005473737984,1.8027783225895495,0.47471315,76,False,False,False,False,False,False,False,False
ENSG00000184220,ENSG00000184220,CMSS1,6223,True,0.24135002953994455,1.7983663973638715,0.47270253,76,False,False,False,False,False,False,False,False
ENSG00000152133,ENSG00000152133,GPATCH11,5658,True,0.21159633514353607,1.7960304753217977,0.46480754,76,False,False,False,False,False,False,False,False
ENSG00000080608,ENSG00000080608,PUM3,7665,True,0.27682245225213503,1.7889691034341255,0.4463373,76,False,False,False,False,False,False,False,False
ENSG00000268362,ENSG00000268362,ENSG00000268362,1452,True,0.058753359293460726,1.7941954201228705,0.4422128,76,False,False,False,False,False,False,False,False
ENSG00000272677,ENSG00000272677,HNRNPD-DT,2767,True,0.11832777948491922,1.7912841095115333,0.42711347,76,False,False,False,False,False,False,False,False
ENSG00000261064,ENSG00000261064,LINC02256,2517,True,0.10172160804231245,1.7895797866541052,0.41948316,76,False,False,False,False,False,False,False,False
ENSG00000151748,ENSG00000151748,SAV1,4661,True,0.17689094378905768,1.7869661880100296,0.41345903,76,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4530,True,0.1678530560465294,1.784579952834977,0.41334233,76,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4759,True,0.1760075958436627,1.7865226339929727,0.4119724,76,False,False,False,False,False,False,False,False
ENSG00000244479,ENSG00000244479,OR2A1-AS1,2040,True,0.0845693767980391,1.785021371419851,0.41032836,76,False,False,False,False,False,False,False,False
ENSG00000173451,ENSG00000173451,THAP2,3900,True,0.15537465534547584,1.7830720274389051,0.40816918,76,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,3020,True,0.11668276875107862,1.7851263326504638,0.39813134,76,False,False,False,False,False,False,False,False
ENSG00000155366,ENSG00000155366,RHOC,6416,True,0.23523542355211943,1.7792016354855826,0.39564645,76,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6285,True,0.23574622338192733,1.7756800336968832,0.39507076,76,False,False,False,False,False,False,False,False
ENSG00000102226,ENSG00000102226,USP11,4891,True,0.17972701802579893,1.7804394124558032,0.39346597,76,False,False,False,False,False,False,False,False
ENSG00000155093,ENSG00000155093,PTPRN2,3304,True,0.13116462220061112,1.7817299164203264,0.39270037,76,False,False,False,False,False,False,False,False
ENSG00000198039,ENSG00000198039,ZNF273,2327,True,0.090557490408598,1.7809696546096025,0.3920285,76,False,False,False,False,False,False,False,False
ENSG00000113971,ENSG00000113971,NPHP3,2364,True,0.09175740914614727,1.7816394586190833,0.3914712,76,False,False,False,False,False,False,False,False
ENSG00000112309,ENSG00000112309,B3GAT2,5424,True,0.21744362662210354,1.7781761236257294,0.389521,76,False,False,False,False,False,False,False,False
ENSG00000162227,ENSG00000162227,TAF6L,2909,True,0.1145728897035183,1.7802706706769242,0.3852441,76,False,False,False,False,False,False,False,False
ENSG00000138593,ENSG00000138593,SECISBP2L,7934,True,0.28062133495813696,1.7855664160621636,0.37384918,76,False,False,False,False,False,False,False,False
ENSG00000118515,ENSG00000118515,SGK1,3026,True,0.11432499523562437,1.7766208529311847,0.37384808,76,False,False,False,False,False,False,False,False
ENSG00000108651,ENSG00000108651,UTP6,5428,True,0.20280269257593977,1.7768780992914677,0.3712447,76,False,False,False,False,False,False,False,False
ENSG00000179583,ENSG00000179583,CIITA,6205,True,0.2277499491531587,1.7793577557325895,0.36661717,76,False,False,False,False,False,False,False,False
ENSG00000173041,ENSG00000173041,ZNF680,3012,True,0.11424783044217932,1.772543155278688,0.3588238,76,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5497,True,0.20135004521296568,1.7731725385101436,0.3583965,76,False,False,False,False,False,False,False,False
ENSG00000166949,ENSG00000166949,SMAD3,5422,True,0.20428469404950367,1.772636360522981,0.35555068,76,False,False,False,False,False,False,False,False
ENSG00000141425,ENSG00000141425,RPRD1A,5016,True,0.19127450363467363,1.773686259246733,0.3507729,76,False,False,False,False,False,False,False,False
ENSG00000198146,ENSG00000198146,ZNF770,7293,True,0.26189209383823764,1.7767841273945209,0.34742975,76,False,False,False,False,False,False,False,False
ENSG00000010072,ENSG00000010072,SPRTN,4252,True,0.1587948547329879,1.7670424647984768,0.3359404,76,False,False,False,False,False,False,False,False
ENSG00000171310,ENSG00000171310,CHST11,3776,True,0.1446646599067979,1.766970484793405,0.32871088,76,False,False,False,False,False,False,False,False
ENSG00000147364,ENSG00000147364,FBXO25,7477,True,0.27046354167638254,1.7649500482820044,0.32322085,76,False,False,False,False,False,False,False,False
ENSG00000100697,ENSG00000100697,DICER1,6527,True,0.23465126460504376,1.770239708069022,0.3214614,76,False,False,False,False,False,False,False,False
ENSG00000229474,ENSG00000229474,PATL2,5394,True,0.1998783030201152,1.76472247870597,0.31968826,76,False,False,False,False,False,False,False,False
ENSG00000166471,ENSG00000166471,TMEM41B,5192,True,0.19309298930909835,1.7614202890850985,0.30587742,76,False,False,False,False,False,False,False,False
ENSG00000205707,ENSG00000205707,ETFRF1,7063,True,0.2678777834411253,1.7587177998524146,0.28902137,76,False,False,False,False,False,False,False,False
ENSG00000044574,ENSG00000044574,HSPA5,17969,True,0.6031181904933692,1.89307013194339,1.19471,75,False,False,False,False,False,False,False,False
ENSG00000232442,ENSG00000232442,MHENCR,12292,True,0.45106491128783155,1.8355285567177404,0.9022653,75,False,False,False,False,False,False,False,False
ENSG00000157514,ENSG00000157514,TSC22D3,101421,True,2.729830886515079,2.383053912371647,0.877102,75,False,False,False,False,False,False,False,False
ENSG00000120129,ENSG00000120129,DUSP1,89811,True,2.4433555794714503,2.3390143338195517,0.8561335,75,False,False,False,False,False,False,False,False
ENSG00000004468,ENSG00000004468,CD38,4490,True,0.1805091822542684,1.8685222383150828,0.8052374,75,False,False,False,False,False,False,False,False
ENSG00000132842,ENSG00000132842,AP3B1,12393,True,0.43473030111019323,1.8314062519706895,0.7876202,75,False,False,False,False,False,False,False,False
ENSG00000255112,ENSG00000255112,CHMP1B,24243,True,0.7859209316921109,1.8622337452352162,0.732186,75,False,False,False,False,False,False,False,False
ENSG00000169249,ENSG00000169249,ZRSR2,13121,True,0.4709059006550923,1.8198700925816822,0.69314915,75,False,False,False,False,False,False,False,False
ENSG00000112320,ENSG00000112320,SOBP,1189,True,0.05243571784205261,1.8358101202461332,0.62495524,75,False,False,False,False,False,False,False,False
ENSG00000175857,ENSG00000175857,GAPT,20887,True,0.6909085649253878,1.8314328932263797,0.5860283,75,False,False,False,False,False,False,False,False
ENSG00000006638,ENSG00000006638,TBXA2R,750,True,0.03231733254432746,1.7700708436044514,0.5824141,75,False,False,False,False,False,False,False,False
ENSG00000163697,ENSG00000163697,APBB2,781,True,0.03282380717252051,1.729223517081213,0.5464782,75,False,False,False,False,False,False,False,False
ENSG00000171522,ENSG00000171522,PTGER4,5220,True,0.19722741432362625,1.8058163851091464,0.5235713,75,False,False,False,False,False,False,False,False
ENSG00000152558,ENSG00000152558,TMEM123,31198,True,0.942854390956949,1.857262462228653,0.5231771,75,False,False,False,False,False,False,False,False
ENSG00000047634,ENSG00000047634,SCML1,1374,True,0.05834270686891507,1.8107020271196612,0.51971203,75,False,False,False,False,False,False,False,False
ENSG00000143545,ENSG00000143545,RAB13,887,True,0.037752966502181066,1.8101195052433519,0.5176102,75,False,False,False,False,False,False,False,False
ENSG00000103522,ENSG00000103522,IL21R,1390,True,0.05923912956371469,1.8049504273686936,0.49187416,75,False,False,False,False,False,False,False,False
ENSG00000140450,ENSG00000140450,ARRDC4,1042,True,0.04645588066957418,1.803884239675507,0.48919982,75,False,False,False,False,False,False,False,False
ENSG00000100815,ENSG00000100815,TRIP11,6875,True,0.2495620371103534,1.789564665371744,0.48349965,75,False,False,False,False,False,False,False,False
ENSG00000108405,ENSG00000108405,P2RX1,2030,True,0.080004924873341,1.7977308565085783,0.47161746,75,False,False,False,False,False,False,False,False
ENSG00000253535,ENSG00000253535,ADAM7-AS1,1520,True,0.0636276299974628,1.8012644773615045,0.47127944,75,False,False,False,False,False,False,False,False
ENSG00000122707,ENSG00000122707,RECK,1932,True,0.08164073192365912,1.7967339220066776,0.450163,75,False,False,False,False,False,False,False,False
ENSG00000078487,ENSG00000078487,ZCWPW1,3707,True,0.14434540462834636,1.790496656324276,0.4430292,75,False,False,False,False,False,False,False,False
ENSG00000153283,ENSG00000153283,CD96,4359,True,0.16175731419446482,1.7924453562610445,0.44222412,75,False,False,False,False,False,False,False,False
ENSG00000186104,ENSG00000186104,CYP2R1,1695,True,0.06555135749284946,1.7945246664132852,0.44207427,75,False,False,False,False,False,False,False,False
ENSG00000174500,ENSG00000174500,GCSAM,2673,True,0.10374229118136107,1.7869686431134781,0.4356614,75,False,False,False,False,False,False,False,False
ENSG00000125731,ENSG00000125731,SH2D3A,3324,True,0.12505012775340785,1.7862364216551212,0.43548983,75,False,False,False,False,False,False,False,False
ENSG00000132510,ENSG00000132510,KDM6B,6292,True,0.2382928215897839,1.7875643943882025,0.42682436,75,False,False,False,False,False,False,False,False
ENSG00000104164,ENSG00000104164,BLOC1S6,9266,True,0.33028035631114766,1.7901089922943074,0.4254379,75,False,False,False,False,False,False,False,False
ENSG00000145416,ENSG00000145416,MARCHF1,38241,True,1.0955652896470411,1.8569240556686533,0.4239769,75,False,False,False,False,False,False,False,False
ENSG00000196267,ENSG00000196267,ZNF836,3674,True,0.1508782261708024,1.7841574750494658,0.40712506,75,False,False,False,False,False,False,False,False
ENSG00000253982,ENSG00000253982,CLN8-AS1,2888,True,0.11513551603811387,1.7835219466283088,0.4051045,75,False,False,False,False,False,False,False,False
ENSG00000152465,ENSG00000152465,NMT2,3022,True,0.12213288759924086,1.7827421719546537,0.4049105,75,False,False,False,False,False,False,False,False
ENSG00000166532,ENSG00000166532,RIMKLB,2590,True,0.10429226548444345,1.7855474263663886,0.40310812,75,False,False,False,False,False,False,False,False
ENSG00000100281,ENSG00000100281,HMGXB4,5942,True,0.2163369558611684,1.7807732826821159,0.4005135,75,False,False,False,False,False,False,False,False
ENSG00000214401,ENSG00000214401,KANSL1-AS1,4620,True,0.1762526328851809,1.7824822166366387,0.40031305,75,False,False,False,False,False,False,False,False
ENSG00000167562,ENSG00000167562,ZNF701,1915,True,0.07637846960087212,1.7818522742664762,0.39600974,75,False,False,False,False,False,False,False,False
ENSG00000104218,ENSG00000104218,CSPP1,2761,True,0.10558073207390498,1.7795171230470985,0.3957383,75,False,False,False,False,False,False,False,False
ENSG00000056050,ENSG00000056050,HPF1,4295,True,0.16522669379783397,1.7796137589910315,0.39114612,75,False,False,False,False,False,False,False,False
ENSG00000048392,ENSG00000048392,RRM2B,3096,True,0.12029084245319548,1.7796420651497185,0.3862571,75,False,False,False,False,False,False,False,False
ENSG00000167766,ENSG00000167766,ZNF83,5586,True,0.2001027398521213,1.7788484811254137,0.38280448,75,False,False,False,False,False,False,False,False
ENSG00000162702,ENSG00000162702,ZNF281,5441,True,0.20185720286910114,1.7780939090910437,0.38039032,75,False,False,False,False,False,False,False,False
ENSG00000196214,ENSG00000196214,ZNF766,5003,True,0.18549433325355877,1.7744427331694717,0.3754737,75,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2544,True,0.0977166038761233,1.7789449198769427,0.37449947,75,False,False,False,False,False,False,False,False
ENSG00000131089,ENSG00000131089,ARHGEF9,2431,True,0.09543554152156694,1.775908890206832,0.37444794,75,False,False,False,False,False,False,False,False
ENSG00000032742,ENSG00000032742,IFT88,2670,True,0.101950142308905,1.7771616611087127,0.36717337,75,False,False,False,False,False,False,False,False
ENSG00000237441,ENSG00000237441,RGL2,3828,True,0.14828994789770789,1.776816835473133,0.36642882,75,False,False,False,False,False,False,False,False
ENSG00000117151,ENSG00000117151,CTBS,6399,True,0.23233638344660232,1.7705458028617451,0.354838,75,False,False,False,False,False,False,False,False
ENSG00000156650,ENSG00000156650,KAT6B,6892,True,0.24571537106554198,1.77660626395813,0.35368088,75,False,False,False,False,False,False,False,False
ENSG00000214717,ENSG00000214717,ZBED1,3782,True,0.13992554191466894,1.7705368526412413,0.35190037,75,False,False,False,False,False,False,False,False
ENSG00000124508,ENSG00000124508,BTN2A2,4993,True,0.18649992749420702,1.7702887535848846,0.34381577,75,False,False,False,False,False,False,False,False
ENSG00000272831,ENSG00000272831,ENSG00000272831,5466,True,0.21070294546748702,1.771682679624056,0.3436578,75,False,False,False,False,False,False,False,False
ENSG00000135945,ENSG00000135945,REV1,4405,True,0.16410190520287082,1.7659083358356447,0.32430872,75,False,False,False,False,False,False,False,False
ENSG00000147421,ENSG00000147421,HMBOX1,5952,True,0.21647411928662566,1.762904543742237,0.3137342,75,False,False,False,False,False,False,False,False
ENSG00000162739,ENSG00000162739,SLAMF6,4075,True,0.15334987399435593,1.7612626142019485,0.3044277,75,False,False,False,False,False,False,False,False
ENSG00000182473,ENSG00000182473,EXOC7,6243,True,0.224666136836864,1.7585206739394665,0.2943105,75,False,False,False,False,False,False,False,False
ENSG00000006459,ENSG00000006459,KDM7A,5505,True,0.2009318119082262,1.7588403095730407,0.29416925,75,False,False,False,False,False,False,False,False
ENSG00000180879,ENSG00000180879,SSR4,49190,True,1.3450481303666004,2.0568181623293067,1.4553292,74,False,False,False,False,False,False,False,False
ENSG00000151320,ENSG00000151320,AKAP6,506,True,0.02283095986632614,1.7563607947156805,0.80825096,74,False,False,False,False,False,False,False,False
ENSG00000196154,ENSG00000196154,S100A4,64080,True,1.7422639109706728,2.063597117067986,0.790682,74,False,False,False,False,False,False,False,False
ENSG00000196781,ENSG00000196781,TLE1,12079,True,0.4147254649859348,1.8242377341994556,0.770801,74,False,False,False,False,False,False,False,False
ENSG00000224610,ENSG00000224610,ENSG00000224610,358,True,0.016667967972384398,1.7275648907871022,0.76181203,74,False,False,False,False,False,False,False,False
ENSG00000135074,ENSG00000135074,ADAM19,10418,True,0.3816307059829007,1.8240955583034713,0.7513184,74,False,False,False,False,False,False,False,False
ENSG00000169442,ENSG00000169442,CD52,117576,True,3.424611860024019,2.169418567638527,0.74284,74,False,False,False,False,False,False,False,False
ENSG00000115415,ENSG00000115415,STAT1,10760,True,0.38640237099235414,1.8155789932772295,0.7216941,74,False,False,False,False,False,False,False,True
ENSG00000132704,ENSG00000132704,FCRL2,14208,True,0.48374807037939627,1.823340750728832,0.7025298,74,False,False,False,False,False,False,False,False
ENSG00000171606,ENSG00000171606,ZNF274,9063,True,0.32456157887189024,1.8149027278039256,0.63082176,74,False,False,False,False,False,False,False,False
ENSG00000271938,ENSG00000271938,ENSG00000271938,882,True,0.040346033448251876,1.82142696812719,0.5883156,74,False,False,False,False,False,False,False,False
ENSG00000102096,ENSG00000102096,PIM2,15806,True,0.5333555484773116,1.81235262763603,0.58248377,74,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1076,True,0.04748154070025279,1.8210055485144638,0.5616038,74,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12313,True,0.4156956040009414,1.8084507682197768,0.55870295,74,False,False,False,False,False,False,False,False
ENSG00000185650,ENSG00000185650,ZFP36L1,36886,True,1.087271076044294,1.8670779252880456,0.52957666,74,False,False,False,False,False,False,False,False
ENSG00000065883,ENSG00000065883,CDK13,7526,True,0.2598755935649723,1.7997244653397007,0.50680286,74,False,False,False,False,False,False,False,False
ENSG00000140259,ENSG00000140259,MFAP1,2674,True,0.10579360651741197,1.8042359163495403,0.5053375,74,False,False,False,False,False,False,False,False
ENSG00000124374,ENSG00000124374,PAIP2B,1730,True,0.07307390612572723,1.8044462012710518,0.4934237,74,False,False,False,False,False,False,False,False
ENSG00000068650,ENSG00000068650,ATP11A,2004,True,0.07848047191909463,1.803399426971969,0.48813376,74,False,False,False,False,False,False,False,False
ENSG00000103647,ENSG00000103647,CORO2B,652,True,0.029781287526756663,1.8051448049510659,0.47898996,74,False,False,False,False,False,False,False,False
ENSG00000198440,ENSG00000198440,ZNF583,1133,True,0.045870611561260814,1.804936939537743,0.4763784,74,False,False,False,False,False,False,False,False
ENSG00000129990,ENSG00000129990,SYT5,1617,True,0.06708181710520092,1.7996026559307545,0.47088018,74,False,False,False,False,False,False,False,False
ENSG00000138468,ENSG00000138468,SENP7,6209,True,0.23167185332415585,1.7978967486991793,0.4686527,74,False,False,False,False,False,False,False,False
ENSG00000203668,ENSG00000203668,CHML,2927,True,0.11218024119803341,1.8007813932039058,0.46627825,74,False,False,False,False,False,False,False,False
ENSG00000236859,ENSG00000236859,NIFK-AS1,2262,True,0.09275000673273848,1.7952717835624965,0.45847222,74,False,False,False,False,False,False,False,False
ENSG00000102189,ENSG00000102189,EEA1,6851,True,0.24537508173757738,1.782070189956196,0.45307797,74,False,False,False,False,False,False,False,False
ENSG00000102738,ENSG00000102738,MRPS31,7985,True,0.2980366893985645,1.792346097269377,0.44936085,74,False,False,False,False,False,False,False,False
ENSG00000165632,ENSG00000165632,TAF3,9188,True,0.3287542426288875,1.7890061681626683,0.44119722,74,False,False,False,False,False,False,False,False
ENSG00000198919,ENSG00000198919,DZIP3,4960,True,0.18973607733045447,1.7898496846583354,0.43750295,74,False,False,False,False,False,False,False,False
ENSG00000137502,ENSG00000137502,RAB30,10883,True,0.38095389015640824,1.7947729603700842,0.4345035,74,False,False,False,False,False,False,False,False
ENSG00000196507,ENSG00000196507,TCEAL3,2880,True,0.11684401971990653,1.7904903722091716,0.43391758,74,False,False,False,False,False,False,False,False
ENSG00000155903,ENSG00000155903,RASA2,8698,True,0.3139790039700735,1.7964576442387818,0.42695937,74,False,False,False,False,False,False,False,False
ENSG00000147457,ENSG00000147457,CHMP7,8461,True,0.3021962796926587,1.7885919438840339,0.41917312,74,False,False,False,False,False,False,False,False
ENSG00000146802,ENSG00000146802,TMEM168,2142,True,0.0837978745400937,1.7894840522763473,0.4170289,74,False,False,False,False,False,False,False,False
ENSG00000105427,ENSG00000105427,CNFN,6715,True,0.2525053108493194,1.781979314184879,0.41519567,74,False,False,False,False,False,False,False,False
ENSG00000145287,ENSG00000145287,PLAC8,60265,True,1.6190401995550658,1.9304064898711852,0.41466537,74,False,False,False,False,False,False,False,False
ENSG00000173064,ENSG00000173064,HECTD4,3494,True,0.1337664552435984,1.786406360031267,0.40771157,74,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2847,True,0.10780799303037299,1.7845262402612383,0.40718615,74,False,False,False,False,False,False,False,False
ENSG00000072134,ENSG00000072134,EPN2,1905,True,0.07687947422593581,1.7812932029893356,0.4069744,74,False,False,False,False,False,False,False,False
ENSG00000166313,ENSG00000166313,APBB1,1265,True,0.0500695937566384,1.7862455406182465,0.4055778,74,False,False,False,False,False,False,False,False
ENSG00000166947,ENSG00000166947,EPB42,3282,True,0.1323936050872185,1.7843637150028038,0.40016642,74,False,False,False,False,False,False,False,False
ENSG00000104064,ENSG00000104064,GABPB1,4102,True,0.15384369432742265,1.7820354491507324,0.39932048,74,False,False,False,False,False,False,False,False
ENSG00000171657,ENSG00000171657,GPR82,2960,True,0.11560494595691256,1.784961180653771,0.3979232,74,False,False,False,False,False,False,False,False
ENSG00000228801,ENSG00000228801,PCMTD1-DT,2623,True,0.10319591111661162,1.7821619924967786,0.39447808,74,False,False,False,False,False,False,False,False
ENSG00000259577,ENSG00000259577,CERNA1,2122,True,0.08725596036160127,1.7834272890516785,0.39329785,74,False,False,False,False,False,False,False,False
ENSG00000148572,ENSG00000148572,NRBF2,4836,True,0.17942068664885572,1.779331561558174,0.39167407,74,False,False,False,False,False,False,False,False
ENSG00000160602,ENSG00000160602,NEK8,4855,True,0.1824628324457165,1.7820893009874934,0.38165063,74,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2813,True,0.11160668334056778,1.7747151362952176,0.3786708,74,False,False,False,False,False,False,False,False
ENSG00000139266,ENSG00000139266,MARCHF9,4502,True,0.1760284164019505,1.779342430280233,0.37855715,74,False,False,False,False,False,False,False,False
ENSG00000136108,ENSG00000136108,CKAP2,6208,True,0.22777671403001581,1.772988799190305,0.37697905,74,False,False,False,False,False,False,False,False
ENSG00000110422,ENSG00000110422,HIPK3,4076,True,0.14955505050570703,1.7764022146715077,0.36739156,74,False,False,False,False,False,False,False,False
ENSG00000005175,ENSG00000005175,RPAP3,7690,True,0.28201304808784466,1.780014905021478,0.36727554,74,False,False,False,False,False,False,False,False
ENSG00000152193,ENSG00000152193,OBI1,3022,True,0.11820881265648712,1.7766719294683475,0.36694366,74,False,False,False,False,False,False,False,False
ENSG00000178105,ENSG00000178105,DDX10,4798,True,0.17633451588691818,1.7747946819283846,0.36634883,74,False,False,False,False,False,False,False,False
ENSG00000162373,ENSG00000162373,BEND5,4200,True,0.1610918467036221,1.7782632745483697,0.36409736,74,False,False,False,False,False,False,False,False
ENSG00000167842,ENSG00000167842,MIS12,3091,True,0.11718110789808095,1.7766403068304333,0.36235592,74,False,False,False,False,False,False,False,False
ENSG00000181804,ENSG00000181804,SLC9A9,2677,True,0.1051675026866513,1.7744637153729277,0.35821268,74,False,False,False,False,False,False,False,False
ENSG00000166801,ENSG00000166801,FAM111A,6556,True,0.23204331337013756,1.77509985958718,0.35714373,74,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5307,True,0.20182134765676285,1.7706532558347605,0.35639003,74,False,False,False,False,False,False,False,False
ENSG00000186918,ENSG00000186918,ZNF395,2501,True,0.10100983644871264,1.7737031422315552,0.35547796,74,False,False,False,False,False,False,False,False
ENSG00000175727,ENSG00000175727,MLXIP,5095,True,0.18659428145880472,1.774346316814998,0.35508877,74,False,False,False,False,False,False,False,False
ENSG00000015676,ENSG00000015676,NUDCD3,7371,True,0.27668425957693077,1.7721551082105775,0.35333174,74,False,False,False,False,False,False,False,False
ENSG00000143748,ENSG00000143748,NVL,3477,True,0.13526508666927747,1.771069586532243,0.3517512,74,False,False,False,False,False,False,False,False
