gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000124766,ENSG00000124766,SOX4,5310,True,0.2293761154085626,2.01269542131316,1.5375849,86,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102274,True,2.870998527959894,2.5354836428621876,1.4848586,86,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20451,True,0.7331997021201601,1.9406248011939242,1.4828278,86,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120145,True,4.365484200908575,2.4183406313709988,1.2664642,86,False,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60108,True,1.682091844458524,2.1587077320266657,1.2087975,86,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2532,True,0.1115879566561999,1.9452407997905714,1.1264522,86,False,False,False,False,False,False,False,False
ENSG00000213928,ENSG00000213928,IRF9,12535,True,0.446256391916453,1.8704577697298026,1.1187851,86,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8621,True,0.32977895603616575,1.8744632822476384,1.1185555,86,False,False,False,False,False,False,False,False
ENSG00000164543,ENSG00000164543,STK17A,32379,True,0.9991066669054617,1.919954162152473,0.9916027,86,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2566,True,0.11608564771427185,1.8906938822760417,0.8745104,86,False,False,False,False,False,False,False,False
ENSG00000081189,ENSG00000081189,MEF2C,69727,True,1.8713020990862694,2.1065591952886726,0.86659116,86,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31872,True,0.9868623048524245,1.9089699997471685,0.8452787,86,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5610,True,0.21651819936786432,1.8319827361992198,0.6632817,86,False,False,False,False,False,False,False,False
ENSG00000169902,ENSG00000169902,TPST1,1406,True,0.06113641431814157,1.8167737140524052,0.65989524,86,False,False,False,False,False,False,False,False
ENSG00000185418,ENSG00000185418,TARS3,7288,True,0.27383145131984415,1.8273051104141655,0.6585572,86,False,False,False,False,False,False,False,False
ENSG00000214140,ENSG00000214140,PRCD,2779,True,0.1194891880432257,1.8349176996657084,0.6269115,86,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6207,True,0.23629410739696707,1.8193507502181732,0.57266563,86,False,False,False,False,False,False,False,False
ENSG00000151882,ENSG00000151882,CCL28,4009,True,0.15997336575629248,1.8219293274194648,0.5529001,86,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4335,True,0.16983268668657006,1.8196731082621769,0.55046475,86,False,False,False,False,False,False,False,False
ENSG00000187231,ENSG00000187231,SESTD1,6472,True,0.2483734547465519,1.8084998255902567,0.5483292,86,False,False,False,False,False,False,False,False
ENSG00000162654,ENSG00000162654,GBP4,4773,True,0.18685078671763788,1.8094652287840989,0.5209213,86,False,False,False,False,False,False,False,False
ENSG00000145246,ENSG00000145246,ATP10D,4263,True,0.17346134869343913,1.8084658540271084,0.49946135,86,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12303,True,0.4900280868507464,2.1655141484992946,3.7631984,85,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25369,True,0.9598375453944037,2.3334969600803266,3.1602936,85,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9896,True,0.3816861157815837,1.906455391602349,1.4548889,85,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15778,True,0.5725306310964116,1.8890040605525693,1.3404418,85,False,False,False,False,False,False,False,False
ENSG00000120885,ENSG00000120885,CLU,3221,True,0.1470751616104535,1.9311626337665677,1.2156552,85,False,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32652,True,1.0138997035247312,1.952373537628766,1.1655173,85,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19811,True,0.6923089347129369,1.892323589500615,1.1099542,85,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20495,True,0.7230311304820956,1.894933886596904,1.1019676,85,False,False,False,False,False,False,False,False
ENSG00000128040,ENSG00000128040,SPINK2,1225,True,0.058632818003763826,1.9442726605647627,1.081242,85,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4432,True,0.1810822502243579,1.890064606127862,0.95287424,85,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46859,True,1.3540742043106802,1.9704501281835185,0.9109516,85,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6340,True,0.24519043856310221,1.8581090537045313,0.850988,85,False,False,False,False,False,False,False,False
ENSG00000117519,ENSG00000117519,CNN3,1324,True,0.061079702185277814,1.868118306397709,0.7690916,85,False,False,False,False,False,False,False,False
ENSG00000164221,ENSG00000164221,CCDC112,5156,True,0.204041795774503,1.8354116091497523,0.6209309,85,False,False,False,False,False,False,False,False
ENSG00000160223,ENSG00000160223,ICOSLG,7190,True,0.2708974929001718,1.8268689195331733,0.6141599,85,False,False,False,False,False,False,False,False
ENSG00000112232,ENSG00000112232,KHDRBS2,2839,True,0.1131820461464415,1.8158539927126205,0.5320728,85,False,False,False,False,False,False,False,False
ENSG00000230438,ENSG00000230438,SERPINB9P1,2363,True,0.09753193013958684,1.8140947264673208,0.5262066,85,False,False,False,False,False,False,False,False
ENSG00000152484,ENSG00000152484,USP12,5382,True,0.20635158806500228,1.8066405548034548,0.52075046,85,False,False,False,False,False,False,False,False
ENSG00000179088,ENSG00000179088,C12orf42,4435,True,0.17695433389145418,1.8046455400038803,0.48920855,85,False,False,False,False,False,False,False,False
ENSG00000197555,ENSG00000197555,SIPA1L1,5931,True,0.22009670728030867,1.7942372605159675,0.46493715,85,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4916,True,0.1869848473835574,1.7992518963979505,0.46370625,85,False,False,False,False,False,False,False,False
ENSG00000138078,ENSG00000138078,PREPL,5657,True,0.20794114403694122,1.775491864839558,0.36612546,85,False,False,False,False,False,False,False,False
ENSG00000126709,ENSG00000126709,IFI6,18417,True,0.6667751128678897,2.059658182675788,2.2939856,84,False,False,False,False,False,False,False,True
ENSG00000169508,ENSG00000169508,GPR183,28569,True,0.9517572295085103,2.014544492438859,1.7807926,84,False,False,False,False,False,False,False,False
ENSG00000171476,ENSG00000171476,HOPX,7852,True,0.3182506597944195,1.9725873562453364,1.7633406,84,False,False,False,False,False,False,False,False
ENSG00000130844,ENSG00000130844,ZNF331,12988,True,0.4849202537372745,1.9421036389839477,1.7048472,84,False,False,False,False,False,False,False,False
ENSG00000133316,ENSG00000133316,WDR74,18800,True,0.6766297754429397,1.958941292982171,1.7023675,84,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53622,True,1.5073546505979498,2.1857631390807106,1.6232152,84,False,False,False,False,False,False,False,False
ENSG00000135048,ENSG00000135048,CEMIP2,9594,True,0.350698201050676,1.8869612407320913,1.1855658,84,False,False,False,False,False,False,False,False
ENSG00000163617,ENSG00000163617,CCDC191,6606,True,0.25718275514366185,1.8978686376096354,1.0741045,84,False,False,False,False,False,False,False,False
ENSG00000185043,ENSG00000185043,CIB1,32981,True,1.0099114395106137,1.9406080164121058,1.0513363,84,False,False,False,False,False,False,False,False
ENSG00000272211,ENSG00000272211,ENSG00000272211,24891,True,0.8516192827533735,1.9027917671074952,1.0452145,84,False,False,False,False,False,False,False,False
ENSG00000132475,ENSG00000132475,H3-3B,109563,True,2.9698033380892004,2.426957605533921,1.0379478,84,False,False,False,False,False,False,False,False
ENSG00000163683,ENSG00000163683,SMIM14,29216,True,0.9381751404033497,1.906466021129596,0.9434673,84,False,False,False,False,False,False,False,False
ENSG00000245904,ENSG00000245904,BTG1-DT,9752,True,0.389385658639902,1.8404909123515139,0.9162097,84,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2110,True,0.09191332958562262,1.8709243457672,0.88169956,84,False,False,False,False,False,False,False,False
ENSG00000188820,ENSG00000188820,CALHM6,34797,True,1.0628143295474677,1.9161900389252842,0.8739575,84,False,False,False,False,False,False,False,False
ENSG00000196782,ENSG00000196782,MAML3,1547,True,0.06890804201719974,1.860697238366547,0.7232879,84,False,False,False,False,False,False,False,False
ENSG00000131724,ENSG00000131724,IL13RA1,3875,True,0.15491742105271683,1.8510015209457256,0.7003137,84,False,False,False,False,False,False,False,False
ENSG00000247982,ENSG00000247982,LINC00926,45642,True,1.2827275564595286,1.9221988429502224,0.67817336,84,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5578,True,0.22031078134195947,1.8390121628075364,0.6497899,84,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5831,True,0.22444106199767003,1.8297749245723862,0.63024366,84,False,False,False,False,False,False,False,False
ENSG00000153253,ENSG00000153253,SCN3A,2299,True,0.09688164877705698,1.8343574179062356,0.6298598,84,False,False,False,False,False,False,False,False
ENSG00000185950,ENSG00000185950,IRS2,4297,True,0.17451804478934665,1.8209880977626833,0.57325107,84,False,False,False,False,False,False,False,False
ENSG00000112773,ENSG00000112773,TENT5A,4483,True,0.17209835012664948,1.8210010467811748,0.5663121,84,False,False,False,False,False,False,False,False
ENSG00000133142,ENSG00000133142,TCEAL4,6375,True,0.24487712547195153,1.8138874202950184,0.5527644,84,False,False,False,False,False,False,False,False
ENSG00000185338,ENSG00000185338,SOCS1,4854,True,0.1949343736744459,1.8175126245666104,0.54792476,84,False,False,False,False,False,False,False,False
ENSG00000107902,ENSG00000107902,LHPP,6414,True,0.24166891677104346,1.8135715681377562,0.5315034,84,False,False,False,False,False,False,False,False
ENSG00000134215,ENSG00000134215,VAV3,6649,True,0.2514897595998677,1.8076485529367956,0.52579266,84,False,False,False,False,False,False,False,False
ENSG00000119138,ENSG00000119138,KLF9,7047,True,0.26483032737740747,1.8123425219244615,0.5232386,84,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4383,True,0.18688106602723112,1.8026895219719683,0.5174326,84,False,False,False,False,False,False,False,False
ENSG00000255760,ENSG00000255760,LINC02422,6370,True,0.25040193036296726,1.8117526656653489,0.50993896,84,False,False,False,False,False,False,False,False
ENSG00000137642,ENSG00000137642,SORL1,5465,True,0.2090278520109125,1.8098050166555886,0.50933063,84,False,False,False,False,False,False,False,False
ENSG00000177683,ENSG00000177683,THAP5,4919,True,0.1932822108489616,1.8063704613544909,0.49757144,84,False,False,False,False,False,False,False,False
ENSG00000171291,ENSG00000171291,ZNF439,4832,True,0.18164458838077005,1.8071243005412756,0.4955047,84,False,False,False,False,False,False,False,False
ENSG00000182183,ENSG00000182183,SHISAL2A,5833,True,0.2237643192210534,1.805622148766983,0.4924312,84,False,False,False,False,False,False,False,False
ENSG00000117009,ENSG00000117009,KMO,5258,True,0.20570816178074136,1.7989403744010617,0.46716985,84,False,False,False,False,False,False,False,False
ENSG00000151135,ENSG00000151135,TMEM263,4319,True,0.1624349962570608,1.7970826350814568,0.46409988,84,False,False,False,False,False,False,False,False
ENSG00000169239,ENSG00000169239,CA5B,4922,True,0.19339009947557234,1.7941723774452456,0.45398977,84,False,False,False,False,False,False,False,False
ENSG00000082146,ENSG00000082146,STRADB,5945,True,0.23026255991981548,1.7939072581763789,0.44492808,84,False,False,False,False,False,False,False,False
ENSG00000150093,ENSG00000150093,ITGB1,14494,True,0.5654329421083016,2.097411689184304,3.2902846,83,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4735,True,0.2299851740806935,2.1269435705623967,2.6702442,83,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3829,True,0.18013028289702623,2.0181057541241127,1.7838795,83,False,False,False,False,False,False,False,False
ENSG00000109787,ENSG00000109787,KLF3,16792,True,0.5747588214508679,1.876808542833871,1.1814307,83,False,False,False,False,False,False,False,False
ENSG00000175130,ENSG00000175130,MARCKSL1,19971,True,0.6831413182471606,1.8984475315720972,1.1359615,83,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54194,True,1.5326637603397961,2.0332551738908,1.0291554,83,False,False,False,False,False,False,False,False
ENSG00000128536,ENSG00000128536,CDHR3,932,True,0.04288307775459296,1.8319716880925236,1.0242698,83,False,False,False,False,False,False,False,False
ENSG00000064886,ENSG00000064886,CHI3L2,5816,True,0.23558653818104833,1.8651754197602635,0.8399579,83,False,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,2013,True,0.08768180325025837,1.8730912870973933,0.7949712,83,False,False,False,False,False,False,False,False
ENSG00000167552,ENSG00000167552,TUBA1A,38154,True,1.1315155466882725,1.9269242356067913,0.79162174,83,False,False,False,False,False,False,False,False
ENSG00000103528,ENSG00000103528,SYT17,1781,True,0.07975396006898744,1.8655058728553338,0.7593326,83,False,False,False,False,False,False,False,False
ENSG00000114861,ENSG00000114861,FOXP1,46255,True,1.326508490695347,1.9300187504171675,0.70596766,83,False,False,False,False,False,False,False,False
