gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000081665,ENSG00000081665,ZNF506,4935,True,0.18353810400380202,1.7734313927685081,0.36136058,73,False,False,False,False,False,False,False,False
ENSG00000215039,ENSG00000215039,CD27-AS1,3199,True,0.12502513763884587,1.777647976806482,0.3607834,73,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6291,True,0.23550955714732372,1.7699066765312146,0.35669425,73,False,False,False,False,False,False,False,False
ENSG00000117000,ENSG00000117000,RLF,3718,True,0.136943567040424,1.773603424224409,0.3539932,73,False,False,False,False,False,False,False,False
ENSG00000136874,ENSG00000136874,STX17,3719,True,0.1381257342891148,1.769606937434916,0.3536335,73,False,False,False,False,False,False,False,False
ENSG00000108587,ENSG00000108587,GOSR1,6650,True,0.23954057037090323,1.7750243777166863,0.35207888,73,False,False,False,False,False,False,False,False
ENSG00000133111,ENSG00000133111,RFXAP,2410,True,0.09510112292393648,1.771688218376171,0.3508096,73,False,False,False,False,False,False,False,False
ENSG00000148516,ENSG00000148516,ZEB1,5368,True,0.19828132577700996,1.7726660843546291,0.35047126,73,False,False,False,False,False,False,False,False
ENSG00000085788,ENSG00000085788,DDHD2,3411,True,0.12695074025476127,1.7710464033778066,0.3502207,73,False,False,False,False,False,False,False,False
ENSG00000135164,ENSG00000135164,DMTF1,7424,True,0.26434468035362196,1.7739667019417844,0.34999654,73,False,False,False,False,False,False,False,False
ENSG00000130024,ENSG00000130024,PHF10,3551,True,0.13656855789938027,1.7714035435119173,0.34950265,73,False,False,False,False,False,False,False,False
ENSG00000204130,ENSG00000204130,RUFY2,3644,True,0.13659212520629382,1.7710548375387007,0.34780437,73,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2474,True,0.09337833442103873,1.7652048691864726,0.34407067,73,False,False,False,False,False,False,False,False
ENSG00000163322,ENSG00000163322,ABRAXAS1,4964,True,0.1857676765036872,1.7695937739154324,0.34065467,73,False,False,False,False,False,False,False,False
ENSG00000172530,ENSG00000172530,BANP,3172,True,0.12099924990164514,1.7698162847383798,0.33827376,73,False,False,False,False,False,False,False,False
ENSG00000163602,ENSG00000163602,RYBP,3316,True,0.12815219141829995,1.7698313168054378,0.33779272,73,False,False,False,False,False,False,False,False
ENSG00000135945,ENSG00000135945,REV1,4440,True,0.16545571944369888,1.7687385439026377,0.337061,73,False,False,False,False,False,False,False,False
ENSG00000166266,ENSG00000166266,CUL5,7117,True,0.2563777850504591,1.771010427169198,0.3338959,73,False,False,False,False,False,False,False,False
ENSG00000038427,ENSG00000038427,VCAN,5496,True,0.2007037691118329,1.7662918601989714,0.33119866,73,False,False,False,False,False,False,False,False
ENSG00000149308,ENSG00000149308,NPAT,5524,True,0.19968626868329878,1.7670668752726393,0.33077273,73,False,False,False,False,False,False,False,False
ENSG00000188917,ENSG00000188917,TRMT2B,2497,True,0.09441397491946804,1.7691084570854272,0.3299507,73,False,False,False,False,False,False,False,False
ENSG00000168214,ENSG00000168214,RBPJ,8068,True,0.29325068088723927,1.7734514323182553,0.3280777,73,False,False,False,False,False,False,False,False
ENSG00000155111,ENSG00000155111,CDK19,3327,True,0.1299407106094064,1.7660879556502154,0.32762054,73,False,False,False,False,False,False,False,False
ENSG00000152944,ENSG00000152944,MED21,3242,True,0.128083513869439,1.7644869740060045,0.32693082,73,False,False,False,False,False,False,False,False
ENSG00000151233,ENSG00000151233,GXYLT1,2988,True,0.11706659994091381,1.7655959002174475,0.3254699,73,False,False,False,False,False,False,False,False
ENSG00000138190,ENSG00000138190,EXOC6,6639,True,0.24353617810194292,1.7648672006802562,0.32185102,73,False,False,False,False,False,False,False,False
ENSG00000177989,ENSG00000177989,CIMAP1B,5041,True,0.19234844443842175,1.765936410289408,0.31758058,73,False,False,False,False,False,False,False,False
ENSG00000131778,ENSG00000131778,CHD1L,3854,True,0.14505889649691214,1.7623680074570318,0.31168658,73,False,False,False,False,False,False,False,False
ENSG00000124406,ENSG00000124406,ATP8A1,4297,True,0.16145576941105194,1.7602017662127012,0.3038855,73,False,False,False,False,False,False,False,False
ENSG00000168071,ENSG00000168071,CCDC88B,4634,True,0.16656477594908192,1.763694931762969,0.30309832,73,False,False,False,False,False,False,False,False
ENSG00000183354,ENSG00000183354,BRD10,7691,True,0.27507123271438916,1.7687925452514732,0.29948995,73,False,False,False,False,False,False,False,False
ENSG00000107077,ENSG00000107077,KDM4C,6657,True,0.2409832811364855,1.762004606190795,0.2980934,73,False,False,False,False,False,False,False,False
ENSG00000125629,ENSG00000125629,INSIG2,4246,True,0.16398149886160815,1.7583362128665598,0.2927471,73,False,False,False,False,False,False,False,False
ENSG00000240857,ENSG00000240857,RDH14,5934,True,0.2199916675443327,1.7616671110566295,0.29229727,73,False,False,False,False,False,False,False,False
ENSG00000119953,ENSG00000119953,SMNDC1,7093,True,0.25538292738641205,1.7609654185802028,0.2831121,73,False,False,False,False,False,False,False,False
ENSG00000047188,ENSG00000047188,YTHDC2,5584,True,0.19752062907648904,1.7511530330321958,0.23120816,73,False,False,False,False,False,False,False,False
ENSG00000154102,ENSG00000154102,C16orf74,13999,True,0.49546142026782447,1.8285500762649418,0.7990161,72,False,False,False,False,False,False,False,False
ENSG00000151320,ENSG00000151320,AKAP6,514,True,0.023027842039019673,1.7422767749536967,0.7657231,72,False,False,False,False,False,False,False,False
ENSG00000196126,ENSG00000196126,HLA-DRB1,109506,True,2.985180680320894,2.3360392473780056,0.7528842,72,False,False,False,False,False,False,False,False
ENSG00000166428,ENSG00000166428,PLD4,8700,True,0.31840673306796335,1.8118219744236763,0.74146485,72,False,False,False,False,False,False,False,False
ENSG00000095794,ENSG00000095794,CREM,5763,True,0.22361564647551946,1.8254277420409744,0.73327273,72,False,False,False,False,False,False,False,False
ENSG00000205413,ENSG00000205413,SAMD9,16405,True,0.5508693981076708,1.8320125988594633,0.72614247,72,False,False,False,False,False,False,False,False
ENSG00000106829,ENSG00000106829,TLE4,14990,True,0.52709328904368,1.8285027117375157,0.7068647,72,False,False,False,False,False,False,False,False
ENSG00000122224,ENSG00000122224,LY9,12605,True,0.436129029713531,1.8219748957918822,0.69027436,72,False,False,False,False,False,False,False,False
ENSG00000260273,ENSG00000260273,ENSG00000260273,1114,True,0.04885855044214837,1.8165865781368558,0.5810267,72,False,False,False,False,False,False,False,False
ENSG00000173193,ENSG00000173193,PARP14,22403,True,0.7057522101370906,1.8272777698662253,0.5439427,72,False,False,False,False,False,False,False,False
ENSG00000171522,ENSG00000171522,PTGER4,5250,True,0.19877488131259688,1.8110008350933258,0.54344,72,False,False,False,False,False,False,False,False
ENSG00000143545,ENSG00000143545,RAB13,869,True,0.03716071614742076,1.7834837017023488,0.5325164,72,False,False,False,False,False,False,False,False
ENSG00000139618,ENSG00000139618,BRCA2,2247,True,0.08682896510186101,1.8117391576886588,0.5201762,72,False,False,False,False,False,False,False,False
ENSG00000263934,ENSG00000263934,SNORD3A,3910,True,0.16336136532347892,1.7847374233326725,0.5176511,72,False,False,False,False,False,False,False,False
ENSG00000102096,ENSG00000102096,PIM2,15797,True,0.5332306681369924,1.8091469808291387,0.5162278,72,False,False,False,False,False,False,False,False
ENSG00000077044,ENSG00000077044,DGKD,9793,True,0.343027119263968,1.80276945624936,0.47910342,72,False,False,False,False,False,False,False,False
ENSG00000107890,ENSG00000107890,ANKRD26,2854,True,0.11181496185498326,1.7983357172261363,0.4724118,72,False,False,False,False,False,False,False,False
ENSG00000153283,ENSG00000153283,CD96,4381,True,0.16156442803056298,1.7936919752813119,0.4525936,72,False,False,False,False,False,False,False,False
ENSG00000102189,ENSG00000102189,EEA1,6830,True,0.243984836375234,1.775260994642421,0.44774464,72,False,False,False,False,False,False,False,False
ENSG00000236859,ENSG00000236859,NIFK-AS1,2235,True,0.08994252585780581,1.7884574536827855,0.42885336,72,False,False,False,False,False,False,False,False
ENSG00000197705,ENSG00000197705,KLHL14,2564,True,0.09548290172353696,1.7852949584682323,0.42318588,72,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4511,True,0.16588488607181293,1.7852786817137123,0.41322857,72,False,False,False,False,False,False,False,False
ENSG00000133059,ENSG00000133059,DSTYK,2407,True,0.09280590678134192,1.7849148350903195,0.4068642,72,False,False,False,False,False,False,False,False
ENSG00000222020,ENSG00000222020,HDAC4-AS1,1573,True,0.06869188391345983,1.7867897003667894,0.40380678,72,False,False,False,False,False,False,False,False
ENSG00000148019,ENSG00000148019,CEP78,3088,True,0.11388035952430102,1.7790966813784537,0.39435542,72,False,False,False,False,False,False,False,False
ENSG00000174796,ENSG00000174796,THAP6,2666,True,0.1059513677215645,1.7827657545118227,0.39230332,72,False,False,False,False,False,False,False,False
ENSG00000164951,ENSG00000164951,PDP1,2551,True,0.09873103124010352,1.7819415891823518,0.39192358,72,False,False,False,False,False,False,False,False
ENSG00000089682,ENSG00000089682,RBM41,3586,True,0.13503889617172596,1.7785863433308193,0.39151555,72,False,False,False,False,False,False,False,False
ENSG00000231856,ENSG00000231856,ENSG00000231856,1787,True,0.07607393387118527,1.780287321968206,0.3907976,72,False,False,False,False,False,False,False,False
ENSG00000259577,ENSG00000259577,CERNA1,2100,True,0.08595553375314201,1.7834826045186156,0.3905789,72,False,False,False,False,False,False,False,False
ENSG00000255240,ENSG00000255240,ENSG00000255240,774,True,0.031438546643399345,1.7027708757928535,0.38780314,72,False,False,False,False,False,False,False,False
ENSG00000178567,ENSG00000178567,EPM2AIP1,7965,True,0.28419080409833525,1.7824654506787623,0.38240343,72,False,False,False,False,False,False,False,False
ENSG00000179456,ENSG00000179456,ZBTB18,3530,True,0.13846196155676155,1.7787748938823547,0.37409273,72,False,False,False,False,False,False,False,False
ENSG00000184465,ENSG00000184465,WDR27,1019,True,0.041019118853949876,1.7161017214617367,0.37316987,72,False,False,False,False,False,False,False,False
ENSG00000110422,ENSG00000110422,HIPK3,4072,True,0.15005627371437139,1.777723233562309,0.36642447,72,False,False,False,False,False,False,False,False
ENSG00000188321,ENSG00000188321,ZNF559,2441,True,0.09600730820945297,1.747067434156409,0.36542544,72,False,False,False,False,False,False,False,False
ENSG00000170634,ENSG00000170634,ACYP2,8091,True,0.29744407600267425,1.7738473498117353,0.36087388,72,False,False,False,False,False,False,False,False
ENSG00000145220,ENSG00000145220,LYAR,4652,True,0.17442817533210453,1.7742499947366397,0.35795477,72,False,False,False,False,False,False,False,False
ENSG00000213462,ENSG00000213462,ERV3-1,7709,True,0.2807590107932241,1.77571839944194,0.3548283,72,False,False,False,False,False,False,False,False
ENSG00000122484,ENSG00000122484,RPAP2,4719,True,0.1700428894193955,1.770106318073115,0.35298994,72,False,False,False,False,False,False,False,False
ENSG00000246366,ENSG00000246366,LACTB2-AS1,2627,True,0.10974242231398952,1.7711744646781566,0.34939384,72,False,False,False,False,False,False,False,False
ENSG00000235621,ENSG00000235621,LINC00494,1822,True,0.06989865622746376,1.7696621754620145,0.34927133,72,False,False,False,False,False,False,False,False
ENSG00000188641,ENSG00000188641,DPYD,2527,True,0.09700946957449931,1.7712953801023443,0.34745163,72,False,False,False,False,False,False,False,False
ENSG00000100351,ENSG00000100351,GRAP2,3611,True,0.14097583034020109,1.7696192249945142,0.34695515,72,False,False,False,False,False,False,False,False
ENSG00000154144,ENSG00000154144,TBRG1,8483,True,0.3054690433655847,1.770556592909125,0.3469155,72,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4364,True,0.16164162470391005,1.76641342084243,0.34418902,72,False,False,False,False,False,False,False,False
ENSG00000178104,ENSG00000178104,PDE4DIP,2775,True,0.10476869256649897,1.7713274387833804,0.3410034,72,False,False,False,False,False,False,False,False
ENSG00000179583,ENSG00000179583,CIITA,6279,True,0.22820368712846958,1.7769075599285074,0.33846796,72,False,False,False,False,False,False,False,False
ENSG00000128915,ENSG00000128915,ICE2,5283,True,0.1897112816251455,1.7676917610529614,0.33626282,72,False,False,False,False,False,False,False,False
ENSG00000165630,ENSG00000165630,PRPF18,6660,True,0.24638263221508916,1.7670305263531525,0.33442366,72,False,False,False,False,False,False,False,False
ENSG00000262049,ENSG00000262049,ENSG00000262049,3170,True,0.12347254555705015,1.768287362311632,0.3329131,72,False,False,False,False,False,False,False,False
ENSG00000260708,ENSG00000260708,TBC1D22A-DT,3631,True,0.14340945482682443,1.7671715947921052,0.33054996,72,False,False,False,False,False,False,False,False
ENSG00000205758,ENSG00000205758,CRYZL1,6586,True,0.24506131431079964,1.7655188870607306,0.32599586,72,False,False,False,False,False,False,False,False
ENSG00000163946,ENSG00000163946,TASOR,6775,True,0.24207427495338762,1.763630080678692,0.32487187,72,False,False,False,False,False,False,False,False
ENSG00000186088,ENSG00000186088,GSAP,8999,True,0.31909802353239297,1.7755664769008261,0.3224422,72,False,False,False,False,False,False,False,False
ENSG00000065923,ENSG00000065923,SLC9A7,1811,True,0.06675825031379568,1.7660441459473086,0.32133168,72,False,False,False,False,False,False,False,False
ENSG00000152778,ENSG00000152778,IFIT5,4490,True,0.17342978455047475,1.7671791625361548,0.3206845,72,False,False,False,False,False,False,False,True
ENSG00000177425,ENSG00000177425,PAWR,5521,True,0.20414584720751827,1.7688534646015297,0.31956467,72,False,False,False,False,False,False,False,False
ENSG00000163788,ENSG00000163788,SNRK,4939,True,0.18171958253741177,1.7623304360139707,0.31498963,72,False,False,False,False,False,False,False,False
ENSG00000168172,ENSG00000168172,HOOK3,7232,True,0.25583981283132745,1.7608807623832703,0.31310937,72,False,False,False,False,False,False,False,False
ENSG00000147894,ENSG00000147894,C9orf72,5573,True,0.2193811361564668,1.7637484746672003,0.31026584,72,False,False,False,False,False,False,False,False
ENSG00000160194,ENSG00000160194,NDUFV3,5622,True,0.2061636679701266,1.7606561332894097,0.30761248,72,False,False,False,False,False,False,False,False
ENSG00000273015,ENSG00000273015,LINC00938,5296,True,0.19975385624498035,1.7632485528771957,0.30567592,72,False,False,False,False,False,False,False,False
ENSG00000108854,ENSG00000108854,SMURF2,2042,True,0.0813970999555255,1.759734680973237,0.30489963,72,False,False,False,False,False,False,False,False
ENSG00000100376,ENSG00000100376,FAM118A,4286,True,0.15959742806054886,1.7600529178934685,0.29685888,72,False,False,False,False,False,False,False,False
ENSG00000150787,ENSG00000150787,PTS,4743,True,0.1809701882824306,1.7610559494745068,0.29566634,72,False,False,False,False,False,False,False,False
ENSG00000125871,ENSG00000125871,MGME1,5358,True,0.19724401502463193,1.7591653303608608,0.29407278,72,False,False,False,False,False,False,False,False
ENSG00000160226,ENSG00000160226,CFAP410,5298,True,0.19363903530349083,1.757201856539477,0.29330194,72,False,False,False,False,False,False,False,False
ENSG00000152256,ENSG00000152256,PDK1,3272,True,0.12114650507750051,1.760514767178423,0.2924815,72,False,False,False,False,False,False,False,False
ENSG00000171109,ENSG00000171109,MFN1,4484,True,0.16872042040523544,1.7580624964983955,0.2922801,72,False,False,False,False,False,False,False,False
ENSG00000130935,ENSG00000130935,NOL11,5379,True,0.19531845714424786,1.760832789532943,0.29176158,72,False,False,False,False,False,False,False,False
ENSG00000182606,ENSG00000182606,TRAK1,4280,True,0.1593468305098792,1.7578756905196484,0.28713292,72,False,False,False,False,False,False,False,False
ENSG00000229809,ENSG00000229809,ZNF688,5243,True,0.19372465031391914,1.7588769068027938,0.28569856,72,False,False,False,False,False,False,False,False
ENSG00000166471,ENSG00000166471,TMEM41B,5140,True,0.1915418832646577,1.7558092955805582,0.28323382,72,False,False,False,False,False,False,False,False
ENSG00000173715,ENSG00000173715,TOP6BL,3498,True,0.1370236534424259,1.7562829775511408,0.28264278,72,False,False,False,False,False,False,False,False
ENSG00000147316,ENSG00000147316,MCPH1,5961,True,0.2062785499500652,1.7628530313534088,0.27804482,72,False,False,False,False,False,False,False,False
ENSG00000101966,ENSG00000101966,XIAP,5899,True,0.20902339485614102,1.7542274525170576,0.2729891,72,False,False,False,False,False,False,False,False
ENSG00000198815,ENSG00000198815,FOXJ3,3096,True,0.11759659278999503,1.7516237515692183,0.26497236,72,False,False,False,False,False,False,False,False
ENSG00000166783,ENSG00000166783,MARF1,8005,True,0.2839189022579261,1.7671624239522414,0.2508015,72,False,False,False,False,False,False,False,False
ENSG00000140983,ENSG00000140983,RHOT2,6404,True,0.23378009115634588,1.7489839018552311,0.25003192,72,False,False,False,False,False,False,False,False
ENSG00000128228,ENSG00000128228,SDF2L1,6628,True,0.25668002785528404,1.8500567877596588,0.69892764,71,False,False,False,False,False,False,False,False
ENSG00000163687,ENSG00000163687,DNASE1L3,1664,True,0.07425941804491097,1.84297932954172,0.6412433,71,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1050,True,0.04684426667919714,1.8388642863451246,0.6358436,71,False,False,False,False,False,False,False,False
ENSG00000169499,ENSG00000169499,PLEKHA2,16128,True,0.557461812880105,1.8225797642292447,0.6283333,71,False,False,False,False,False,False,False,False
ENSG00000185291,ENSG00000185291,IL3RA,714,True,0.03070089866386058,1.7558716041846636,0.61276436,71,False,False,False,False,False,False,False,False
ENSG00000197329,ENSG00000197329,PELI1,10064,True,0.34897338296561886,1.817698733391102,0.5967651,71,False,False,False,False,False,False,False,False
ENSG00000138814,ENSG00000138814,PPP3CA,21184,True,0.6985499643338215,1.8294169427848899,0.58798486,71,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12288,True,0.4133920470902088,1.8098554359968033,0.56537634,71,False,False,False,False,False,False,False,False
ENSG00000121895,ENSG00000121895,TMEM156,26651,True,0.8415639565755261,1.8451357490294777,0.5251812,71,False,False,False,False,False,False,False,False
ENSG00000220008,ENSG00000220008,LINGO3,491,True,0.021774361459232172,1.7286785352175478,0.52021784,71,False,False,False,False,False,False,False,False
ENSG00000213626,ENSG00000213626,LBH,26139,True,0.80374738286381,1.8383922381740734,0.5071405,71,False,False,False,False,False,False,False,False
ENSG00000152558,ENSG00000152558,TMEM123,31007,True,0.9399200105100206,1.8566859542182896,0.50686216,71,False,False,False,False,False,False,False,False
ENSG00000007944,ENSG00000007944,MYLIP,12577,True,0.42710402403308123,1.8015737823260516,0.501299,71,False,False,False,False,False,False,False,False
ENSG00000145241,ENSG00000145241,CENPC,12675,True,0.43275312720092435,1.7985241907998486,0.47758928,71,False,False,False,False,False,False,False,False
ENSG00000197497,ENSG00000197497,ZNF665,829,True,0.035307230283129605,1.7619777477905145,0.46620116,71,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7652,True,0.2766207845385675,1.7929648268748688,0.46525133,71,False,False,False,False,False,False,False,False
ENSG00000164169,ENSG00000164169,PRMT9,4575,True,0.18836579377447446,1.7953129386804731,0.46250656,71,False,False,False,False,False,False,False,False
ENSG00000257704,ENSG00000257704,INAFM1,2056,True,0.08767992623563423,1.7951276699067023,0.45812044,71,False,False,False,False,False,False,False,False
ENSG00000135925,ENSG00000135925,WNT10A,1403,True,0.05927320595496089,1.7652296696882965,0.45300087,71,False,False,False,False,False,False,False,False
ENSG00000116044,ENSG00000116044,NFE2L2,8478,True,0.31228978326528806,1.790960007751761,0.4524985,71,False,False,False,False,False,False,False,False
ENSG00000102738,ENSG00000102738,MRPS31,7998,True,0.2968781446147976,1.7933310325408653,0.449728,71,False,False,False,False,False,False,False,False
ENSG00000167555,ENSG00000167555,ZNF528,1314,True,0.05184689482951339,1.7338682353688006,0.4484214,71,False,False,False,False,False,False,False,False
ENSG00000251661,ENSG00000251661,ENSG00000251661,1520,True,0.0647497368854742,1.7926262539137274,0.43287376,71,False,False,False,False,False,False,False,False
ENSG00000186666,ENSG00000186666,BCDIN3D,1150,True,0.04731128688026729,1.7902354964330784,0.4323601,71,False,False,False,False,False,False,False,False
ENSG00000198440,ENSG00000198440,ZNF583,1138,True,0.04575232660093172,1.7873269978647615,0.43052155,71,False,False,False,False,False,False,False,False
ENSG00000104472,ENSG00000104472,CHRAC1,10891,True,0.38215585411536157,1.7905682006910268,0.43039602,71,False,False,False,False,False,False,False,False
ENSG00000119820,ENSG00000119820,YIPF4,9863,True,0.3384693940162154,1.7853052418414903,0.4195332,71,False,False,False,False,False,False,False,False
ENSG00000258940,ENSG00000258940,MIA2-AS1,597,True,0.02666531717528907,1.784506624945572,0.4192481,71,False,False,False,False,False,False,False,False
ENSG00000272145,ENSG00000272145,NFYC-AS1,747,True,0.032343212215732796,1.7913258158674112,0.4189665,71,False,False,False,False,False,False,False,False
ENSG00000129990,ENSG00000129990,SYT5,1606,True,0.06614638869234636,1.7874633530161248,0.41454303,71,False,False,False,False,False,False,False,False
ENSG00000250565,ENSG00000250565,ATP6V1E2,1990,True,0.07859157562238421,1.7849607095655384,0.40912318,71,False,False,False,False,False,False,False,False
ENSG00000113916,ENSG00000113916,BCL6,1755,True,0.06931966452787433,1.7827148229519771,0.40778983,71,False,False,False,False,False,False,False,False
ENSG00000140876,ENSG00000140876,NUDT7,964,True,0.04085484955339544,1.7840844834016074,0.3988176,71,False,False,False,False,False,False,False,False
ENSG00000156232,ENSG00000156232,WHAMM,9495,True,0.3301038385082454,1.7881856938315095,0.39677265,71,False,False,False,False,False,False,False,False
ENSG00000167842,ENSG00000167842,MIS12,3059,True,0.11676230028673783,1.7849468777641304,0.39625064,71,False,False,False,False,False,False,False,False
ENSG00000253948,ENSG00000253948,VPS13B-DT,2621,True,0.10910057576793347,1.7816740708091323,0.38780627,71,False,False,False,False,False,False,False,False
ENSG00000073803,ENSG00000073803,MAP3K13,6203,True,0.23513261969598268,1.7794716400066326,0.3876414,71,False,False,False,False,False,False,False,False
ENSG00000100124,ENSG00000100124,ANKRD54,2436,True,0.09363597883269043,1.7788057585857977,0.38690957,71,False,False,False,False,False,False,False,False
ENSG00000120162,ENSG00000120162,MOB3B,3020,True,0.11853486693858314,1.778184367683985,0.38222885,71,False,False,False,False,False,False,False,False
ENSG00000139174,ENSG00000139174,PRICKLE1,958,True,0.0404826978936228,1.7792307551236297,0.38158458,71,False,False,False,False,False,False,False,False
ENSG00000271858,ENSG00000271858,ENSG00000271858,1941,True,0.07756507359757857,1.7796682797499093,0.38080874,71,False,False,False,False,False,False,False,False
ENSG00000112486,ENSG00000112486,CCR6,4716,True,0.17437332194028976,1.7796521298867782,0.37836325,71,False,False,False,False,False,False,False,False
ENSG00000151304,ENSG00000151304,SRFBP1,5777,True,0.21642846419161757,1.7789624383491307,0.377389,71,False,False,False,False,False,False,False,False
ENSG00000186260,ENSG00000186260,MRTFB,1592,True,0.06347987238141041,1.7794564656370058,0.37359616,71,False,False,False,False,False,False,False,False
ENSG00000184307,ENSG00000184307,ZDHHC23,1370,True,0.055054046418725536,1.7787834729635164,0.37333632,71,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6543,True,0.24233675682289293,1.771902930799155,0.36494794,71,False,False,False,False,False,False,False,False
ENSG00000160818,ENSG00000160818,GPATCH4,6036,True,0.21699617419009476,1.7711308030328148,0.3646124,71,False,False,False,False,False,False,False,False
ENSG00000178996,ENSG00000178996,SNX18,2287,True,0.08489958250573554,1.7776470553568502,0.36458996,71,False,False,False,False,False,False,False,False
ENSG00000090376,ENSG00000090376,IRAK3,1443,True,0.056724222509191916,1.7766552394708044,0.36419123,71,False,False,False,False,False,False,False,False
ENSG00000111796,ENSG00000111796,KLRB1,6003,True,0.2138406129569873,1.7870220602137719,0.36245328,71,False,False,False,False,False,False,False,False
ENSG00000248309,ENSG00000248309,MEF2C-AS1,2061,True,0.0838829598536558,1.7763356635069336,0.3603599,71,False,False,False,False,False,False,False,False
ENSG00000219481,ENSG00000219481,NBPF1,2839,True,0.10733860621784981,1.7725837310449342,0.35623828,71,False,False,False,False,False,False,False,False
ENSG00000124225,ENSG00000124225,PMEPA1,1667,True,0.06725451586064977,1.7717858579036765,0.3549572,71,False,False,False,False,False,False,False,False
ENSG00000171657,ENSG00000171657,GPR82,2948,True,0.11473459084698828,1.7752971631601837,0.3535824,71,False,False,False,False,False,False,False,False
ENSG00000171150,ENSG00000171150,SOCS5,1896,True,0.0757046447338839,1.7705060398871415,0.34813735,71,False,False,False,False,False,False,False,False
ENSG00000145388,ENSG00000145388,METTL14,3510,True,0.13524437448452512,1.7727373075293442,0.3476833,71,False,False,False,False,False,False,False,False
ENSG00000100578,ENSG00000100578,KIAA0586,3759,True,0.14260062728177453,1.770301494742302,0.34671035,71,False,False,False,False,False,False,False,False
ENSG00000134982,ENSG00000134982,APC,3980,True,0.1451285020933749,1.770738926878767,0.34605402,71,False,False,False,False,False,False,False,False
ENSG00000139372,ENSG00000139372,TDG,7499,True,0.27387208119168516,1.768086590438636,0.34346887,71,False,False,False,False,False,False,False,False
ENSG00000118260,ENSG00000118260,CREB1,8418,True,0.30113111999409925,1.773664952588157,0.34092656,71,False,False,False,False,False,False,False,False
ENSG00000198146,ENSG00000198146,ZNF770,7380,True,0.26612894108958846,1.7748701006913783,0.3396996,71,False,False,False,False,False,False,False,False
ENSG00000171503,ENSG00000171503,ETFDH,2398,True,0.08795612428386683,1.7644959478874733,0.3396631,71,False,False,False,False,False,False,False,False
ENSG00000136451,ENSG00000136451,VEZF1,3963,True,0.1483179879156608,1.7692926519033763,0.33790398,71,False,False,False,False,False,False,False,False
ENSG00000167703,ENSG00000167703,SLC43A2,4658,True,0.16540082233852124,1.7686510993223066,0.33694524,71,False,False,False,False,False,False,False,False
ENSG00000258890,ENSG00000258890,CEP95,5361,True,0.19549370262107937,1.765634687713188,0.33666015,71,False,False,False,False,False,False,False,False
ENSG00000168395,ENSG00000168395,ING5,3393,True,0.13163954941876885,1.7685907079247492,0.33641708,71,False,False,False,False,False,False,False,False
ENSG00000178878,ENSG00000178878,APOLD1,2973,True,0.1286369162964928,1.768130706808298,0.33562997,71,False,False,False,False,False,False,False,False
ENSG00000116095,ENSG00000116095,PLEKHA3,5458,True,0.2052550813892435,1.7688637897937305,0.33337542,71,False,False,False,False,False,False,False,False
ENSG00000136826,ENSG00000136826,KLF4,3809,True,0.15269164927710419,1.7680766110870216,0.3326947,71,False,False,False,False,False,False,False,False
ENSG00000104343,ENSG00000104343,UBE2W,6389,True,0.2416361989447383,1.7722638028477755,0.3311741,71,False,False,False,False,False,False,False,False
ENSG00000167232,ENSG00000167232,ZNF91,5071,True,0.1833374549093375,1.7693284713080482,0.33085483,71,False,False,False,False,False,False,False,False
ENSG00000186918,ENSG00000186918,ZNF395,2488,True,0.10074888767226593,1.7679385236533285,0.3302337,71,False,False,False,False,False,False,False,False
ENSG00000078687,ENSG00000078687,TNRC6C,4428,True,0.17135118865827245,1.767144148922688,0.3290673,71,False,False,False,False,False,False,False,False
ENSG00000165943,ENSG00000165943,MOAP1,7547,True,0.27105117587210514,1.774588588739077,0.32883814,71,False,False,False,False,False,False,False,False
ENSG00000122042,ENSG00000122042,UBL3,5763,True,0.2098137410157152,1.7679341838980098,0.32749072,71,False,False,False,False,False,False,False,False
ENSG00000113658,ENSG00000113658,SMAD5,2905,True,0.11191984889707399,1.766071218244061,0.32726964,71,False,False,False,False,False,False,False,False
ENSG00000011114,ENSG00000011114,BTBD7,3579,True,0.1311160059419577,1.7649251921974665,0.32610777,71,False,False,False,False,False,False,False,False
ENSG00000165905,ENSG00000165905,LARGE2,2120,True,0.0862864157228112,1.7684529882765394,0.32531217,71,False,False,False,False,False,False,False,False
ENSG00000268218,ENSG00000268218,ENSG00000268218,2032,True,0.08080531438539082,1.7656525654151451,0.3249354,71,False,False,False,False,False,False,False,False
