gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000131018,ENSG00000131018,SYNE1,5760,True,0.20055687086125917,1.754742363622762,0.26834208,72,False,False,False,False,False,False,False,False
ENSG00000164219,ENSG00000164219,PGGT1B,3311,True,0.12906535678679587,1.753984833290182,0.26689407,72,False,False,False,False,False,False,False,False
ENSG00000112282,ENSG00000112282,MED23,5505,True,0.1974933216390158,1.7543550073744876,0.24445982,72,False,False,False,False,False,False,False,False
ENSG00000132704,ENSG00000132704,FCRL2,14243,True,0.4855750914213962,1.8310842137306844,0.81423527,71,False,False,False,False,False,False,False,False
ENSG00000174720,ENSG00000174720,LARP7,16274,True,0.5535554525131563,1.8247341805181165,0.7401676,71,False,False,False,False,False,False,False,False
ENSG00000197329,ENSG00000197329,PELI1,10153,True,0.35387394445456766,1.8220804228293337,0.6574456,71,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1067,True,0.04741669590332284,1.8369592537182313,0.6171216,71,False,False,False,False,False,False,False,False
ENSG00000235750,ENSG00000235750,KIAA0040,12234,True,0.4362448112760765,1.8108393667759157,0.6116804,71,False,False,False,False,False,False,False,False
ENSG00000175857,ENSG00000175857,GAPT,20973,True,0.6902282786869604,1.8295346873177274,0.58342046,71,False,False,False,False,False,False,False,False
ENSG00000163697,ENSG00000163697,APBB2,768,True,0.03289726507483989,1.7087747682373646,0.5807404,71,False,False,False,False,False,False,False,False
ENSG00000159388,ENSG00000159388,BTG2,25434,True,0.7889899541110121,1.8535317059724208,0.57773846,71,False,False,False,False,False,False,False,False
ENSG00000185404,ENSG00000185404,SP140L,16262,True,0.5450951130820522,1.8132821702149882,0.57164407,71,False,False,False,False,False,False,False,False
ENSG00000206573,ENSG00000206573,THUMPD3-AS1,18659,True,0.6391689788310229,1.82054177398957,0.56748784,71,False,False,False,False,False,False,False,False
ENSG00000138639,ENSG00000138639,ARHGAP24,19705,True,0.6215383012198076,1.8203253664111119,0.55549914,71,False,False,False,False,False,False,False,False
ENSG00000123200,ENSG00000123200,ZC3H13,14730,True,0.4862330233489598,1.8083739629915236,0.5081926,71,False,False,False,False,False,False,False,False
ENSG00000231154,ENSG00000231154,MORF4L2-AS1,520,True,0.022345373186790436,1.7737703411313035,0.46121877,71,False,False,False,False,False,False,False,False
ENSG00000215014,ENSG00000215014,SSU72-AS1,1141,True,0.04800271759975865,1.7963394634511887,0.4581929,71,False,False,False,False,False,False,False,False
ENSG00000127914,ENSG00000127914,AKAP9,25012,True,0.7900573054283218,1.8335296232571678,0.45191786,71,False,False,False,False,False,False,False,False
ENSG00000069188,ENSG00000069188,SDK2,971,True,0.03905994631621112,1.7688369588294657,0.45004752,71,False,False,False,False,False,False,False,False
ENSG00000239569,ENSG00000239569,KMT2E-AS1,8146,True,0.31553063297997125,1.7863585868832266,0.44302875,71,False,False,False,False,False,False,False,False
ENSG00000106603,ENSG00000106603,COA1,9720,True,0.35197564738071735,1.7979733263751785,0.44044006,71,False,False,False,False,False,False,False,False
ENSG00000129990,ENSG00000129990,SYT5,1602,True,0.06664980317988171,1.7925616634828272,0.4360748,71,False,False,False,False,False,False,False,False
ENSG00000162623,ENSG00000162623,TYW3,4214,True,0.1563315778937535,1.7890898852853432,0.4360046,71,False,False,False,False,False,False,False,False
ENSG00000196507,ENSG00000196507,TCEAL3,2881,True,0.11630623989794873,1.790338712622634,0.4347927,71,False,False,False,False,False,False,False,False
ENSG00000174607,ENSG00000174607,UGT8,1741,True,0.0700869197791768,1.793755827425276,0.43209222,71,False,False,False,False,False,False,False,False
ENSG00000165632,ENSG00000165632,TAF3,9125,True,0.3255799528762071,1.7853704084241684,0.4270022,71,False,False,False,False,False,False,False,False
ENSG00000256690,ENSG00000256690,STX5-DT,1848,True,0.08102701907534697,1.7852783835085235,0.4210299,71,False,False,False,False,False,False,False,False
ENSG00000231856,ENSG00000231856,ENSG00000231856,1773,True,0.07574773619749454,1.7868058394173985,0.41658223,71,False,False,False,False,False,False,False,False
ENSG00000153936,ENSG00000153936,HS2ST1,2260,True,0.08816368565333267,1.7861238450513952,0.41372257,71,False,False,False,False,False,False,False,False
ENSG00000146535,ENSG00000146535,GNA12,1837,True,0.06925092558663641,1.78855754146988,0.407768,71,False,False,False,False,False,False,False,False
ENSG00000222020,ENSG00000222020,HDAC4-AS1,1528,True,0.06674968708547994,1.7874853189067823,0.40741587,71,False,False,False,False,False,False,False,False
ENSG00000163214,ENSG00000163214,DHX57,2868,True,0.10819224280554583,1.78168723983652,0.3922175,71,False,False,False,False,False,False,False,False
ENSG00000256092,ENSG00000256092,SBNO1-AS1,2789,True,0.11075640610474512,1.7775240743180292,0.39099914,71,False,False,False,False,False,False,False,False
ENSG00000166262,ENSG00000166262,FAM227B,1198,True,0.048253744751302556,1.7825704030563934,0.39072955,71,False,False,False,False,False,False,False,False
ENSG00000152422,ENSG00000152422,XRCC4,3068,True,0.1169306542709991,1.7788954954502068,0.38952962,71,False,False,False,False,False,False,False,False
ENSG00000109689,ENSG00000109689,STIM2,10168,True,0.356642805213555,1.7844285441883267,0.3878628,71,False,False,False,False,False,False,False,False
ENSG00000132153,ENSG00000132153,DHX30,4709,True,0.17579232837234812,1.773808386447839,0.36852857,71,False,False,False,False,False,False,False,False
ENSG00000104957,ENSG00000104957,YJU2B,4542,True,0.16824602626132223,1.7730742233244405,0.35946545,71,False,False,False,False,False,False,False,False
ENSG00000178567,ENSG00000178567,EPM2AIP1,7873,True,0.2792754569568079,1.778544849949245,0.35806113,71,False,False,False,False,False,False,False,False
ENSG00000198718,ENSG00000198718,TOGARAM1,4063,True,0.14916069816649757,1.7737153888977786,0.35766307,71,False,False,False,False,False,False,False,False
ENSG00000120008,ENSG00000120008,WDR11,7849,True,0.27860918185046285,1.7802665988946578,0.3558569,71,False,False,False,False,False,False,False,False
ENSG00000102524,ENSG00000102524,TNFSF13B,2646,True,0.10891806465797947,1.7760946099624426,0.3528382,71,False,False,False,False,False,False,False,False
ENSG00000127337,ENSG00000127337,YEATS4,5555,True,0.2023127814413348,1.771047847216545,0.35271418,71,False,False,False,False,False,False,False,False
ENSG00000135164,ENSG00000135164,DMTF1,7379,True,0.26111054917016724,1.773714471906974,0.35210365,71,False,False,False,False,False,False,False,False
ENSG00000215908,ENSG00000215908,CROCCP2,3783,True,0.14231980760272722,1.7707636596343967,0.35112166,71,False,False,False,False,False,False,False,False
ENSG00000156384,ENSG00000156384,SFR1,3076,True,0.12185249491060507,1.7709273658648776,0.34874573,71,False,False,False,False,False,False,False,False
ENSG00000160179,ENSG00000160179,ABCG1,2493,True,0.09449057604087284,1.7665476414622603,0.34711695,71,False,False,False,False,False,False,False,False
ENSG00000198146,ENSG00000198146,ZNF770,7353,True,0.2636763764305119,1.7751774085046348,0.34500587,71,False,False,False,False,False,False,False,False
ENSG00000155926,ENSG00000155926,SLA,5247,True,0.19074296053309803,1.7685365699981614,0.34493908,71,False,False,False,False,False,False,False,False
ENSG00000163536,ENSG00000163536,SERPINI1,2434,True,0.09815099272571995,1.7720199074678675,0.34352362,71,False,False,False,False,False,False,False,False
ENSG00000157426,ENSG00000157426,AASDH,3852,True,0.14836442848255857,1.7679589998940315,0.34350935,71,False,False,False,False,False,False,False,False
ENSG00000186480,ENSG00000186480,INSIG1,6291,True,0.23463505209329824,1.7714912900103563,0.34076843,71,False,False,False,False,False,False,False,False
ENSG00000042429,ENSG00000042429,MED17,7572,True,0.264340301477543,1.7662135783051076,0.33703542,71,False,False,False,False,False,False,False,False
ENSG00000140995,ENSG00000140995,DEF8,7607,True,0.2749258635848683,1.7672573912748655,0.33422053,71,False,False,False,False,False,False,False,False
ENSG00000083750,ENSG00000083750,RRAGB,3171,True,0.11969056688101624,1.7648697933645678,0.3327747,71,False,False,False,False,False,False,False,False
ENSG00000085788,ENSG00000085788,DDHD2,3479,True,0.12882046940288852,1.766783943732463,0.33213216,71,False,False,False,False,False,False,False,False
ENSG00000077984,ENSG00000077984,CST7,4262,True,0.1560814064304277,1.7663894932603503,0.33096904,71,False,False,False,False,False,False,False,False
ENSG00000138641,ENSG00000138641,HERC3,3021,True,0.1132700341680471,1.7658395404836076,0.32760674,71,False,False,False,False,False,False,False,False
ENSG00000253352,ENSG00000253352,TUG1,4426,True,0.16569607926240823,1.7679896933422834,0.32757303,71,False,False,False,False,False,False,False,False
ENSG00000106344,ENSG00000106344,RBM28,3766,True,0.13796081019350936,1.766132112972821,0.32683963,71,False,False,False,False,False,False,False,False
ENSG00000198783,ENSG00000198783,ZNF830,7967,True,0.28751913260606066,1.7727748303392803,0.3247046,71,False,False,False,False,False,False,False,False
ENSG00000260260,ENSG00000260260,SNHG19,5572,True,0.20989797998915155,1.7630928405508366,0.32460874,71,False,False,False,False,False,False,False,False
ENSG00000196792,ENSG00000196792,STRN3,3476,True,0.13455220067575568,1.7653384679585271,0.3239428,71,False,False,False,False,False,False,False,False
ENSG00000153044,ENSG00000153044,CENPH,4042,True,0.1529797965234425,1.7655198509139725,0.32298997,71,False,False,False,False,False,False,False,False
ENSG00000204438,ENSG00000204438,GPANK1,5838,True,0.219266753108475,1.76504810493744,0.32201,71,False,False,False,False,False,False,False,False
ENSG00000108854,ENSG00000108854,SMURF2,2066,True,0.08207694445336494,1.762593374925588,0.32180056,71,False,False,False,False,False,False,False,False
ENSG00000120278,ENSG00000120278,PLEKHG1,4096,True,0.15019640838732637,1.7665220463050928,0.3187221,71,False,False,False,False,False,False,False,False
ENSG00000107201,ENSG00000107201,RIGI,3920,True,0.1477937542162918,1.7635556438987725,0.31605825,71,False,False,False,False,False,False,False,False
ENSG00000183354,ENSG00000183354,BRD10,7532,True,0.27060401799194767,1.7671446206703818,0.31455305,71,False,False,False,False,False,False,False,False
ENSG00000187189,ENSG00000187189,TSPYL4,2747,True,0.10541741229177902,1.761493027585946,0.3133202,71,False,False,False,False,False,False,False,False
ENSG00000127804,ENSG00000127804,METTL16,4448,True,0.15858209352986535,1.761911363106747,0.31185558,71,False,False,False,False,False,False,False,False
ENSG00000132680,ENSG00000132680,KHDC4,6133,True,0.2214995190393469,1.7586162140496742,0.31103855,71,False,False,False,False,False,False,False,False
ENSG00000182372,ENSG00000182372,CLN8,5765,True,0.2106907138612158,1.7607207182862437,0.31080177,71,False,False,False,False,False,False,False,False
ENSG00000105778,ENSG00000105778,AVL9,3437,True,0.12692945218625365,1.7621921407379313,0.30920625,71,False,False,False,False,False,False,False,False
ENSG00000116095,ENSG00000116095,PLEKHA3,5418,True,0.20111074032944784,1.761321090931061,0.308865,71,False,False,False,False,False,False,False,False
ENSG00000186834,ENSG00000186834,HEXIM1,4705,True,0.172361326352077,1.7629638034010007,0.30711251,71,False,False,False,False,False,False,False,False
ENSG00000170949,ENSG00000170949,ZNF160,3053,True,0.1161010505582496,1.762868142224579,0.30698946,71,False,False,False,False,False,False,False,False
ENSG00000105793,ENSG00000105793,GTPBP10,2253,True,0.08678949005987477,1.7580116795760339,0.30429992,71,False,False,False,False,False,False,False,False
ENSG00000101126,ENSG00000101126,ADNP,3631,True,0.1406357220545929,1.7607064308703502,0.30174825,71,False,False,False,False,False,False,False,False
ENSG00000126775,ENSG00000126775,ATG14,3847,True,0.14288147806760926,1.7320282678714773,0.301537,71,False,False,False,False,False,False,False,False
ENSG00000166311,ENSG00000166311,SMPD1,2318,True,0.08866672833290105,1.758914907802022,0.3007226,71,False,False,False,False,False,False,False,False
ENSG00000067248,ENSG00000067248,DHX29,6774,True,0.2457025392689127,1.7609498248535602,0.30046925,71,False,False,False,False,False,False,False,False
ENSG00000135945,ENSG00000135945,REV1,4424,True,0.1639254490037921,1.7599849855881189,0.2972614,71,False,False,False,False,False,False,False,False
ENSG00000177082,ENSG00000177082,WDR73,3271,True,0.11622329477608812,1.760691995672623,0.29575762,71,False,False,False,False,False,False,False,False
ENSG00000157036,ENSG00000157036,EXOG,6796,True,0.2501055114557334,1.7616434871330737,0.29567885,71,False,False,False,False,False,False,False,False
ENSG00000151893,ENSG00000151893,CACUL1,4231,True,0.16193821554677554,1.7585370176426829,0.2932622,71,False,False,False,False,False,False,False,False
ENSG00000166170,ENSG00000166170,BAG5,5647,True,0.2036793618647976,1.7575890921960307,0.29323456,71,False,False,False,False,False,False,False,False
ENSG00000121897,ENSG00000121897,LIAS,2933,True,0.1092926856301676,1.7601158800234147,0.29042882,71,False,False,False,False,False,False,False,False
ENSG00000163946,ENSG00000163946,TASOR,6809,True,0.24166900434035715,1.7655271409772815,0.29007736,71,False,False,False,False,False,False,False,False
ENSG00000141580,ENSG00000141580,WDR45B,6750,True,0.24545501998805097,1.7563794020313117,0.28683552,71,False,False,False,False,False,False,False,False
ENSG00000165169,ENSG00000165169,DYNLT3,6810,True,0.2517234949868461,1.7574885948426369,0.28498742,71,False,False,False,False,False,False,False,False
ENSG00000162852,ENSG00000162852,CNST,6012,True,0.21727852224186303,1.7594452347081935,0.28308868,71,False,False,False,False,False,False,False,False
ENSG00000182307,ENSG00000182307,C8orf33,8034,True,0.2984195337062886,1.763659606291277,0.26881424,71,False,False,False,False,False,False,False,False
ENSG00000197045,ENSG00000197045,GMFB,7261,True,0.26743666259249577,1.757535364096335,0.2681723,71,False,False,False,False,False,False,False,False
ENSG00000138081,ENSG00000138081,FBXO11,5717,True,0.20801614988901254,1.7542115809893475,0.26785895,71,False,False,False,False,False,False,False,False
ENSG00000100523,ENSG00000100523,DDHD1,5161,True,0.1839517490082229,1.7491598328516913,0.25997725,71,False,False,False,False,False,False,False,False
ENSG00000088179,ENSG00000088179,PTPN4,6334,True,0.23435264216393,1.7523262463265226,0.2577177,71,False,False,False,False,False,False,False,False
ENSG00000110429,ENSG00000110429,FBXO3,6254,True,0.2292092995909271,1.7522284899110743,0.25430098,71,False,False,False,False,False,False,False,False
ENSG00000124422,ENSG00000124422,USP22,5855,True,0.20983288599072655,1.7476881956025898,0.24917032,71,False,False,False,False,False,False,False,False
ENSG00000162520,ENSG00000162520,SYNC,4278,True,0.1649579605545349,1.7482537850316384,0.2414161,71,False,False,False,False,False,False,False,False
ENSG00000128245,ENSG00000128245,YWHAH,12868,True,0.45765837047379654,1.834365580014987,0.85313183,70,False,False,False,False,False,False,False,False
ENSG00000196126,ENSG00000196126,HLA-DRB1,109481,True,2.985306796636435,2.3342283124854863,0.7369861,70,False,False,False,False,False,False,False,False
ENSG00000168209,ENSG00000168209,DDIT4,14474,True,0.49892825578176775,1.8295953026134404,0.7099953,70,False,False,False,False,False,False,False,False
ENSG00000106829,ENSG00000106829,TLE4,14977,True,0.5278633269083457,1.8264876342705805,0.700133,70,False,False,False,False,False,False,False,False
ENSG00000138814,ENSG00000138814,PPP3CA,21110,True,0.6972505424111451,1.8309937227788746,0.5913371,70,False,False,False,False,False,False,False,False
ENSG00000143669,ENSG00000143669,LYST,18394,True,0.6166171871423805,1.816473021325397,0.5890789,70,False,False,False,False,False,False,False,False
ENSG00000179218,ENSG00000179218,CALR,25415,True,0.7731782816711064,1.8538171555084342,0.57834834,70,False,False,False,False,False,False,False,False
ENSG00000236304,ENSG00000236304,ENSG00000236304,1469,True,0.06521619498306626,1.819208842599284,0.5376574,70,False,False,False,False,False,False,False,False
ENSG00000121570,ENSG00000121570,DPPA4,495,True,0.022731553859546248,1.758179809701565,0.53601855,70,False,False,False,False,False,False,False,False
ENSG00000176208,ENSG00000176208,ATAD5,2140,True,0.08273628517234143,1.8075815088984668,0.5232983,70,False,False,False,False,False,False,False,False
ENSG00000032219,ENSG00000032219,ARID4A,13156,True,0.4479644599494851,1.7982798071821782,0.5130762,70,False,False,False,False,False,False,False,False
ENSG00000172086,ENSG00000172086,KRCC1,8678,True,0.3199975092786152,1.790136858058146,0.47047848,70,False,False,False,False,False,False,False,False
ENSG00000069966,ENSG00000069966,GNB5,7750,True,0.2799212132900437,1.7904073925243502,0.45891324,70,False,False,False,False,False,False,False,False
ENSG00000137992,ENSG00000137992,DBT,2109,True,0.08305407971917511,1.794660202402109,0.4571868,70,False,False,False,False,False,False,False,False
ENSG00000133059,ENSG00000133059,DSTYK,2382,True,0.09388308788102649,1.796832792775303,0.45564482,70,False,False,False,False,False,False,False,False
ENSG00000139629,ENSG00000139629,GALNT6,1018,True,0.04229086738557653,1.7720107737797477,0.44765413,70,False,False,False,False,False,False,False,False
ENSG00000147180,ENSG00000147180,ZNF711,1506,True,0.06493394278141627,1.7910526419519008,0.44668007,70,False,False,False,False,False,False,False,False
ENSG00000132510,ENSG00000132510,KDM6B,6220,True,0.23644812219423053,1.7849462042968016,0.4342033,70,False,False,False,False,False,False,False,False
ENSG00000122483,ENSG00000122483,CCDC18,4131,True,0.15496246211681788,1.78746867569079,0.4290095,70,False,False,False,False,False,False,False,False
ENSG00000162924,ENSG00000162924,REL,38209,True,1.0871507884791958,1.8612904924045182,0.42023122,70,False,False,False,False,False,False,False,False
ENSG00000271576,ENSG00000271576,PRKACB-DT,883,True,0.038988692325377036,1.7851812117957484,0.41877395,70,False,False,False,False,False,False,False,False
ENSG00000186017,ENSG00000186017,ZNF566,1850,True,0.07285630689705315,1.7880894038358646,0.4185802,70,False,False,False,False,False,False,False,False
ENSG00000166750,ENSG00000166750,SLFN5,2538,True,0.09617218375536624,1.7817289628387671,0.40480977,70,False,False,False,False,False,False,False,False
ENSG00000122484,ENSG00000122484,RPAP2,4716,True,0.1712957440231091,1.7793777358026417,0.3919573,70,False,False,False,False,False,False,False,False
ENSG00000101493,ENSG00000101493,ZNF516,1025,True,0.04291053897327137,1.7799264795956604,0.3882352,70,False,False,False,False,False,False,False,False
ENSG00000124383,ENSG00000124383,MPHOSPH10,8880,True,0.3039412841971459,1.7764719584650956,0.38813943,70,False,False,False,False,False,False,False,False
ENSG00000095002,ENSG00000095002,MSH2,2528,True,0.09578694556558533,1.7766772977005885,0.3880168,70,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4500,True,0.16529048697294063,1.7770247302855315,0.38511392,70,False,False,False,False,False,False,False,False
ENSG00000175782,ENSG00000175782,SLC35E3,3042,True,0.11406992562884101,1.7784792285924595,0.3799896,70,False,False,False,False,False,False,False,False
ENSG00000167842,ENSG00000167842,MIS12,3062,True,0.11655713729091408,1.7800609775948515,0.37213153,70,False,False,False,False,False,False,False,False
ENSG00000034533,ENSG00000034533,ASTE1,2968,True,0.11432136641840929,1.77570599241016,0.36640203,70,False,False,False,False,False,False,False,False
ENSG00000198887,ENSG00000198887,SMC5,8878,True,0.30941822307356914,1.7775400569015867,0.36507368,70,False,False,False,False,False,False,False,False
ENSG00000145391,ENSG00000145391,SETD7,2367,True,0.09493373792907751,1.775740619551548,0.36468995,70,False,False,False,False,False,False,False,False
ENSG00000162227,ENSG00000162227,TAF6L,2889,True,0.11438836763771526,1.7753523736373735,0.36433738,70,False,False,False,False,False,False,False,False
ENSG00000189369,ENSG00000189369,GSPT2,2756,True,0.10695350218019342,1.776976559924651,0.3630322,70,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4356,True,0.16114641169055785,1.7705854426809844,0.3617332,70,False,False,False,False,False,False,False,False
ENSG00000250565,ENSG00000250565,ATP6V1E2,1960,True,0.07709849679130902,1.772928896774767,0.358733,70,False,False,False,False,False,False,False,False
ENSG00000049089,ENSG00000049089,COL9A2,1197,True,0.04820995026980333,1.770698104706034,0.35748643,70,False,False,False,False,False,False,False,False
ENSG00000119820,ENSG00000119820,YIPF4,9997,True,0.3423365714605786,1.7780022408227827,0.35667756,70,False,False,False,False,False,False,False,False
ENSG00000160961,ENSG00000160961,ZNF333,1308,True,0.05239254504744642,1.7707881251085653,0.3562424,70,False,False,False,False,False,False,False,False
ENSG00000118260,ENSG00000118260,CREB1,8513,True,0.3057774240817873,1.773632802217275,0.35465547,70,False,False,False,False,False,False,False,False
ENSG00000108406,ENSG00000108406,DHX40,4220,True,0.1615857679797483,1.7726173388740705,0.3544457,70,False,False,False,False,False,False,False,False
ENSG00000150477,ENSG00000150477,KIAA1328,2906,True,0.11254974233255091,1.7747749009164222,0.35142818,70,False,False,False,False,False,False,False,False
ENSG00000132952,ENSG00000132952,USPL1,4225,True,0.1588013899385731,1.771177551570463,0.35044247,70,False,False,False,False,False,False,False,False
ENSG00000178105,ENSG00000178105,DDX10,4864,True,0.17786045338213774,1.7720725126005241,0.349887,70,False,False,False,False,False,False,False,False
ENSG00000174796,ENSG00000174796,THAP6,2623,True,0.10352048157501588,1.7718267976858628,0.34877008,70,False,False,False,False,False,False,False,False
ENSG00000196227,ENSG00000196227,FAM217B,2929,True,0.11134338828672807,1.768696203533622,0.34829226,70,False,False,False,False,False,False,False,False
ENSG00000150776,ENSG00000150776,NKAPD1,3562,True,0.13081470906646492,1.770061126161435,0.34806234,70,False,False,False,False,False,False,False,False
ENSG00000215039,ENSG00000215039,CD27-AS1,3197,True,0.12465311120221725,1.7730017441137436,0.34747478,70,False,False,False,False,False,False,False,False
ENSG00000118515,ENSG00000118515,SGK1,3044,True,0.11452849913969154,1.76884212195679,0.34266955,70,False,False,False,False,False,False,False,False
ENSG00000101574,ENSG00000101574,METTL4,3467,True,0.13007009251079438,1.770517096591694,0.34208012,70,False,False,False,False,False,False,False,False
ENSG00000133111,ENSG00000133111,RFXAP,2407,True,0.09474390814769612,1.768428465137626,0.3414887,70,False,False,False,False,False,False,False,False
ENSG00000104549,ENSG00000104549,SQLE,4742,True,0.17723811520194846,1.7683192852519518,0.34092674,70,False,False,False,False,False,False,False,False
ENSG00000117597,ENSG00000117597,UTP25,2105,True,0.07907298932221449,1.770726319981433,0.34042236,70,False,False,False,False,False,False,False,False
ENSG00000135541,ENSG00000135541,AHI1,3360,True,0.13139846568145466,1.7670121595448345,0.33988115,70,False,False,False,False,False,False,False,False
ENSG00000151233,ENSG00000151233,GXYLT1,2976,True,0.11646519790845682,1.7691438901127112,0.33840528,70,False,False,False,False,False,False,False,False
ENSG00000251131,ENSG00000251131,ENSG00000251131,2599,True,0.10971266910063701,1.7677383677925378,0.33571947,70,False,False,False,False,False,False,False,False
ENSG00000100027,ENSG00000100027,YPEL1,3201,True,0.121675466391732,1.7654397232940369,0.33464605,70,False,False,False,False,False,False,False,False
ENSG00000262049,ENSG00000262049,ENSG00000262049,3193,True,0.12402626939178406,1.7676740415782766,0.33428517,70,False,False,False,False,False,False,False,False
ENSG00000198000,ENSG00000198000,NOL8,6512,True,0.23174762634739715,1.768250566602253,0.33392587,70,False,False,False,False,False,False,False,False
ENSG00000178996,ENSG00000178996,SNX18,2237,True,0.08205360510918139,1.7671000912142476,0.32834014,70,False,False,False,False,False,False,False,False
ENSG00000232838,ENSG00000232838,PET117,3435,True,0.13615724855061695,1.7662953184652004,0.32810044,70,False,False,False,False,False,False,False,False
ENSG00000133812,ENSG00000133812,SBF2,2918,True,0.11113967473554118,1.7381496386442556,0.32792744,70,False,False,False,False,False,False,False,False
ENSG00000143322,ENSG00000143322,ABL2,2300,True,0.08741038493622645,1.764923216497897,0.32638574,70,False,False,False,False,False,False,False,False
ENSG00000236618,ENSG00000236618,PITPNA-AS1,3329,True,0.12585093117116786,1.7648403471294822,0.31916437,70,False,False,False,False,False,False,False,False
ENSG00000244462,ENSG00000244462,RBM12,2514,True,0.09605813316344315,1.7668177666716252,0.3189231,70,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5351,True,0.20296369288331173,1.7649873075266276,0.31722334,70,False,False,False,False,False,False,False,False
ENSG00000198862,ENSG00000198862,LTN1,5160,True,0.18652787674499677,1.7625572827874514,0.3171477,70,False,False,False,False,False,False,False,False
ENSG00000149532,ENSG00000149532,CPSF7,4026,True,0.15410038976261003,1.76550200668336,0.31575987,70,False,False,False,False,False,False,False,False
ENSG00000255517,ENSG00000255517,DPP3-DT,1804,True,0.07157058549346838,1.7633562046992208,0.3152027,70,False,False,False,False,False,False,False,False
ENSG00000137574,ENSG00000137574,TGS1,6276,True,0.22529035351228258,1.7633537494942872,0.31032896,70,False,False,False,False,False,False,False,False
ENSG00000178104,ENSG00000178104,PDE4DIP,2758,True,0.10369378252252717,1.764884019945921,0.31006655,70,False,False,False,False,False,False,False,False
ENSG00000127720,ENSG00000127720,METTL25,1488,True,0.05701812901092645,1.757319324805872,0.30516466,70,False,False,False,False,False,False,False,False
ENSG00000182606,ENSG00000182606,TRAK1,4333,True,0.16149734053054007,1.7613269117837715,0.30321884,70,False,False,False,False,False,False,False,False
ENSG00000198464,ENSG00000198464,ZNF480,6921,True,0.2491381222615778,1.7610686217273945,0.30177894,70,False,False,False,False,False,False,False,False
ENSG00000182141,ENSG00000182141,ZNF708,4030,True,0.1436289114806692,1.7575284958145672,0.30098814,70,False,False,False,False,False,False,False,False
ENSG00000100532,ENSG00000100532,CGRRF1,4849,True,0.18584571006056,1.759155651667239,0.29943594,70,False,False,False,False,False,False,False,False
ENSG00000110066,ENSG00000110066,KMT5B,4762,True,0.1739185461190134,1.7584216142709297,0.29859918,70,False,False,False,False,False,False,False,False
ENSG00000198561,ENSG00000198561,CTNND1,1316,True,0.05297373125168748,1.755075336081877,0.29684296,70,False,False,False,False,False,False,False,False
ENSG00000135999,ENSG00000135999,EPC2,3965,True,0.1452547694385524,1.7579569327287217,0.2962781,70,False,False,False,False,False,False,False,False
ENSG00000077254,ENSG00000077254,USP33,6550,True,0.23724973495263646,1.7671020335181367,0.29210326,70,False,False,False,False,False,False,False,False
ENSG00000170473,ENSG00000170473,PYM1,8307,True,0.2968390136634071,1.7638034663846036,0.28632784,70,False,False,False,False,False,False,False,False
ENSG00000185829,ENSG00000185829,ARL17A,2666,True,0.09956963274083358,1.7550832838000228,0.28584325,70,False,False,False,False,False,False,False,False
ENSG00000224470,ENSG00000224470,ATXN1L,3760,True,0.14256871760452663,1.7568478848793274,0.2853169,70,False,False,False,False,False,False,False,False
ENSG00000165819,ENSG00000165819,METTL3,3683,True,0.13764829438345852,1.7588193543514627,0.27810627,70,False,False,False,False,False,False,False,False
ENSG00000162739,ENSG00000162739,SLAMF6,4049,True,0.1512715974089677,1.7536148939234002,0.2755784,70,False,False,False,False,False,False,False,False
ENSG00000070366,ENSG00000070366,SMG6,3408,True,0.12172044879928022,1.7551041084308105,0.27509567,70,False,False,False,False,False,False,False,False
ENSG00000160199,ENSG00000160199,PKNOX1,2093,True,0.07981926054215166,1.7501203041454758,0.27176407,70,False,False,False,False,False,False,False,False
ENSG00000182473,ENSG00000182473,EXOC7,6220,True,0.22250872121512308,1.7515214274322843,0.26806483,70,False,False,False,False,False,False,False,False
ENSG00000176102,ENSG00000176102,CSTF3,6538,True,0.2497614658442082,1.7517969288812105,0.2677483,70,False,False,False,False,False,False,False,False
ENSG00000179909,ENSG00000179909,ZNF154,1242,True,0.050641986927948364,1.7555908270584615,0.2674284,70,False,False,False,False,False,False,False,False
ENSG00000169871,ENSG00000169871,TRIM56,3861,True,0.1390344747014212,1.7495197028612104,0.26594755,70,False,False,False,False,False,False,False,False
ENSG00000132773,ENSG00000132773,TOE1,3102,True,0.11471358084871403,1.754034648647302,0.26316798,70,False,False,False,False,False,False,False,False
ENSG00000178764,ENSG00000178764,ZHX2,3076,True,0.11688712538619961,1.7542247313167243,0.26114377,70,False,False,False,False,False,False,False,False
ENSG00000205707,ENSG00000205707,ETFRF1,7034,True,0.2669325975470724,1.7552334610185276,0.25986862,70,False,False,False,False,False,False,False,False
ENSG00000151881,ENSG00000151881,TMEM267,2851,True,0.11043623308886735,1.7481347764008384,0.25454533,70,False,False,False,False,False,False,False,False
