gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000167641,ENSG00000167641,PPP1R14A,14053,True,0.561754134136716,2.076956579023728,3.382252,87,False,False,False,False,False,False,False,False
ENSG00000143443,ENSG00000143443,C1orf56,16293,True,0.6491892766198104,2.0429402412452835,2.8354437,87,False,False,False,False,False,False,False,False
ENSG00000090104,ENSG00000090104,RGS1,11152,True,0.45644206305844076,2.1041437061070702,2.757817,87,False,False,False,False,False,False,False,False
ENSG00000143297,ENSG00000143297,FCRL5,14231,True,0.5396601130402918,2.0122144340742385,2.6058488,87,False,False,False,False,False,False,False,False
ENSG00000099860,ENSG00000099860,GADD45B,23430,True,0.7895073114464537,2.046860997309329,2.1602063,87,False,False,False,False,False,False,False,False
ENSG00000112137,ENSG00000112137,PHACTR1,19901,True,0.7159271251383295,1.9852342253879842,1.9331584,87,False,False,False,False,False,False,False,False
ENSG00000226777,ENSG00000226777,FAM30A,22790,True,0.813432181071684,1.9959305117638053,1.7899777,87,False,False,False,False,False,False,False,False
ENSG00000180573,ENSG00000180573,H2AC6,10530,True,0.4157386165258186,1.9241013234548783,1.7584363,87,False,False,False,False,False,False,False,False
ENSG00000112149,ENSG00000112149,CD83,25392,True,0.8378746288258992,1.9923127388229396,1.7520604,87,False,False,False,False,False,False,False,False
ENSG00000196937,ENSG00000196937,FAM3C,16674,True,0.5874847660836683,1.9319069749212614,1.7096808,87,False,False,False,False,False,False,False,False
ENSG00000134285,ENSG00000134285,FKBP11,6195,True,0.2595836721770563,2.022956539093374,1.6832832,87,False,False,False,False,False,False,False,False
ENSG00000125347,ENSG00000125347,IRF1,31637,True,0.9856780117566104,2.046740021823641,1.6585034,87,False,False,False,False,False,False,False,False
ENSG00000124766,ENSG00000124766,SOX4,5409,True,0.2349503470669947,2.0128858290608416,1.571925,87,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20365,True,0.7299677966701122,1.9394689013396524,1.5159009,87,False,False,False,False,False,False,False,False
ENSG00000051108,ENSG00000051108,HERPUD1,40439,True,1.2227679501785536,2.04167125625205,1.5062677,87,False,False,False,False,False,False,False,False
ENSG00000104921,ENSG00000104921,FCER2,31440,True,1.0154670217430455,1.9912508715754378,1.4993911,87,False,False,False,False,False,False,False,False
ENSG00000140398,ENSG00000140398,NEIL1,7133,True,0.2809154577200638,1.9268197774369058,1.4532923,87,False,False,False,False,False,False,False,False
ENSG00000189057,ENSG00000189057,FAM111B,4047,True,0.17284879145773327,1.9668785157980848,1.233364,87,False,False,False,False,False,False,False,False
ENSG00000152518,ENSG00000152518,ZFP36L2,53483,True,1.5039282908318528,2.0750185897798534,1.2246864,87,False,False,False,False,False,False,False,False
ENSG00000267858,ENSG00000267858,MZF1-AS1,5174,True,0.22436906624002362,1.9100528049601335,1.1819026,87,False,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60071,True,1.6807725827216162,2.1609461624520603,1.1290244,87,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20438,True,0.7234941987797384,1.892421848769701,1.093411,87,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19977,True,0.696517754679133,1.8892208376788437,1.079748,87,False,False,False,False,False,False,False,False
ENSG00000259536,ENSG00000259536,ENSG00000259536,1966,True,0.08952596554548133,1.9081369212749306,0.96053994,87,False,False,False,False,False,False,False,False
ENSG00000204287,ENSG00000204287,HLA-DRA,119571,True,3.970476449129893,2.282357720590944,0.85843366,87,False,False,False,False,False,False,False,False
ENSG00000166770,ENSG00000166770,ZNF667-AS1,3343,True,0.1474911658759164,1.8530731656841772,0.702751,87,False,False,False,False,False,False,False,False
ENSG00000071051,ENSG00000071051,NCK2,5224,True,0.20643279255807567,1.8367282705382002,0.62729096,87,False,False,False,False,False,False,False,False
ENSG00000151882,ENSG00000151882,CCL28,4044,True,0.1621164742615831,1.820532161562678,0.55002546,87,False,False,False,False,False,False,False,False
ENSG00000112232,ENSG00000112232,KHDRBS2,2808,True,0.11218066383698534,1.8144357805030111,0.53280705,87,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4910,True,0.18694043241772504,1.7998256961428145,0.465188,87,False,False,False,False,False,False,False,False
ENSG00000166598,ENSG00000166598,HSP90B1,27012,True,0.909423504415781,2.512548407690374,4.73354,86,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12415,True,0.49459105659761954,2.1619812841029,3.7669034,86,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25447,True,0.9602502401440656,2.32805910588755,3.2321923,86,False,False,False,False,False,False,False,False
ENSG00000126709,ENSG00000126709,IFI6,18364,True,0.6685131028505389,2.0707805025816968,2.4571533,86,False,False,False,False,False,False,False,True
ENSG00000224137,ENSG00000224137,LINC01857,13979,True,0.5175510664671903,1.9545853658601628,2.1166055,86,False,False,False,False,False,False,False,False
ENSG00000171476,ENSG00000171476,HOPX,7820,True,0.3171358597148093,1.9755302329555249,1.8127869,86,False,False,False,False,False,False,False,False
ENSG00000163737,ENSG00000163737,PF4,8979,True,0.36411036207112163,1.974257128921176,1.7445887,86,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9930,True,0.3795920995179507,1.9064875635587766,1.4870241,86,False,False,False,False,False,False,False,False
ENSG00000023445,ENSG00000023445,BIRC3,50730,True,1.4565724717601172,2.084561493087696,1.3253814,86,False,False,False,False,False,False,False,False
ENSG00000100906,ENSG00000100906,NFKBIA,55909,True,1.5996294132709776,2.1188506541025025,1.286043,86,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120137,True,4.365098573815014,2.4144370842755176,1.2638146,86,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8518,True,0.324633580286024,1.8683909319151915,1.0903302,86,False,False,False,False,False,False,False,False
ENSG00000128536,ENSG00000128536,CDHR3,917,True,0.042112963529190264,1.8991302113457058,1.0631948,86,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54369,True,1.5375272774959725,2.0342787992451075,1.0620645,86,False,False,False,False,False,False,False,False
ENSG00000164543,ENSG00000164543,STK17A,32381,True,0.9978072176876499,1.9181987877448385,0.972832,86,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31872,True,0.9896545449129692,1.9128944326333155,0.9062729,86,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6316,True,0.2457299753164656,1.8600999534369682,0.89429903,86,False,False,False,False,False,False,False,False
ENSG00000188820,ENSG00000188820,CALHM6,34616,True,1.0589654039097034,1.9168219614884174,0.8934204,86,False,False,False,False,False,False,False,False
ENSG00000081189,ENSG00000081189,MEF2C,69737,True,1.8719197939503978,2.110734106821548,0.8891273,86,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4514,True,0.18231632417439325,1.871035872818801,0.8493548,86,False,False,False,False,False,False,False,False
ENSG00000082293,ENSG00000082293,COL19A1,6643,True,0.2635153074608861,1.8552252395908762,0.83479285,86,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2569,True,0.11545991340681762,1.8769034222263103,0.8134832,86,False,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,2007,True,0.08680832997302562,1.875047700440457,0.8059235,86,False,False,False,False,False,False,False,False
ENSG00000110841,ENSG00000110841,PPFIBP1,1423,True,0.06266304695227914,1.857763125470587,0.72764003,86,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5818,True,0.22527096907827338,1.8369659076168203,0.67337376,86,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5542,True,0.21998757459618193,1.841167718246558,0.6599179,86,False,False,False,False,False,False,False,False
ENSG00000079691,ENSG00000079691,CARMIL1,2427,True,0.09816696202021595,1.8429674912148613,0.6595271,86,False,False,False,False,False,False,False,False
ENSG00000247982,ENSG00000247982,LINC00926,45433,True,1.2794665585656155,1.9246188443127865,0.65892714,86,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5532,True,0.21566437953780737,1.832884124305675,0.65424746,86,False,False,False,False,False,False,False,False
ENSG00000164221,ENSG00000164221,CCDC112,5178,True,0.20364197300515602,1.8345796674866177,0.6233716,86,False,False,False,False,False,False,False,False
ENSG00000214140,ENSG00000214140,PRCD,2768,True,0.11763048632063387,1.8292513730289166,0.6024632,86,False,False,False,False,False,False,False,False
ENSG00000170222,ENSG00000170222,ADPRM,6130,True,0.23839774808387795,1.8230802284195138,0.5665173,86,False,False,False,False,False,False,False,False
ENSG00000152484,ENSG00000152484,USP12,5463,True,0.21040753190358094,1.8143122107412895,0.55793154,86,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4398,True,0.17236041348909686,1.8177384681310997,0.55038816,86,False,False,False,False,False,False,False,False
ENSG00000155085,ENSG00000155085,AK9,5046,True,0.20345276393333858,1.81591680624528,0.54802346,86,False,False,False,False,False,False,False,False
ENSG00000087266,ENSG00000087266,SH3BP2,4870,True,0.19032054955306865,1.8068176782617753,0.49163824,86,False,False,False,False,False,False,False,False
ENSG00000167258,ENSG00000167258,CDK12,10863,True,0.4042479269946821,2.2012620184604854,4.3518,85,False,False,False,False,False,False,False,False
ENSG00000142197,ENSG00000142197,DOP1B,5777,True,0.24255635539348852,2.3530255126639172,3.4969685,85,False,False,False,False,False,False,False,False
ENSG00000150093,ENSG00000150093,ITGB1,14464,True,0.5645109624331123,2.0988937096654037,3.355967,85,False,False,False,False,False,False,False,False
ENSG00000133316,ENSG00000133316,WDR74,18815,True,0.6787470567748378,1.9625053066753444,1.7938402,85,False,False,False,False,False,False,False,False
ENSG00000197747,ENSG00000197747,S100A10,30362,True,0.9876355356014869,2.026797413533574,1.7474184,85,False,False,False,False,False,False,False,False
ENSG00000130844,ENSG00000130844,ZNF331,12983,True,0.48487879467503153,1.9364497595037327,1.6838024,85,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53684,True,1.5077421168996201,2.1853447671521633,1.5360104,85,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102323,True,2.869622592131143,2.5290041017610063,1.3958948,85,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15769,True,0.5725574338220271,1.8830501804039947,1.244826,85,False,False,False,False,False,False,False,False
ENSG00000213928,ENSG00000213928,IRF9,12600,True,0.450021833914732,1.8733228562177808,1.1724039,85,False,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32603,True,1.0127387754410622,1.9489315796495468,1.153631,85,False,False,False,False,False,False,False,False
ENSG00000109787,ENSG00000109787,KLF3,16697,True,0.5711983754375741,1.86891821430416,1.1415172,85,False,False,False,False,False,False,False,False
ENSG00000245904,ENSG00000245904,BTG1-DT,9810,True,0.3916774756769276,1.841877831476731,0.91129094,85,False,False,False,False,False,False,False,False
ENSG00000167552,ENSG00000167552,TUBA1A,38197,True,1.1343830061547873,1.931498618148202,0.86191255,85,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2105,True,0.09084178033937058,1.8838151759444082,0.8489527,85,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46956,True,1.3556124771568892,1.966323606143083,0.82242906,85,False,False,False,False,False,False,False,False
ENSG00000125482,ENSG00000125482,TTF1,7946,True,0.3019999248336225,1.836354951744451,0.72422576,85,False,False,False,False,False,False,False,False
ENSG00000196782,ENSG00000196782,MAML3,1506,True,0.06752664002874659,1.8582291881731516,0.72259164,85,False,False,False,False,False,False,False,False
ENSG00000107679,ENSG00000107679,PLEKHA1,5533,True,0.21918751259696737,1.8540936946602644,0.69855946,85,False,False,False,False,False,False,False,False
ENSG00000163328,ENSG00000163328,GPR155,2396,True,0.09953231841748802,1.8478965945941057,0.69608855,85,False,False,False,False,False,False,False,False
ENSG00000187210,ENSG00000187210,GCNT1,2435,True,0.10548072989546324,1.8470653954139806,0.6802202,85,False,False,False,False,False,False,False,False
ENSG00000169902,ENSG00000169902,TPST1,1461,True,0.06388176928861723,1.845087203066978,0.6588847,85,False,False,False,False,False,False,False,False
ENSG00000185418,ENSG00000185418,TARS3,7371,True,0.27696589224979035,1.8296239281138489,0.6538734,85,False,False,False,False,False,False,False,False
ENSG00000173890,ENSG00000173890,GPR160,5169,True,0.20549163660680578,1.8382913073223044,0.6477154,85,False,False,False,False,False,False,False,False
ENSG00000145012,ENSG00000145012,LPP,7740,True,0.28707296085671613,1.810812091483391,0.61723006,85,False,False,False,False,False,False,False,False
ENSG00000125245,ENSG00000125245,GPR18,6976,True,0.27522463607048747,1.8163026816318981,0.61322427,85,False,False,False,False,False,False,False,False
ENSG00000008513,ENSG00000008513,ST3GAL1,7517,True,0.2774007580859396,1.8165578631862689,0.5835259,85,False,False,False,False,False,False,False,False
ENSG00000197928,ENSG00000197928,ZNF677,3289,True,0.13665680198474375,1.8230173355946853,0.57251596,85,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4386,True,0.1880044425762332,1.8123786018487011,0.5627516,85,False,False,False,False,False,False,False,False
ENSG00000205189,ENSG00000205189,ZBTB10,6577,True,0.25753825253352663,1.8144792080130692,0.5621238,85,False,False,False,False,False,False,False,False
ENSG00000133302,ENSG00000133302,SLF1,5470,True,0.21741726915667783,1.8214094249935315,0.5564747,85,False,False,False,False,False,False,False,False
ENSG00000225331,ENSG00000225331,LINC01678,3937,True,0.15493751073396664,1.8190917762462226,0.5551855,85,False,False,False,False,False,False,False,False
ENSG00000187231,ENSG00000187231,SESTD1,6437,True,0.24701082285545925,1.8101425062629728,0.5277435,85,False,False,False,False,False,False,False,False
ENSG00000182568,ENSG00000182568,SATB1,5475,True,0.21261841369097467,1.8096800555463448,0.51920533,85,False,False,False,False,False,False,False,False
ENSG00000107902,ENSG00000107902,LHPP,6359,True,0.23901993427273932,1.8058730893106705,0.5112461,85,False,False,False,False,False,False,False,False
ENSG00000166794,ENSG00000166794,PPIB,30970,True,0.970945339728175,2.203860808252283,2.8620365,84,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4797,True,0.2298294878701346,2.093766644408164,2.5051937,84,False,False,False,False,False,False,False,False
ENSG00000048462,ENSG00000048462,TNFRSF17,2915,True,0.1560928808630711,2.2119737235878207,2.4141788,84,False,False,False,False,False,False,False,False
ENSG00000169508,ENSG00000169508,GPR183,28704,True,0.9565574347041296,2.016155262454218,1.8234977,84,False,False,False,False,False,False,False,False
ENSG00000205056,ENSG00000205056,LINC02397,17922,True,0.6439863616502238,1.89773408229838,1.2705272,84,False,False,False,False,False,False,False,False
ENSG00000135048,ENSG00000135048,CEMIP2,9522,True,0.3478166825817112,1.8858278987379329,1.20193,84,False,False,False,False,False,False,False,False
ENSG00000267100,ENSG00000267100,ILF3-DT,16198,True,0.5814885007878653,1.887988467389566,1.1421127,84,False,False,False,False,False,False,False,False
ENSG00000175130,ENSG00000175130,MARCKSL1,19957,True,0.6817105303016169,1.8958267628080563,1.1154726,84,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2558,True,0.11253917064360784,1.9383133977104485,1.100427,84,False,False,False,False,False,False,False,False
ENSG00000110852,ENSG00000110852,CLEC2B,24457,True,0.8377990864960619,1.9002566114779973,1.0395923,84,False,False,False,False,False,False,False,False
ENSG00000167186,ENSG00000167186,COQ7,9929,True,0.3711220342695938,1.8443075833656442,0.868604,84,False,False,False,False,False,False,False,False
ENSG00000169413,ENSG00000169413,RNASE6,15734,True,0.561425333104104,1.8511308307588776,0.834896,84,False,False,False,False,False,False,False,False
ENSG00000171681,ENSG00000171681,ATF7IP,18133,True,0.5843653292754919,1.8500279814914273,0.8264617,84,False,False,False,False,False,False,False,False
ENSG00000133424,ENSG00000133424,LARGE1,1382,True,0.06174619384627184,1.8664235058787855,0.75632703,84,False,False,False,False,False,False,False,False
ENSG00000103528,ENSG00000103528,SYT17,1771,True,0.08008541320264938,1.8662730764113256,0.7551246,84,False,False,False,False,False,False,False,False
ENSG00000185338,ENSG00000185338,SOCS1,4794,True,0.19305272733297157,1.8306900608732504,0.60093075,84,False,False,False,False,False,False,False,False
ENSG00000160223,ENSG00000160223,ICOSLG,7226,True,0.27258578879728773,1.8187997966675993,0.57982063,84,False,False,False,False,False,False,False,False
ENSG00000176593,ENSG00000176593,ZNF606-AS1,4173,True,0.15917370005873208,1.8230333276801192,0.5735296,84,False,False,False,False,False,False,False,False
ENSG00000143633,ENSG00000143633,C1orf131,7146,True,0.2722197068237668,1.8152487732748357,0.5607983,84,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6149,True,0.23380503926702415,1.816359988390802,0.5504841,84,False,False,False,False,False,False,False,False
ENSG00000184305,ENSG00000184305,CCSER1,4962,True,0.1930959341045672,1.8066848110477656,0.5241604,84,False,False,False,False,False,False,False,False
ENSG00000145246,ENSG00000145246,ATP10D,4245,True,0.17317004265648842,1.8131424731982575,0.51966226,84,False,False,False,False,False,False,False,False
ENSG00000197381,ENSG00000197381,ADARB1,4759,True,0.1875190580945221,1.80449559560077,0.48384175,84,False,False,False,False,False,False,False,False
ENSG00000151743,ENSG00000151743,AMN1,4071,True,0.1647542872214323,1.7980139117974658,0.4794819,84,False,False,False,False,False,False,False,False
ENSG00000130921,ENSG00000130921,MTRFR,5655,True,0.21137319858077577,1.7940278323412897,0.45611238,84,False,False,False,False,False,False,False,False
ENSG00000118507,ENSG00000118507,AKAP7,3530,True,0.14504175975416536,1.7955998096521542,0.45407578,84,False,False,False,False,False,False,False,False
ENSG00000153250,ENSG00000153250,RBMS1,5898,True,0.22514516559783473,1.795886020384399,0.4504893,84,False,False,False,False,False,False,False,False
ENSG00000089335,ENSG00000089335,ZNF302,6467,True,0.24267340500582738,1.7882475344695068,0.44728088,84,False,False,False,False,False,False,False,False
ENSG00000167613,ENSG00000167613,LAIR1,5847,True,0.22057164925082437,1.7903521331495837,0.42604956,84,False,False,False,False,False,False,False,False
ENSG00000122591,ENSG00000122591,HYCC1,4457,True,0.17289694128802888,1.7836888402246762,0.40789348,84,False,False,False,False,False,False,False,False
ENSG00000136244,ENSG00000136244,IL6,3484,True,0.18492540940014968,2.1330506837692953,2.6067667,83,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3775,True,0.17587911699676195,2.0148918402137017,1.7351624,83,False,False,False,False,False,False,False,False
ENSG00000198625,ENSG00000198625,MDM4,29546,True,0.9600753040916671,1.993288105798758,1.6291018,83,False,False,False,False,False,False,False,False
ENSG00000143878,ENSG00000143878,RHOB,12271,True,0.45503700368964317,1.8964914627241647,1.5574403,83,False,False,False,False,False,False,False,False
ENSG00000169045,ENSG00000169045,HNRNPH1,32410,True,1.0439184187849377,1.9896084140257508,1.5013335,83,False,False,False,False,False,False,False,False
