gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000184897,ENSG00000184897,H1-10,15118,True,0.5773882391216262,2.0046097591420966,2.565039,88,True,False,False,False,False,False,False,False
ENSG00000100721,ENSG00000100721,TCL1A,49358,True,1.7126032863660883,2.452316596589998,2.5345266,88,True,False,False,False,False,False,False,False
ENSG00000060138,ENSG00000060138,YBX3,23521,True,0.8583667819376462,2.0716223580132973,2.374613,88,True,False,False,False,False,False,False,False
ENSG00000224137,ENSG00000224137,LINC01857,13991,True,0.5185994265342232,1.958319707101995,2.1712854,88,True,False,False,False,False,False,False,False
ENSG00000163736,ENSG00000163736,PPBP,12237,True,0.4793228999535359,1.9626438258410859,2.0425475,88,True,False,False,False,False,False,False,False
ENSG00000205542,ENSG00000205542,TMSB4X,120303,True,4.688530335920149,2.9567195141221982,1.99642,88,True,False,False,False,False,False,False,False
ENSG00000170606,ENSG00000170606,HSPA4,15313,True,0.5620386531532259,1.941667948877989,1.9260442,88,True,False,False,False,False,False,False,False
ENSG00000184226,ENSG00000184226,PCDH9,8813,True,0.36614651882474186,1.9634601196305503,1.8979231,88,True,False,False,False,False,False,False,False
ENSG00000112137,ENSG00000112137,PHACTR1,19803,True,0.7128915783711102,1.9805390317450602,1.8904899,88,True,False,False,False,False,False,False,False
ENSG00000141682,ENSG00000141682,PMAIP1,29946,True,0.9932052141424016,2.0336388603479345,1.8748778,88,True,False,False,False,False,False,False,False
ENSG00000213231,ENSG00000213231,TCL1B,2168,True,0.11496911633600039,2.119290750041964,1.8548313,88,True,False,False,False,False,False,False,False
ENSG00000034510,ENSG00000034510,TMSB10,119845,True,4.018810239662336,2.526306804387557,1.79127,88,True,False,False,False,False,False,False,False
ENSG00000112149,ENSG00000112149,CD83,25285,True,0.8376350900894581,1.997048814240099,1.7773879,88,True,False,False,False,False,False,False,False
ENSG00000196937,ENSG00000196937,FAM3C,16683,True,0.5899230172933605,1.9343414378280308,1.7583303,88,True,False,False,False,False,False,False,False
ENSG00000125347,ENSG00000125347,IRF1,31626,True,0.9863124236534379,2.044477759187342,1.6564342,88,True,False,False,False,False,False,False,False
ENSG00000147535,ENSG00000147535,PLPP5,34385,True,1.1142424961578703,2.026815754849706,1.6522013,88,True,False,False,False,False,False,False,False
ENSG00000172264,ENSG00000172264,MACROD2,9256,True,0.37109119050967276,1.9390046070925366,1.6213288,88,True,False,False,False,False,False,False,False
ENSG00000104921,ENSG00000104921,FCER2,31415,True,1.0148186374914407,1.989362204922658,1.5182788,88,True,False,False,False,False,False,False,False
ENSG00000080546,ENSG00000080546,SESN1,5784,True,0.2375503693086496,1.958015457760459,1.4534785,88,True,False,False,False,False,False,False,False
ENSG00000132530,ENSG00000132530,XAF1,16584,True,0.5855224048137071,1.91805361386384,1.3443646,88,True,False,False,False,False,False,False,True
ENSG00000010278,ENSG00000010278,CD9,4544,True,0.20603773993514993,1.9778956632769367,1.3299344,88,True,False,False,False,False,False,False,False
ENSG00000166710,ENSG00000166710,B2M,120308,True,4.73170101856395,2.713071232482502,1.2688175,88,True,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60128,True,1.6837074999930108,2.1658657033189224,1.191365,88,True,False,False,False,False,False,False,False
ENSG00000163958,ENSG00000163958,ZDHHC19,2282,True,0.10657837468862712,1.9620176271130711,1.1852916,88,True,False,False,False,False,False,False,False
ENSG00000174469,ENSG00000174469,CNTNAP2,4496,True,0.19604874856306712,1.9609567124979614,1.1749501,88,True,False,False,False,False,False,False,False
ENSG00000204852,ENSG00000204852,TCTN1,4213,True,0.18565030956074213,1.9435021358484534,1.0812392,88,True,False,False,False,False,False,False,False
ENSG00000187514,ENSG00000187514,PTMA,119670,True,3.8804581792079844,2.283964210218483,1.0499367,88,True,False,False,False,False,False,False,False
ENSG00000109906,ENSG00000109906,ZBTB16,3936,True,0.16236100541559068,1.9124164952289122,1.0327275,88,True,False,False,False,False,False,False,False
ENSG00000251562,ENSG00000251562,MALAT1,120319,True,6.575956804139204,4.054632326300599,1.0,88,True,False,False,False,False,False,False,False
ENSG00000174944,ENSG00000174944,P2RY14,4424,True,0.19187636391248863,1.9103219782981038,0.99994314,88,True,False,False,False,False,False,False,False
ENSG00000250850,ENSG00000250850,ENSG00000250850,6060,True,0.25334947321207407,1.8939576646684448,0.97818136,88,True,False,False,False,False,False,False,False
ENSG00000197520,ENSG00000197520,FAM177B,4059,True,0.17981950333257826,1.906021725276675,0.9402162,88,True,False,False,False,False,False,False,False
ENSG00000091972,ENSG00000091972,CD200,5831,True,0.25078479896531514,1.8877168578131127,0.90985435,88,True,False,False,False,False,False,False,False
ENSG00000141293,ENSG00000141293,SKAP1,7403,True,0.28611107746372927,1.8643932698612167,0.8841152,88,True,False,False,False,False,False,False,False
ENSG00000082293,ENSG00000082293,COL19A1,6624,True,0.2633585428760334,1.852980358367077,0.8419494,88,True,False,False,False,False,False,False,False
ENSG00000272501,ENSG00000272501,ENSG00000272501,7222,True,0.2786099032010312,1.8472552951438346,0.76283634,88,True,False,False,False,False,False,False,False
ENSG00000169762,ENSG00000169762,TAPT1,4417,True,0.17960909470478037,1.8547109863549436,0.72255737,88,True,False,False,False,False,False,False,False
ENSG00000005471,ENSG00000005471,ABCB4,5631,True,0.2332007179329792,1.8490117636685341,0.6876031,88,True,False,False,False,False,False,False,False
ENSG00000185418,ENSG00000185418,TARS3,7233,True,0.27137040515867894,1.8223534207337748,0.6032644,88,True,False,False,False,False,False,False,False
ENSG00000170476,ENSG00000170476,MZB1,17265,True,0.7336192914587727,2.9197987395678315,9.257587,87,False,False,False,False,False,False,False,False
ENSG00000166598,ENSG00000166598,HSP90B1,26942,True,0.9096163134208433,2.514806342045702,4.9382567,87,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12416,True,0.49526960689421934,2.178579858852142,3.879264,87,False,False,False,False,False,False,False,False
ENSG00000143443,ENSG00000143443,C1orf56,16275,True,0.647052160223854,2.0414877844405153,2.8050795,87,False,False,False,False,False,False,False,False
ENSG00000143297,ENSG00000143297,FCRL5,14215,True,0.5400519676434697,2.009046714038322,2.568921,87,False,False,False,False,False,False,False,False
ENSG00000110848,ENSG00000110848,CD69,63342,True,1.9889977533243988,2.584706164985598,2.325108,87,False,False,False,False,False,False,False,False
ENSG00000171476,ENSG00000171476,HOPX,7870,True,0.3208876866771942,1.976794705632885,1.8234814,87,False,False,False,False,False,False,False,False
ENSG00000226777,ENSG00000226777,FAM30A,22881,True,0.8152852364372845,1.9958625952753517,1.8042924,87,False,False,False,False,False,False,False,False
ENSG00000126353,ENSG00000126353,CCR7,17156,True,0.6161490005071332,1.9459042798927684,1.7878239,87,False,False,False,False,False,False,False,False
ENSG00000163737,ENSG00000163737,PF4,8913,True,0.3600874039818265,1.9732891916717696,1.720748,87,False,False,False,False,False,False,False,False
ENSG00000198502,ENSG00000198502,HLA-DRB5,54432,True,1.616720196798543,2.2014958830315168,1.6688595,87,False,False,False,False,False,False,False,False
ENSG00000113387,ENSG00000113387,SUB1,57704,True,1.615672113101735,2.2412553636509283,1.658093,87,False,False,False,False,False,False,False,False
ENSG00000051108,ENSG00000051108,HERPUD1,40438,True,1.2216399388252734,2.038731136475379,1.4859724,87,False,False,False,False,False,False,False,False
ENSG00000112182,ENSG00000112182,BACH2,11930,True,0.4508216028744274,1.8971884418228617,1.4760836,87,False,False,False,False,False,False,False,False
ENSG00000128218,ENSG00000128218,VPREB3,49078,True,1.4785939818808018,2.0954025518033856,1.4218299,87,False,False,False,False,False,False,False,False
ENSG00000023445,ENSG00000023445,BIRC3,50746,True,1.4589475698071575,2.0893288844532703,1.3907834,87,False,False,False,False,False,False,False,False
ENSG00000100906,ENSG00000100906,NFKBIA,55820,True,1.6001005344337438,2.1266295647744973,1.3554024,87,False,False,False,False,False,False,False,False
ENSG00000267858,ENSG00000267858,MZF1-AS1,5209,True,0.22519149386519527,1.9266721325410918,1.2646728,87,False,False,False,False,False,False,False,False
ENSG00000152518,ENSG00000152518,ZFP36L2,53329,True,1.4988637515744636,2.07340021066492,1.2360171,87,False,False,False,False,False,False,False,False
ENSG00000189057,ENSG00000189057,FAM111B,4043,True,0.17271915094394202,1.9612141793469944,1.2212707,87,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8537,True,0.32648487987509234,1.8751009373065275,1.169415,87,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19851,True,0.6938230382692205,1.8947954400256994,1.1307987,87,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20461,True,0.7228825780698936,1.894814437069951,1.117812,87,False,False,False,False,False,False,False,False
ENSG00000259536,ENSG00000259536,ENSG00000259536,1969,True,0.09063453241636353,1.9158954673271316,0.9856321,87,False,False,False,False,False,False,False,False
ENSG00000026559,ENSG00000026559,KCNG1,1839,True,0.0854538922243925,1.9054143989702086,0.9425431,87,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2069,True,0.09007756351053807,1.8959204100749971,0.8977813,87,False,False,False,False,False,False,False,False
ENSG00000164056,ENSG00000164056,SPRY1,1271,True,0.06024187554770954,1.8909738627884372,0.87835747,87,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46802,True,1.3523857885158728,1.9712083742445332,0.8701394,87,False,False,False,False,False,False,False,False
ENSG00000204287,ENSG00000204287,HLA-DRA,119574,True,3.9684673227870277,2.2824060834157383,0.8550534,87,False,False,False,False,False,False,False,False
ENSG00000166770,ENSG00000166770,ZNF667-AS1,3318,True,0.1467966783773382,1.8626136833768427,0.7447294,87,False,False,False,False,False,False,False,False
ENSG00000151687,ENSG00000151687,ANKAR,4513,True,0.17781219399250917,1.8253801283290705,0.5710822,87,False,False,False,False,False,False,False,False
ENSG00000155085,ENSG00000155085,AK9,5018,True,0.20211375777441784,1.8160118636203277,0.5428883,87,False,False,False,False,False,False,False,False
ENSG00000153250,ENSG00000153250,RBMS1,5940,True,0.22660148979816233,1.7926583790681117,0.4376587,87,False,False,False,False,False,False,False,False
ENSG00000187608,ENSG00000187608,ISG15,26061,True,0.9314690458228102,2.300979502080381,3.5669994,86,False,False,False,False,False,False,False,True
ENSG00000167641,ENSG00000167641,PPP1R14A,14211,True,0.5668488728089556,2.078637634224396,3.3091495,86,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25395,True,0.9595371640514536,2.3270434725842573,3.2152288,86,False,False,False,False,False,False,False,False
ENSG00000090104,ENSG00000090104,RGS1,11116,True,0.4572130386996241,2.112744649734159,2.8468697,86,False,False,False,False,False,False,False,False
ENSG00000099860,ENSG00000099860,GADD45B,23434,True,0.7864435889706572,2.049103589638515,2.1843016,86,False,False,False,False,False,False,False,False
ENSG00000133316,ENSG00000133316,WDR74,18754,True,0.6767375722295628,1.9630418282234572,1.7557365,86,False,False,False,False,False,False,False,False
ENSG00000180573,ENSG00000180573,H2AC6,10552,True,0.4168559974780097,1.9267856619057149,1.7036157,86,False,False,False,False,False,False,False,False
ENSG00000187837,ENSG00000187837,H1-2,17600,True,0.6043421471029496,1.930821069521703,1.6162792,86,False,False,False,False,False,False,False,False
ENSG00000143878,ENSG00000143878,RHOB,12266,True,0.45587783297279555,1.8991699596506584,1.5700315,86,False,False,False,False,False,False,False,False
ENSG00000169045,ENSG00000169045,HNRNPH1,32302,True,1.0436592328903893,1.9987907146658144,1.5445061,86,False,False,False,False,False,False,False,False
ENSG00000124766,ENSG00000124766,SOX4,5416,True,0.23563852044766814,2.0089204991461918,1.5388197,86,False,False,False,False,False,False,False,False
ENSG00000140398,ENSG00000140398,NEIL1,7064,True,0.2808382289727876,1.9402522379341958,1.535862,86,False,False,False,False,False,False,False,False
ENSG00000198625,ENSG00000198625,MDM4,29569,True,0.9611640988695612,1.986789686126618,1.5340154,86,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9866,True,0.3784076805604885,1.9062353256464335,1.4812053,86,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20387,True,0.7308891997450938,1.937100652854162,1.4659954,86,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120133,True,4.3660163497106135,2.4177332487921444,1.2785543,86,False,False,False,False,False,False,False,False
ENSG00000164543,ENSG00000164543,STK17A,32420,True,0.9972746797921261,1.9172546551788876,0.9683855,86,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31816,True,0.9884994224725723,1.9124850870875179,0.8965008,86,False,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,1984,True,0.0870598574119751,1.8860712636095642,0.8525855,86,False,False,False,False,False,False,False,False
ENSG00000188404,ENSG00000188404,SELL,50797,True,1.44097807264534,1.9771828239713847,0.8354397,86,False,False,False,False,False,False,False,False
ENSG00000136603,ENSG00000136603,SKIL,7163,True,0.2785902124377728,1.8425009384522404,0.75165725,86,False,False,False,False,False,False,False,False
ENSG00000125482,ENSG00000125482,TTF1,7913,True,0.3002997855491997,1.8308819859848702,0.7026817,86,False,False,False,False,False,False,False,False
ENSG00000145012,ENSG00000145012,LPP,7709,True,0.28561365493285956,1.814236214277323,0.6299761,86,False,False,False,False,False,False,False,False
ENSG00000174799,ENSG00000174799,CEP135,7192,True,0.26448462537702605,1.8161901699476355,0.59625685,86,False,False,False,False,False,False,False,False
ENSG00000071051,ENSG00000071051,NCK2,5305,True,0.20705841872788894,1.8301275095781158,0.59257996,86,False,False,False,False,False,False,False,False
ENSG00000170222,ENSG00000170222,ADPRM,6050,True,0.23551138566223104,1.8249537651204457,0.56868,86,False,False,False,False,False,False,False,False
ENSG00000152484,ENSG00000152484,USP12,5469,True,0.21087866224607008,1.8161566001107852,0.5589756,86,False,False,False,False,False,False,False,False
ENSG00000133142,ENSG00000133142,TCEAL4,6441,True,0.24768191316961843,1.8128616332543146,0.5526479,86,False,False,False,False,False,False,False,False
ENSG00000107902,ENSG00000107902,LHPP,6309,True,0.2373543569885956,1.8097266669827865,0.50885355,86,False,False,False,False,False,False,False,False
ENSG00000197555,ENSG00000197555,SIPA1L1,5922,True,0.22060486070598725,1.8022504562673318,0.5039708,86,False,False,False,False,False,False,False,False
ENSG00000179088,ENSG00000179088,C12orf42,4476,True,0.17866178597387525,1.7988844073104637,0.461049,86,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4886,True,0.18626399024463106,1.7964408536462735,0.4526382,86,False,False,False,False,False,False,False,False
ENSG00000142197,ENSG00000142197,DOP1B,5762,True,0.24326426874264415,2.349530772753967,3.6433413,85,False,False,False,False,False,False,False,False
ENSG00000130844,ENSG00000130844,ZNF331,13072,True,0.48577512059575234,1.936640765499093,1.6601949,85,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53759,True,1.5075718807442975,2.1840766348752796,1.6560141,85,False,False,False,False,False,False,False,False
ENSG00000205056,ENSG00000205056,LINC02397,17831,True,0.6419632803030131,1.9035929957189017,1.3365046,85,False,False,False,False,False,False,False,False
ENSG00000135048,ENSG00000135048,CEMIP2,9616,True,0.3512899859572136,1.8813402254057878,1.1689048,85,False,False,False,False,False,False,False,False
ENSG00000272211,ENSG00000272211,ENSG00000272211,25007,True,0.8539517083132933,1.8972613863878787,1.0268313,85,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54326,True,1.536832037151129,2.0332155955066438,1.0250977,85,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4514,True,0.1843123483047809,1.8887113426495328,0.89688796,85,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6246,True,0.24104007422246984,1.8539964611722048,0.8198678,85,False,False,False,False,False,False,False,False
ENSG00000081189,ENSG00000081189,MEF2C,69812,True,1.8706008226726774,2.103350266707975,0.81132936,85,False,False,False,False,False,False,False,False
ENSG00000187210,ENSG00000187210,GCNT1,2417,True,0.10495704761781624,1.8526924637336881,0.70495653,85,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5855,True,0.22583608135890476,1.8386262705236938,0.68548423,85,False,False,False,False,False,False,False,False
ENSG00000107679,ENSG00000107679,PLEKHA1,5585,True,0.21880286534649623,1.8487479893949048,0.6694414,85,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5507,True,0.21901142926214606,1.83822870700509,0.6596371,85,False,False,False,False,False,False,False,False
ENSG00000164221,ENSG00000164221,CCDC112,5189,True,0.20599784570605653,1.8375707806478774,0.6371589,85,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5525,True,0.21375896788884538,1.8300895910281072,0.627337,85,False,False,False,False,False,False,False,False
ENSG00000125245,ENSG00000125245,GPR18,7022,True,0.2766339330940287,1.8163930258854537,0.6175125,85,False,False,False,False,False,False,False,False
ENSG00000173890,ENSG00000173890,GPR160,5036,True,0.20125197446431162,1.8277520860261456,0.5947869,85,False,False,False,False,False,False,False,False
ENSG00000133302,ENSG00000133302,SLF1,5477,True,0.21667389930230285,1.8234062221352614,0.58081055,85,False,False,False,False,False,False,False,False
ENSG00000214140,ENSG00000214140,PRCD,2778,True,0.1189676019633207,1.8247555552268324,0.5793187,85,False,False,False,False,False,False,False,False
ENSG00000112773,ENSG00000112773,TENT5A,4504,True,0.17404811984422996,1.8219707393589053,0.56960064,85,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6191,True,0.23654139328418147,1.821349163792763,0.5641237,85,False,False,False,False,False,False,False,False
ENSG00000185950,ENSG00000185950,IRS2,4358,True,0.1764544173362747,1.8204635011255357,0.5631588,85,False,False,False,False,False,False,False,False
ENSG00000137642,ENSG00000137642,SORL1,5328,True,0.20350701128307722,1.8111873656105864,0.5365373,85,False,False,False,False,False,False,False,False
ENSG00000237765,ENSG00000237765,FAM200B,7720,True,0.29492681952570693,1.800663679029311,0.53036827,85,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4460,True,0.19089319387778234,1.8086854201545146,0.5301288,85,False,False,False,False,False,False,False,False
ENSG00000119950,ENSG00000119950,MXI1,4902,True,0.19350609062800614,1.8042571414783082,0.49532223,85,False,False,False,False,False,False,False,False
ENSG00000189319,ENSG00000189319,FAM53B,4058,True,0.15590724417374446,1.805986968577997,0.485414,85,False,False,False,False,False,False,False,False
ENSG00000167613,ENSG00000167613,LAIR1,5887,True,0.22347346610776267,1.793329730724404,0.44204417,85,False,False,False,False,False,False,False,False
ENSG00000082146,ENSG00000082146,STRADB,5980,True,0.23253168184370734,1.7925183978439987,0.4273632,85,False,False,False,False,False,False,False,False
ENSG00000167258,ENSG00000167258,CDK12,10759,True,0.40331039082290565,2.2227438443975758,4.39729,84,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4808,True,0.23231095150182382,2.124861514539,2.688395,84,False,False,False,False,False,False,False,False
ENSG00000136244,ENSG00000136244,IL6,3479,True,0.18356587910135921,2.1320196805870153,2.5697818,84,False,False,False,False,False,False,False,False
ENSG00000197747,ENSG00000197747,S100A10,30501,True,0.990584987779377,2.0257099122416258,1.7525826,84,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3771,True,0.1767820752309611,2.027061097197777,1.7428361,84,False,False,False,False,False,False,False,False
ENSG00000245532,ENSG00000245532,NEAT1,42007,True,1.2461013546592945,2.059171758463734,1.5449507,84,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102202,True,2.867616322045631,2.5340822280978306,1.4650254,84,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15894,True,0.5775975646985114,1.8916393616699494,1.3464705,84,False,False,False,False,False,False,False,False
ENSG00000126653,ENSG00000126653,NSRP1,13618,True,0.4889270604375278,1.8724614885042732,1.2748798,84,False,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32720,True,1.0158178200390495,1.9487707628123536,1.1430373,84,False,False,False,False,False,False,False,False
ENSG00000109787,ENSG00000109787,KLF3,16738,True,0.5717667618841539,1.8717805077304994,1.1394104,84,False,False,False,False,False,False,False,False
ENSG00000175130,ENSG00000175130,MARCKSL1,20051,True,0.6842241791086541,1.8948395791887536,1.1185949,84,False,False,False,False,False,False,False,False
ENSG00000110852,ENSG00000110852,CLEC2B,24571,True,0.8409706212165736,1.9058028804622167,1.1044853,84,False,False,False,False,False,False,False,False
ENSG00000185043,ENSG00000185043,CIB1,33049,True,1.0125502111234146,1.9445913830453372,1.0804056,84,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2542,True,0.11244303927159711,1.934017757087272,1.0778414,84,False,False,False,False,False,False,False,False
ENSG00000128040,ENSG00000128040,SPINK2,1233,True,0.05797621611986456,1.9250892660904884,0.9927128,84,False,False,False,False,False,False,False,False
ENSG00000163683,ENSG00000163683,SMIM14,29270,True,0.9390033686443856,1.901385315662999,0.9341896,84,False,False,False,False,False,False,False,False
ENSG00000169413,ENSG00000169413,RNASE6,15539,True,0.5556289249335935,1.8575135894550352,0.90698606,84,False,False,False,False,False,False,False,False
ENSG00000070814,ENSG00000070814,TCOF1,18839,True,0.608772172597133,1.8594173875466182,0.86014444,84,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2578,True,0.11537135399049064,1.8686163416425254,0.78744996,84,False,False,False,False,False,False,False,False
ENSG00000117519,ENSG00000117519,CNN3,1333,True,0.06122409969129654,1.8531927575633618,0.70503557,84,False,False,False,False,False,False,False,False
ENSG00000110841,ENSG00000110841,PPFIBP1,1436,True,0.06339740343652887,1.8476301852677397,0.68911695,84,False,False,False,False,False,False,False,False
ENSG00000196782,ENSG00000196782,MAML3,1532,True,0.06749033572727657,1.8382247254976065,0.63300776,84,False,False,False,False,False,False,False,False
ENSG00000073464,ENSG00000073464,CLCN4,1361,True,0.05945870733960734,1.834052953715974,0.61999726,84,False,False,False,False,False,False,False,False
ENSG00000008513,ENSG00000008513,ST3GAL1,7605,True,0.28204545699548494,1.8180968176289993,0.59825766,84,False,False,False,False,False,False,False,False
ENSG00000187231,ENSG00000187231,SESTD1,6440,True,0.24763599820239612,1.8166394251292588,0.57168114,84,False,False,False,False,False,False,False,False
ENSG00000197928,ENSG00000197928,ZNF677,3335,True,0.13864461880922613,1.8203847524160552,0.5608047,84,False,False,False,False,False,False,False,False
ENSG00000185338,ENSG00000185338,SOCS1,4867,True,0.19582184970456157,1.8195202707944444,0.5535467,84,False,False,False,False,False,False,False,False
ENSG00000225331,ENSG00000225331,LINC01678,3890,True,0.15218904365485517,1.8179501208908342,0.55001134,84,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4396,True,0.17214296226870018,1.8169433055508386,0.5439986,84,False,False,False,False,False,False,False,False
ENSG00000177683,ENSG00000177683,THAP5,4912,True,0.19311508390299068,1.8106890120352725,0.5242387,84,False,False,False,False,False,False,False,False
ENSG00000123636,ENSG00000123636,BAZ2B,6778,True,0.24796878378320983,1.8019688823834132,0.50982666,84,False,False,False,False,False,False,False,False
ENSG00000162654,ENSG00000162654,GBP4,4805,True,0.18673665587595434,1.8066023992720852,0.504954,84,False,False,False,False,False,False,False,False
ENSG00000167261,ENSG00000167261,DPEP2,7240,True,0.2678593968894713,1.8057069127116385,0.5025333,84,False,False,False,False,False,False,False,False
ENSG00000257242,ENSG00000257242,LINC01619,6024,True,0.23902736306710112,1.8033876573129723,0.4927946,84,False,False,False,False,False,False,False,False
ENSG00000130921,ENSG00000130921,MTRFR,5613,True,0.210089083877823,1.8024143918629294,0.4809632,84,False,False,False,False,False,False,False,False
ENSG00000197381,ENSG00000197381,ADARB1,4752,True,0.1875549167030985,1.8009982979395829,0.46587947,84,False,False,False,False,False,False,False,False
ENSG00000169508,ENSG00000169508,GPR183,28697,True,0.9567790367320863,2.016649434092616,1.8030728,83,False,False,False,False,False,False,False,False
ENSG00000133639,ENSG00000133639,BTG1,110726,True,3.0885999486710816,2.505556510328059,1.4106897,83,False,False,False,False,False,False,False,False
ENSG00000099958,ENSG00000099958,DERL3,5223,True,0.2163572659997013,2.0006741525509284,1.3672742,83,False,False,False,False,False,False,False,False
ENSG00000120885,ENSG00000120885,CLU,3216,True,0.14638543682095526,1.9364568860343943,1.2878999,83,False,False,False,False,False,False,False,False
ENSG00000213928,ENSG00000213928,IRF9,12529,True,0.44642449525288425,1.8677765719289583,1.1152347,83,False,False,False,False,False,False,False,False
ENSG00000267100,ENSG00000267100,ILF3-DT,16262,True,0.5807234618233088,1.8849713196215694,1.0938003,83,False,False,False,False,False,False,False,False
ENSG00000100519,ENSG00000100519,PSMC6,17018,True,0.5993441974052991,1.8631643483939717,1.0928699,83,False,False,False,False,False,False,False,False
ENSG00000163617,ENSG00000163617,CCDC191,6595,True,0.2568992650333361,1.895369821802393,1.0919826,83,False,False,False,False,False,False,False,False
ENSG00000157601,ENSG00000157601,MX1,13870,True,0.4889663361220336,1.8649240997344756,1.0319749,83,False,False,False,False,False,False,False,True
ENSG00000128536,ENSG00000128536,CDHR3,914,True,0.04135052764638339,1.8335016639118225,0.9710403,83,False,False,False,False,False,False,False,False
ENSG00000167186,ENSG00000167186,COQ7,9928,True,0.3711668041634615,1.8461094873155621,0.9265688,83,False,False,False,False,False,False,False,False
