gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000107362,ENSG00000107362,ABHD17B,3667,True,0.13863659019603553,1.78546326791906,0.41171947,78,False,False,False,False,False,False,False,False
ENSG00000138381,ENSG00000138381,ASNSD1,6194,True,0.23068047608502426,1.7861979345612098,0.41078514,78,False,False,False,False,False,False,False,False
ENSG00000196911,ENSG00000196911,KPNA5,5026,True,0.19173739363603898,1.7867817446015624,0.41039193,78,False,False,False,False,False,False,False,False
ENSG00000272447,ENSG00000272447,ENSG00000272447,1927,True,0.08058145155431337,1.7853334744925755,0.40795454,78,False,False,False,False,False,False,False,False
ENSG00000170004,ENSG00000170004,CHD3,4503,True,0.17008267966943783,1.7830738352782627,0.4054721,78,False,False,False,False,False,False,False,False
ENSG00000108651,ENSG00000108651,UTP6,5406,True,0.20222298196276906,1.783067367263554,0.40268368,78,False,False,False,False,False,False,False,False
ENSG00000131378,ENSG00000131378,RFTN1,5555,True,0.20623921002327625,1.780486301431273,0.39735317,78,False,False,False,False,False,False,False,False
ENSG00000198521,ENSG00000198521,ZNF43,3875,True,0.14089699125623992,1.7826364132792507,0.39384466,78,False,False,False,False,False,False,False,False
ENSG00000113971,ENSG00000113971,NPHP3,2411,True,0.09286548501619722,1.7815786438451509,0.39138713,78,False,False,False,False,False,False,False,False
ENSG00000077684,ENSG00000077684,JADE1,4882,True,0.1810218019840277,1.7763854187842076,0.3721028,78,False,False,False,False,False,False,False,False
ENSG00000139636,ENSG00000139636,LMBR1L,4767,True,0.17644083561594834,1.7754872830752513,0.36749956,78,False,False,False,False,False,False,False,False
ENSG00000152465,ENSG00000152465,NMT2,3013,True,0.12069924450762945,1.774931815335478,0.3647498,78,False,False,False,False,False,False,False,False
ENSG00000137770,ENSG00000137770,CTDSPL2,5934,True,0.21641627452680548,1.7793742857239059,0.36367875,78,False,False,False,False,False,False,False,False
ENSG00000196233,ENSG00000196233,LCOR,6501,True,0.23875329349642607,1.7698764438119086,0.35273188,78,False,False,False,False,False,False,False,False
ENSG00000086062,ENSG00000086062,B4GALT1,13345,True,0.495382241442354,1.899285681233954,1.4709836,77,False,False,False,False,False,False,False,False
ENSG00000167740,ENSG00000167740,CYB5D2,2756,True,0.12123247364915213,1.989525332460081,1.2642893,77,False,False,False,False,False,False,False,False
ENSG00000197622,ENSG00000197622,CDC42SE1,23485,True,0.7919747570368717,1.9065225762619062,1.1523206,77,False,False,False,False,False,False,False,False
ENSG00000185885,ENSG00000185885,IFITM1,13184,True,0.4874956046307469,1.8759620121409706,1.0220844,77,False,False,False,False,False,False,False,True
ENSG00000157514,ENSG00000157514,TSC22D3,101411,True,2.730709765827259,2.3819719331250613,0.9709197,77,False,False,False,False,False,False,False,False
ENSG00000179820,ENSG00000179820,MYADM,8806,True,0.3321744210084287,1.848144622076927,0.88762105,77,False,False,False,False,False,False,False,False
ENSG00000196154,ENSG00000196154,S100A4,64077,True,1.7416112628477889,2.0611579409878305,0.84521127,77,False,False,False,False,False,False,False,False
ENSG00000115415,ENSG00000115415,STAT1,10820,True,0.38871088964592704,1.8222977323997527,0.7823488,77,False,False,False,False,False,False,False,True
ENSG00000135315,ENSG00000135315,CEP162,2538,True,0.10401343563493262,1.8379126216658224,0.6464703,77,False,False,False,False,False,False,False,False
ENSG00000169507,ENSG00000169507,SLC38A11,1812,True,0.07763265557566038,1.8282317141515918,0.63362396,77,False,False,False,False,False,False,False,False
ENSG00000168497,ENSG00000168497,CAVIN2,4218,True,0.16924930560456464,1.831004790695024,0.6205264,77,False,False,False,False,False,False,False,False
ENSG00000144218,ENSG00000144218,AFF3,21206,True,0.6856702034025596,1.828160945481944,0.5684991,77,False,False,False,False,False,False,False,False
ENSG00000271869,ENSG00000271869,DCTN6-DT,6228,True,0.25775634715135626,1.801713364039333,0.52126175,77,False,False,False,False,False,False,False,False
ENSG00000133134,ENSG00000133134,BEX2,8275,True,0.31021180051462427,1.793728262769529,0.5211549,77,False,False,False,False,False,False,False,False
ENSG00000215014,ENSG00000215014,SSU72-AS1,1115,True,0.047802787905579326,1.8078789218223783,0.5116827,77,False,False,False,False,False,False,False,False
ENSG00000047634,ENSG00000047634,SCML1,1370,True,0.05908920674676006,1.8034692178936331,0.4945493,77,False,False,False,False,False,False,False,False
ENSG00000065883,ENSG00000065883,CDK13,7576,True,0.26081532825735326,1.7946351390823685,0.49055758,77,False,False,False,False,False,False,False,False
ENSG00000272764,ENSG00000272764,ENSG00000272764,780,True,0.03390301711889495,1.80237787903678,0.477815,77,False,False,False,False,False,False,False,False
ENSG00000234705,ENSG00000234705,HMGA1P4,3406,True,0.14324398861641696,1.7975775166917543,0.4728603,77,False,False,False,False,False,False,False,False
ENSG00000164938,ENSG00000164938,TP53INP1,7130,True,0.2659560722401548,1.7981723451959086,0.47222608,77,False,False,False,False,False,False,False,False
ENSG00000140386,ENSG00000140386,SCAPER,6029,True,0.22672084021349903,1.794855013517771,0.4562419,77,False,False,False,False,False,False,False,False
ENSG00000257704,ENSG00000257704,INAFM1,2110,True,0.0904376283777762,1.7911570479549077,0.44646084,77,False,False,False,False,False,False,False,False
ENSG00000181896,ENSG00000181896,ZNF101,5827,True,0.2090724283638656,1.7901421278320517,0.43967614,77,False,False,False,False,False,False,False,False
ENSG00000272677,ENSG00000272677,HNRNPD-DT,2755,True,0.11827169209461656,1.7949124629678648,0.43911552,77,False,False,False,False,False,False,False,False
ENSG00000143851,ENSG00000143851,PTPN7,5246,True,0.20001678320090044,1.7884276321412615,0.4360203,77,False,False,False,False,False,False,False,False
ENSG00000163596,ENSG00000163596,ICA1L,4962,True,0.1866598848367458,1.7920098259729123,0.4344589,77,False,False,False,False,False,False,False,False
ENSG00000160683,ENSG00000160683,CXCR5,6960,True,0.25577095394990523,1.7973086319333154,0.43441713,77,False,False,False,False,False,False,False,False
ENSG00000147457,ENSG00000147457,CHMP7,8416,True,0.3023851917270442,1.791888321656436,0.42901772,77,False,False,False,False,False,False,False,False
ENSG00000137992,ENSG00000137992,DBT,2107,True,0.08276101558019927,1.7874084131932713,0.42797738,77,False,False,False,False,False,False,False,False
ENSG00000185973,ENSG00000185973,TMLHE,2766,True,0.11300800975571548,1.789524710749269,0.42483652,77,False,False,False,False,False,False,False,False
ENSG00000244479,ENSG00000244479,OR2A1-AS1,2044,True,0.08411646850330301,1.7887090762119675,0.42284083,77,False,False,False,False,False,False,False,False
ENSG00000167562,ENSG00000167562,ZNF701,1894,True,0.07610047305578069,1.787222786385152,0.42261195,77,False,False,False,False,False,False,False,False
ENSG00000254635,ENSG00000254635,WAC-AS1,5732,True,0.2083498818933468,1.7839270812471917,0.42007765,77,False,False,False,False,False,False,False,False
ENSG00000177426,ENSG00000177426,TGIF1,6334,True,0.2379513976396807,1.7795665531031284,0.4079188,77,False,False,False,False,False,False,False,False
ENSG00000162373,ENSG00000162373,BEND5,4221,True,0.16225646439758523,1.7855010523781387,0.40299827,77,False,False,False,False,False,False,False,False
ENSG00000102226,ENSG00000102226,USP11,4894,True,0.1816349884680758,1.7821373525355533,0.39741963,77,False,False,False,False,False,False,False,False
ENSG00000156650,ENSG00000156650,KAT6B,6862,True,0.24559987163522326,1.7841762325443826,0.39483,77,False,False,False,False,False,False,False,False
ENSG00000114450,ENSG00000114450,GNB4,3261,True,0.12548901647747857,1.7807812139957753,0.39036536,77,False,False,False,False,False,False,False,False
ENSG00000133104,ENSG00000133104,SPART,3057,True,0.11970309000609582,1.780821933756702,0.3892211,77,False,False,False,False,False,False,False,False
ENSG00000189042,ENSG00000189042,ZNF567,2806,True,0.11204560869900916,1.7781811232432154,0.38310197,77,False,False,False,False,False,False,False,False
ENSG00000232859,ENSG00000232859,LYRM9,4133,True,0.1609390398749222,1.7799761932081848,0.38261044,77,False,False,False,False,False,False,False,False
ENSG00000155093,ENSG00000155093,PTPRN2,3315,True,0.13012378133349556,1.7783158715645035,0.3813473,77,False,False,False,False,False,False,False,False
ENSG00000231663,ENSG00000231663,COA6-AS1,3496,True,0.14541496930133974,1.7798588754212517,0.37974784,77,False,False,False,False,False,False,False,False
ENSG00000120162,ENSG00000120162,MOB3B,3020,True,0.11780792844878894,1.7798665956232562,0.37873924,77,False,False,False,False,False,False,False,False
ENSG00000179583,ENSG00000179583,CIITA,6227,True,0.22721968590734554,1.7802880553018754,0.36430958,77,False,False,False,False,False,False,False,False
ENSG00000143748,ENSG00000143748,NVL,3516,True,0.1355636646090256,1.7724201923527048,0.3627327,77,False,False,False,False,False,False,False,False
ENSG00000121749,ENSG00000121749,TBC1D15,5835,True,0.21629382522143004,1.7746902616978681,0.3626137,77,False,False,False,False,False,False,False,False
ENSG00000163312,ENSG00000163312,HELQ,3342,True,0.1290901980896466,1.7734391948081907,0.35993806,77,False,False,False,False,False,False,False,False
ENSG00000215039,ENSG00000215039,CD27-AS1,3184,True,0.12555543406260486,1.7758848483016256,0.3597597,77,False,False,False,False,False,False,False,False
ENSG00000203880,ENSG00000203880,PCMTD2,5285,True,0.196719542118037,1.7728579488426706,0.35780334,77,False,False,False,False,False,False,False,False
ENSG00000100084,ENSG00000100084,HIRA,1484,True,0.0593129116187715,1.7750590211642547,0.355821,77,False,False,False,False,False,False,False,False
ENSG00000120709,ENSG00000120709,FAM53C,5326,True,0.20187625838817225,1.7711120042767428,0.3496244,77,False,False,False,False,False,False,False,False
ENSG00000188295,ENSG00000188295,ZNF669,4941,True,0.18593396650691363,1.7724324177369921,0.34807935,77,False,False,False,False,False,False,False,False
ENSG00000183891,ENSG00000183891,TTC32,5623,True,0.2210810558979136,1.7698563348703615,0.34628925,77,False,False,False,False,False,False,False,False
ENSG00000186908,ENSG00000186908,ZDHHC17,3185,True,0.12116086643182368,1.7692964600304975,0.33960927,77,False,False,False,False,False,False,False,False
ENSG00000163788,ENSG00000163788,SNRK,4973,True,0.18318946764515634,1.7677517830909564,0.3378737,77,False,False,False,False,False,False,False,False
ENSG00000175455,ENSG00000175455,CCDC14,5700,True,0.21271453362816956,1.767824737170225,0.33666614,77,False,False,False,False,False,False,False,False
ENSG00000100697,ENSG00000100697,DICER1,6510,True,0.2355594578498093,1.7748308569722655,0.33495247,77,False,False,False,False,False,False,False,False
ENSG00000151893,ENSG00000151893,CACUL1,4276,True,0.16358622310519577,1.7602855209164538,0.30222327,77,False,False,False,False,False,False,False,False
ENSG00000135916,ENSG00000135916,ITM2C,11512,True,0.4243485967215289,1.9834724018237972,2.3149662,76,False,False,False,False,False,False,False,False
ENSG00000153234,ENSG00000153234,NR4A2,15134,True,0.5429631710401982,1.882366008558281,0.98450893,76,False,False,False,False,False,False,False,False
ENSG00000155660,ENSG00000155660,PDIA4,6780,True,0.26273596616217154,1.8552262437191984,0.9672266,76,False,False,False,False,False,False,False,False
ENSG00000271614,ENSG00000271614,ATP2B1-AS1,16355,True,0.5777636251104451,1.845918985420237,0.8902672,76,False,False,False,False,False,False,False,False
ENSG00000004468,ENSG00000004468,CD38,4535,True,0.1813199569970936,1.8591385361999035,0.7603902,76,False,False,False,False,False,False,False,False
ENSG00000167604,ENSG00000167604,NFKBID,16692,True,0.5528910543012281,1.8409308372371584,0.7528896,76,False,False,False,False,False,False,False,False
ENSG00000196781,ENSG00000196781,TLE1,12120,True,0.4152683110556593,1.8225102627236724,0.7425427,76,False,False,False,False,False,False,False,False
ENSG00000158481,ENSG00000158481,CD1C,6904,True,0.2506850933400702,1.829625467854556,0.711939,76,False,False,False,False,False,False,False,False
ENSG00000122644,ENSG00000122644,ARL4A,25623,True,0.8321924768657795,1.8613931956889138,0.6693432,76,False,False,False,False,False,False,False,False
ENSG00000112320,ENSG00000112320,SOBP,1234,True,0.05488102856658428,1.8390701854847955,0.64686096,76,False,False,False,False,False,False,False,False
ENSG00000135678,ENSG00000135678,CPM,1056,True,0.04686736805775988,1.8351640498912496,0.6191799,76,False,False,False,False,False,False,False,False
ENSG00000143110,ENSG00000143110,C1orf162,24422,True,0.7971464962038856,1.8468943077549795,0.6149212,76,False,False,False,False,False,False,False,False
ENSG00000127920,ENSG00000127920,GNG11,6641,True,0.2591362721273644,1.8228723290156414,0.60955024,76,False,False,False,False,False,False,False,False
ENSG00000171606,ENSG00000171606,ZNF274,9044,True,0.32442173391481843,1.8110601715034418,0.60479087,76,False,False,False,False,False,False,False,False
ENSG00000114446,ENSG00000114446,IFT57,23516,True,0.7445164041921927,1.8430096740430904,0.5987963,76,False,False,False,False,False,False,False,False
ENSG00000230489,ENSG00000230489,VAV3-AS1,1713,True,0.07514518557986966,1.8159011619971552,0.55227447,76,False,False,False,False,False,False,False,False
ENSG00000188042,ENSG00000188042,ARL4C,7790,True,0.27367783458761585,1.7899405794636223,0.5264372,76,False,False,False,False,False,False,False,False
ENSG00000198440,ENSG00000198440,ZNF583,1144,True,0.04658194177632022,1.809039926410376,0.51654863,76,False,False,False,False,False,False,False,False
ENSG00000229989,ENSG00000229989,MIR181A1HG,1815,True,0.07328697458178463,1.778443338718002,0.5127849,76,False,False,False,False,False,False,False,False
ENSG00000137965,ENSG00000137965,IFI44,6565,True,0.2532502304820739,1.79689818964739,0.50884974,76,False,False,False,False,False,False,False,True
ENSG00000135365,ENSG00000135365,PHF21A,4661,True,0.17647463357896728,1.803355148708449,0.48352027,76,False,False,False,False,False,False,False,False
ENSG00000166004,ENSG00000166004,CEP295,3779,True,0.1417967656611412,1.7986564446795574,0.4803584,76,False,False,False,False,False,False,False,False
ENSG00000077044,ENSG00000077044,DGKD,9832,True,0.3442655328957304,1.8007552286845578,0.4770929,76,False,False,False,False,False,False,False,False
ENSG00000123600,ENSG00000123600,METTL8,8600,True,0.3215037243583536,1.7982683885667812,0.47346336,76,False,False,False,False,False,False,False,False
ENSG00000119684,ENSG00000119684,MLH3,3963,True,0.15281377064703383,1.8000158780202242,0.47211206,76,False,False,False,False,False,False,False,False
ENSG00000246263,ENSG00000246263,UBR5-DT,1955,True,0.07634729534961773,1.7955683210167879,0.46334797,76,False,False,False,False,False,False,False,False
ENSG00000168675,ENSG00000168675,LDLRAD4,3562,True,0.14718992286267576,1.7947272126269906,0.46057484,76,False,False,False,False,False,False,False,False
ENSG00000091879,ENSG00000091879,ANGPT2,2007,True,0.07850986286271741,1.763930164772001,0.45874876,76,False,False,False,False,False,False,False,False
ENSG00000197457,ENSG00000197457,STMN3,6533,True,0.24292777850990713,1.7977355574389795,0.45746875,76,False,False,False,False,False,False,False,False
ENSG00000154144,ENSG00000154144,TBRG1,8454,True,0.306612454996611,1.7801900477868138,0.45509446,76,False,False,False,False,False,False,False,False
ENSG00000186153,ENSG00000186153,WWOX,1889,True,0.0743829613728151,1.791100571417781,0.45160273,76,False,False,False,False,False,False,False,False
ENSG00000075407,ENSG00000075407,ZNF37A,4548,True,0.16864580549695377,1.7914525773636285,0.44305325,76,False,False,False,False,False,False,False,False
ENSG00000072858,ENSG00000072858,SIDT1,4709,True,0.17806887832613613,1.7906507852005484,0.4424945,76,False,False,False,False,False,False,False,False
ENSG00000246067,ENSG00000246067,RAB30-DT,5245,True,0.20156176324620032,1.790223781169647,0.44127262,76,False,False,False,False,False,False,False,False
ENSG00000132819,ENSG00000132819,RBM38,9046,True,0.3264259260930223,1.7957713331780238,0.44071084,76,False,False,False,False,False,False,False,False
ENSG00000198945,ENSG00000198945,L3MBTL3,5432,True,0.20760871201679174,1.7884708565692542,0.43745905,76,False,False,False,False,False,False,False,False
ENSG00000253535,ENSG00000253535,ADAM7-AS1,1498,True,0.062454881549463014,1.7910065443671719,0.43652505,76,False,False,False,False,False,False,False,False
ENSG00000180530,ENSG00000180530,NRIP1,4436,True,0.16721580764320176,1.782643231227779,0.426793,76,False,False,False,False,False,False,False,False
ENSG00000096060,ENSG00000096060,FKBP5,4775,True,0.17310900332415724,1.784287703009502,0.4264289,76,False,False,False,False,False,False,False,False
ENSG00000163545,ENSG00000163545,NUAK2,5162,True,0.19209922738883997,1.7875091184859293,0.4237631,76,False,False,False,False,False,False,False,False
ENSG00000198919,ENSG00000198919,DZIP3,4932,True,0.18830030909560663,1.7864166825586656,0.4214531,76,False,False,False,False,False,False,False,False
ENSG00000236287,ENSG00000236287,ZBED5,8185,True,0.30385219140181585,1.7889058984608068,0.40797788,76,False,False,False,False,False,False,False,False
ENSG00000173960,ENSG00000173960,UBXN2A,5761,True,0.2098734770250516,1.7836112594965456,0.39584884,76,False,False,False,False,False,False,False,False
ENSG00000104064,ENSG00000104064,GABPB1,4082,True,0.15365147747418187,1.7810043213607472,0.3937247,76,False,False,False,False,False,False,False,False
ENSG00000178567,ENSG00000178567,EPM2AIP1,7983,True,0.2840380103364603,1.7820780518512545,0.3905079,76,False,False,False,False,False,False,False,False
ENSG00000130024,ENSG00000130024,PHF10,3604,True,0.1396986783883025,1.7802713835980613,0.39019775,76,False,False,False,False,False,False,False,False
ENSG00000135951,ENSG00000135951,TSGA10,2993,True,0.1192706762730904,1.7825267587081077,0.38961884,76,False,False,False,False,False,False,False,False
ENSG00000048392,ENSG00000048392,RRM2B,3065,True,0.11951691652224276,1.7796739927630385,0.38803574,76,False,False,False,False,False,False,False,False
ENSG00000005175,ENSG00000005175,RPAP3,7623,True,0.2805864891469522,1.7816454664208925,0.37906954,76,False,False,False,False,False,False,False,False
ENSG00000186480,ENSG00000186480,INSIG1,6264,True,0.23497714702906436,1.7779421910859912,0.3746444,76,False,False,False,False,False,False,False,False
ENSG00000032742,ENSG00000032742,IFT88,2690,True,0.10323646118313796,1.7788416304924666,0.37020674,76,False,False,False,False,False,False,False,False
ENSG00000166046,ENSG00000166046,TCP11L2,4394,True,0.16220822132587467,1.7715530630995127,0.3630032,76,False,False,False,False,False,False,False,False
ENSG00000085788,ENSG00000085788,DDHD2,3465,True,0.1289497095569797,1.7719573900938863,0.35814837,76,False,False,False,False,False,False,False,False
ENSG00000109323,ENSG00000109323,MANBA,5797,True,0.21130421326104523,1.7718895854913155,0.3520667,76,False,False,False,False,False,False,False,False
ENSG00000100749,ENSG00000100749,VRK1,6547,True,0.24238689916253034,1.772654974650344,0.3505127,76,False,False,False,False,False,False,False,False
ENSG00000147854,ENSG00000147854,UHRF2,5636,True,0.20756817423965182,1.7710887018937915,0.34935343,76,False,False,False,False,False,False,False,False
ENSG00000163602,ENSG00000163602,RYBP,3311,True,0.1277864525870615,1.772170600563308,0.3493133,76,False,False,False,False,False,False,False,False
ENSG00000205758,ENSG00000205758,CRYZL1,6508,True,0.2436256608799328,1.770815502193904,0.34696355,76,False,False,False,False,False,False,False,False
ENSG00000155111,ENSG00000155111,CDK19,3339,True,0.13065743031918836,1.7699874212230198,0.33631036,76,False,False,False,False,False,False,False,False
ENSG00000214717,ENSG00000214717,ZBED1,3800,True,0.13992173214381226,1.7644735148458566,0.3298874,76,False,False,False,False,False,False,False,False
ENSG00000150787,ENSG00000150787,PTS,4734,True,0.1823758840776308,1.768851980524198,0.3272858,76,False,False,False,False,False,False,False,False
ENSG00000137574,ENSG00000137574,TGS1,6208,True,0.22441684975734963,1.765054970167543,0.32466406,76,False,False,False,False,False,False,False,False
ENSG00000074842,ENSG00000074842,MYDGF,11554,True,0.4223118418416291,1.9131184501604386,1.646818,75,False,False,False,False,False,False,False,False
ENSG00000055332,ENSG00000055332,EIF2AK2,15508,True,0.5319447985396437,1.8514447985842184,0.884831,75,False,False,False,False,False,False,False,False
ENSG00000120129,ENSG00000120129,DUSP1,89859,True,2.4448684731860038,2.338541713398575,0.8679947,75,False,False,False,False,False,False,False,False
ENSG00000197903,ENSG00000197903,H2BC12,16813,True,0.5767680521962509,1.8442203621041389,0.8274996,75,False,False,False,False,False,False,False,False
ENSG00000135116,ENSG00000135116,HRK,3282,True,0.13198936302853093,1.8612115436227035,0.76983935,75,False,False,False,False,False,False,False,False
ENSG00000255112,ENSG00000255112,CHMP1B,24317,True,0.7903919013233075,1.867997978286535,0.76145405,75,False,False,False,False,False,False,False,False
ENSG00000205413,ENSG00000205413,SAMD9,16357,True,0.5507753042127189,1.8372303557503862,0.75414175,75,False,False,False,False,False,False,False,False
ENSG00000166428,ENSG00000166428,PLD4,8734,True,0.31925655750299264,1.8195267138105071,0.7504721,75,False,False,False,False,False,False,False,False
ENSG00000181788,ENSG00000181788,SIAH2,9838,True,0.3721802458053849,1.821258331914087,0.74498045,75,False,False,False,False,False,False,False,False
ENSG00000059804,ENSG00000059804,SLC2A3,19178,True,0.6392545623686184,1.8478816043828046,0.7397385,75,False,False,False,False,False,False,False,False
ENSG00000135074,ENSG00000135074,ADAM19,10399,True,0.3804144054526066,1.8244928684534474,0.73811746,75,False,False,False,False,False,False,False,False
ENSG00000095794,ENSG00000095794,CREM,5790,True,0.22454480616848874,1.8242088289261433,0.73080415,75,False,False,False,False,False,False,False,False
ENSG00000271856,ENSG00000271856,LINC01215,15029,True,0.5369583713131457,1.8223543459181393,0.69851136,75,False,False,False,False,False,False,False,False
ENSG00000135968,ENSG00000135968,GCC2,25307,True,0.8059680866116313,1.8512314996451584,0.62978035,75,False,False,False,False,False,False,False,False
ENSG00000111644,ENSG00000111644,ACRBP,1755,True,0.07648022210552183,1.8356144264519967,0.6242888,75,False,False,False,False,False,False,False,False
ENSG00000260979,ENSG00000260979,USP7-AS1,1101,True,0.048129206637716714,1.834133666263314,0.6224261,75,False,False,False,False,False,False,False,False
ENSG00000144674,ENSG00000144674,GOLGA4,12250,True,0.41297818956203547,1.8060482179025241,0.5735213,75,False,False,False,False,False,False,False,False
ENSG00000269821,ENSG00000269821,KCNQ1OT1,4874,True,0.18083356167317288,1.8089316442758423,0.5341586,75,False,False,False,False,False,False,False,False
ENSG00000138670,ENSG00000138670,RASGEF1B,6411,True,0.252186947682604,1.8069858076953749,0.52443737,75,False,False,False,False,False,False,False,False
ENSG00000176208,ENSG00000176208,ATAD5,2107,True,0.08211786472738501,1.805568661225309,0.52423704,75,False,False,False,False,False,False,False,False
ENSG00000107890,ENSG00000107890,ANKRD26,2847,True,0.11270648083021725,1.8044534840577853,0.5097508,75,False,False,False,False,False,False,False,False
ENSG00000183921,ENSG00000183921,SDR42E2,3501,True,0.1555841433079474,1.7974194469759306,0.49449882,75,False,False,False,False,False,False,False,False
ENSG00000068650,ENSG00000068650,ATP11A,1974,True,0.07900681085510902,1.8019465209345904,0.48752823,75,False,False,False,False,False,False,False,False
ENSG00000234028,ENSG00000234028,EIF2AK3-DT,1249,True,0.052335073025026484,1.8012220215762973,0.48063725,75,False,False,False,False,False,False,False,False
ENSG00000102738,ENSG00000102738,MRPS31,7942,True,0.2947231839773638,1.79578582837524,0.46809596,75,False,False,False,False,False,False,False,False
ENSG00000108405,ENSG00000108405,P2RX1,2030,True,0.07955952596280995,1.708008817702227,0.4661803,75,False,False,False,False,False,False,False,False
ENSG00000184208,ENSG00000184208,C22orf46P,3022,True,0.12002621464409026,1.7995707218289814,0.4602713,75,False,False,False,False,False,False,False,False
ENSG00000124374,ENSG00000124374,PAIP2B,1699,True,0.07091590771457625,1.79827511332864,0.45957008,75,False,False,False,False,False,False,False,False
ENSG00000122707,ENSG00000122707,RECK,1927,True,0.08182059629033284,1.798247991752472,0.45915908,75,False,False,False,False,False,False,False,False
ENSG00000186104,ENSG00000186104,CYP2R1,1743,True,0.0681813054112918,1.795218488807459,0.44737333,75,False,False,False,False,False,False,False,False
ENSG00000247092,ENSG00000247092,SNHG10,2873,True,0.12226375858089326,1.7945057699156337,0.44462922,75,False,False,False,False,False,False,False,False
ENSG00000162086,ENSG00000162086,ZNF75A,8725,True,0.3090643914567137,1.7994110777903174,0.44289246,75,False,False,False,False,False,False,False,False
ENSG00000172086,ENSG00000172086,KRCC1,8598,True,0.318062154011807,1.790998077929632,0.44096157,75,False,False,False,False,False,False,False,False
ENSG00000146802,ENSG00000146802,TMEM168,2163,True,0.08458844494647758,1.7906939485030102,0.43284976,75,False,False,False,False,False,False,False,False
ENSG00000261064,ENSG00000261064,LINC02256,2516,True,0.10203358612710517,1.792228854409926,0.43200928,75,False,False,False,False,False,False,False,False
ENSG00000171806,ENSG00000171806,METTL18,2580,True,0.10262594580836377,1.789881826078369,0.42713228,75,False,False,False,False,False,False,False,False
ENSG00000083535,ENSG00000083535,PIBF1,5127,True,0.18605886805036054,1.7874432108778853,0.42613485,75,False,False,False,False,False,False,False,False
ENSG00000197782,ENSG00000197782,ZNF780A,1953,True,0.08055242283333547,1.7886018924840512,0.422788,75,False,False,False,False,False,False,False,False
ENSG00000162241,ENSG00000162241,SLC25A45,7444,True,0.26521162483396493,1.7841696547453887,0.4227313,75,False,False,False,False,False,False,False,False
ENSG00000253982,ENSG00000253982,CLN8-AS1,2902,True,0.11578841064938178,1.787799514799393,0.42121327,75,False,False,False,False,False,False,False,False
ENSG00000196511,ENSG00000196511,TPK1,3109,True,0.12403706020067316,1.7859167719625737,0.42060447,75,False,False,False,False,False,False,False,False
ENSG00000228801,ENSG00000228801,PCMTD1-DT,2592,True,0.10241299711366154,1.7893775088740342,0.4192227,75,False,False,False,False,False,False,False,False
ENSG00000151657,ENSG00000151657,KIN,6118,True,0.22879508786589087,1.7851696282671516,0.41611192,75,False,False,False,False,False,False,False,False
ENSG00000080608,ENSG00000080608,PUM3,7591,True,0.2762462560072281,1.7865877083714417,0.41433695,75,False,False,False,False,False,False,False,False
ENSG00000152193,ENSG00000152193,OBI1,2951,True,0.11601989598466887,1.788585600003074,0.41340908,75,False,False,False,False,False,False,False,False
ENSG00000214401,ENSG00000214401,KANSL1-AS1,4632,True,0.17679490519293425,1.7854292403623122,0.41207373,75,False,False,False,False,False,False,False,False
ENSG00000146409,ENSG00000146409,SLC18B1,2711,True,0.11346395592453726,1.7872000664948815,0.41108423,75,False,False,False,False,False,False,False,False
ENSG00000151748,ENSG00000151748,SAV1,4690,True,0.178687046769247,1.7855474372084652,0.40990442,75,False,False,False,False,False,False,False,False
ENSG00000235194,ENSG00000235194,PPP1R3E,3730,True,0.14226382844405758,1.783428253421782,0.40814734,75,False,False,False,False,False,False,False,False
ENSG00000171132,ENSG00000171132,PRKCE,2989,True,0.11777965394301328,1.7836840899843425,0.40250528,75,False,False,False,False,False,False,False,False
ENSG00000142856,ENSG00000142856,ITGB3BP,7030,True,0.2614434981215019,1.7828125344507824,0.40230474,75,False,False,False,False,False,False,False,False
ENSG00000170542,ENSG00000170542,SERPINB9,5430,True,0.20943169661635191,1.781275813395355,0.40025812,75,False,False,False,False,False,False,False,False
ENSG00000011523,ENSG00000011523,CEP68,2760,True,0.10463427117339728,1.7815265789771522,0.3968122,75,False,False,False,False,False,False,False,False
ENSG00000204977,ENSG00000204977,TRIM13,6044,True,0.22887368608074513,1.7824342472359929,0.39601874,75,False,False,False,False,False,False,False,False
ENSG00000166927,ENSG00000166927,MS4A7,5244,True,0.20281521215677484,1.780598671001789,0.39590418,75,False,False,False,False,False,False,False,False
ENSG00000047365,ENSG00000047365,ARAP2,7312,True,0.2610736168456525,1.7826288257864453,0.39493915,75,False,False,False,False,False,False,False,False
ENSG00000184898,ENSG00000184898,RBM43,2862,True,0.10991098989722327,1.7781553086415856,0.39418638,75,False,False,False,False,False,False,False,False
ENSG00000181026,ENSG00000181026,AEN,3607,True,0.1350251568624612,1.7820886095285895,0.39224058,75,False,False,False,False,False,False,False,False
ENSG00000147400,ENSG00000147400,CETN2,4960,True,0.18976576224303757,1.780847679387332,0.39108405,75,False,False,False,False,False,False,False,False
ENSG00000152457,ENSG00000152457,DCLRE1C,6173,True,0.22538720412875193,1.7831460714204426,0.38347134,75,False,False,False,False,False,False,False,False
