gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000171476,ENSG00000171476,HOPX,7817,True,0.31813087466587703,1.977860459073826,1.8259788,88,True,False,False,False,False,False,False,False
ENSG00000213231,ENSG00000213231,TCL1B,2185,True,0.11550304407693139,2.117006627937104,1.8253186,88,True,False,False,False,False,False,False,False
ENSG00000126353,ENSG00000126353,CCR7,17315,True,0.619903899354577,1.9477757264213726,1.8044698,88,True,False,False,False,False,False,False,False
ENSG00000034510,ENSG00000034510,TMSB10,119838,True,4.019801703754492,2.526206612485486,1.8018497,88,True,False,False,False,False,False,False,False
ENSG00000141682,ENSG00000141682,PMAIP1,29775,True,0.9871650741541388,2.020886507186495,1.7911339,88,True,False,False,False,False,False,False,False
ENSG00000112149,ENSG00000112149,CD83,25247,True,0.8367071062347489,1.9954113943166014,1.768715,88,True,False,False,False,False,False,False,False
ENSG00000113387,ENSG00000113387,SUB1,57815,True,1.6164251911151988,2.232141319734268,1.6990734,88,True,False,False,False,False,False,False,False
ENSG00000198502,ENSG00000198502,HLA-DRB5,54633,True,1.621934381393544,2.2024230562457343,1.6914799,88,True,False,False,False,False,False,False,False
ENSG00000147535,ENSG00000147535,PLPP5,34488,True,1.1186897839232577,2.0319463041758024,1.6912314,88,True,False,False,False,False,False,False,False
ENSG00000172264,ENSG00000172264,MACROD2,9310,True,0.37149972016739397,1.93657464932122,1.59416,88,True,False,False,False,False,False,False,False
ENSG00000104921,ENSG00000104921,FCER2,31442,True,1.0166351859509286,1.991810418300756,1.4994035,88,True,False,False,False,False,False,False,False
ENSG00000128218,ENSG00000128218,VPREB3,49208,True,1.4793938413700758,2.0945192509760364,1.4841741,88,True,False,False,False,False,False,False,False
ENSG00000140398,ENSG00000140398,NEIL1,7210,True,0.2858266798682894,1.934286443627864,1.4411011,88,True,False,False,False,False,False,False,False
ENSG00000080546,ENSG00000080546,SESN1,5792,True,0.23795239376841096,1.9522713409908576,1.421939,88,True,False,False,False,False,False,False,False
ENSG00000205056,ENSG00000205056,LINC02397,17940,True,0.6438567639953762,1.9065127047822024,1.360919,88,True,False,False,False,False,False,False,False
ENSG00000132530,ENSG00000132530,XAF1,16580,True,0.5851972318206907,1.9133565794824194,1.3072066,88,True,False,False,False,False,False,False,True
ENSG00000166710,ENSG00000166710,B2M,120307,True,4.731102940707332,2.704329382272445,1.2054505,88,True,False,False,False,False,False,False,False
ENSG00000174469,ENSG00000174469,CNTNAP2,4502,True,0.19560812288333695,1.951534085485558,1.1213906,88,True,False,False,False,False,False,False,False
ENSG00000174944,ENSG00000174944,P2RY14,4478,True,0.19558585768331269,1.913735282830877,1.0211438,88,True,False,False,False,False,False,False,False
ENSG00000251562,ENSG00000251562,MALAT1,120319,True,6.574584050831229,4.055910573406912,1.0,88,True,False,False,False,False,False,False,False
ENSG00000109906,ENSG00000109906,ZBTB16,3900,True,0.16093596478959238,1.9075377531142501,0.9783366,88,True,False,False,False,False,False,False,False
ENSG00000250850,ENSG00000250850,ENSG00000250850,6112,True,0.25631069876203116,1.8968867175523636,0.96374875,88,True,False,False,False,False,False,False,False
ENSG00000091972,ENSG00000091972,CD200,5834,True,0.25162341217918016,1.8981025487683418,0.95760286,88,True,False,False,False,False,False,False,False
ENSG00000197520,ENSG00000197520,FAM177B,4035,True,0.1802531435124909,1.9113565867812101,0.95730275,88,True,False,False,False,False,False,False,False
ENSG00000026559,ENSG00000026559,KCNG1,1847,True,0.0853444721812716,1.8960478051932794,0.8973319,88,True,False,False,False,False,False,False,False
ENSG00000204287,ENSG00000204287,HLA-DRA,119552,True,3.969477140154489,2.2870107077683675,0.8731487,88,True,False,False,False,False,False,False,False
ENSG00000272501,ENSG00000272501,ENSG00000272501,7265,True,0.2803713998910081,1.8467970221208494,0.74386925,88,True,False,False,False,False,False,False,False
ENSG00000005471,ENSG00000005471,ABCB4,5541,True,0.23030838908419027,1.8552041407453943,0.7094106,88,True,False,False,False,False,False,False,False
ENSG00000169762,ENSG00000169762,TAPT1,4415,True,0.17903891896545313,1.8503631239650995,0.6974112,88,True,False,False,False,False,False,False,False
ENSG00000173890,ENSG00000173890,GPR160,5132,True,0.20283476712952273,1.8367316153432822,0.63671696,88,True,False,False,False,False,False,False,False
ENSG00000167641,ENSG00000167641,PPP1R14A,14190,True,0.5655832009134957,2.0788883145664028,3.347107,87,False,False,False,False,False,False,False,False
ENSG00000213145,ENSG00000213145,CRIP1,25430,True,0.960239136375889,2.3346619746474704,3.2480574,87,False,False,False,False,False,False,False,False
ENSG00000143297,ENSG00000143297,FCRL5,14187,True,0.5391692197095076,2.0085960242620975,2.5582397,87,False,False,False,False,False,False,False,False
ENSG00000184897,ENSG00000184897,H1-10,15038,True,0.5741056080426662,1.9950898755879007,2.4907603,87,False,False,False,False,False,False,False,False
ENSG00000099860,ENSG00000099860,GADD45B,23450,True,0.7888486806110134,2.0516078911593834,2.272409,87,False,False,False,False,False,False,False,False
ENSG00000226777,ENSG00000226777,FAM30A,22898,True,0.8130459742497095,1.9899060808090487,1.7770263,87,False,False,False,False,False,False,False,False
ENSG00000196937,ENSG00000196937,FAM3C,16726,True,0.591708981329335,1.9344258068400344,1.7710345,87,False,False,False,False,False,False,False,False
ENSG00000125347,ENSG00000125347,IRF1,31726,True,0.9875433571727925,2.0474808176773696,1.6691768,87,False,False,False,False,False,False,False,False
ENSG00000187837,ENSG00000187837,H1-2,17666,True,0.605854979191309,1.9344380763944924,1.644542,87,False,False,False,False,False,False,False,False
ENSG00000124766,ENSG00000124766,SOX4,5437,True,0.2381583901209238,2.018315458055317,1.600604,87,False,False,False,False,False,False,False,False
ENSG00000110987,ENSG00000110987,BCL7A,20444,True,0.7337883040066641,1.941444918490828,1.5242577,87,False,False,False,False,False,False,False,False
ENSG00000051108,ENSG00000051108,HERPUD1,40465,True,1.2232277712541868,2.042727485472243,1.4973751,87,False,False,False,False,False,False,False,False
ENSG00000112182,ENSG00000112182,BACH2,11926,True,0.4513347573554714,1.8969734045375775,1.4843364,87,False,False,False,False,False,False,False,False
ENSG00000100906,ENSG00000100906,NFKBIA,55825,True,1.5993631771804102,2.121778289236489,1.3891464,87,False,False,False,False,False,False,False,False
ENSG00000137101,ENSG00000137101,CD72,15861,True,0.5768310244944013,1.894413313323826,1.3614346,87,False,False,False,False,False,False,False,False
ENSG00000010278,ENSG00000010278,CD9,4573,True,0.2065404285003411,1.9808607227462038,1.3236911,87,False,False,False,False,False,False,False,False
ENSG00000019582,ENSG00000019582,CD74,120127,True,4.365360180380614,2.4173753247333365,1.3021125,87,False,False,False,False,False,False,False,False
ENSG00000142227,ENSG00000142227,EMP3,60136,True,1.6826377372308272,2.1621025316953624,1.2873001,87,False,False,False,False,False,False,False,False
ENSG00000152518,ENSG00000152518,ZFP36L2,53473,True,1.5021086751749861,2.070333871642869,1.2613599,87,False,False,False,False,False,False,False,False
ENSG00000163958,ENSG00000163958,ZDHHC19,2264,True,0.10596493909520331,1.9339944929625261,1.2036438,87,False,False,False,False,False,False,False,False
ENSG00000267858,ENSG00000267858,MZF1-AS1,5153,True,0.2233583452972523,1.9190247669463454,1.1917281,87,False,False,False,False,False,False,False,False
ENSG00000175130,ENSG00000175130,MARCKSL1,19972,True,0.6828953515529143,1.8992160829529119,1.153989,87,False,False,False,False,False,False,False,False
ENSG00000189057,ENSG00000189057,FAM111B,4009,True,0.17099229364378116,1.954594076569384,1.1539465,87,False,False,False,False,False,False,False,False
ENSG00000106537,ENSG00000106537,TSPAN13,20527,True,0.7255475116212624,1.8955148071279595,1.1316495,87,False,False,False,False,False,False,False,False
ENSG00000160856,ENSG00000160856,FCRL3,8615,True,0.32877895883568364,1.8745439941509945,1.1281455,87,False,False,False,False,False,False,False,False
ENSG00000204852,ENSG00000204852,TCTN1,4138,True,0.18537754502087614,1.9489107588164658,1.1079018,87,False,False,False,False,False,False,False,False
ENSG00000187514,ENSG00000187514,PTMA,119665,True,3.8798988445810654,2.282775596364162,1.0248115,87,False,False,False,False,False,False,False,False
ENSG00000164543,ENSG00000164543,STK17A,32461,True,0.9988828593030564,1.9192503967781995,0.9779081,87,False,False,False,False,False,False,False,False
ENSG00000156313,ENSG00000156313,RPGR,4485,True,0.18368946085311705,1.8915046609900381,0.9433092,87,False,False,False,False,False,False,False,False
ENSG00000042980,ENSG00000042980,ADAM28,31885,True,0.9904409223547037,1.9135889584549113,0.89163315,87,False,False,False,False,False,False,False,False
ENSG00000141753,ENSG00000141753,IGFBP4,1983,True,0.08765280782409035,1.8777882786623428,0.8114473,87,False,False,False,False,False,False,False,False
ENSG00000082293,ENSG00000082293,COL19A1,6606,True,0.2626105831733914,1.8544538707684453,0.8055295,87,False,False,False,False,False,False,False,False
ENSG00000141293,ENSG00000141293,SKAP1,7418,True,0.2857863201024106,1.8592152754312574,0.80496424,87,False,False,False,False,False,False,False,False
ENSG00000166770,ENSG00000166770,ZNF667-AS1,3369,True,0.14744599800565136,1.8597916262590175,0.7323778,87,False,False,False,False,False,False,False,False
ENSG00000136603,ENSG00000136603,SKIL,7163,True,0.27801822622468464,1.8413242923786972,0.7319322,87,False,False,False,False,False,False,False,False
ENSG00000151687,ENSG00000151687,ANKAR,4525,True,0.17871108369670335,1.8369946991662807,0.61741257,87,False,False,False,False,False,False,False,False
ENSG00000155085,ENSG00000155085,AK9,5003,True,0.20165471692148673,1.816963521775106,0.5522756,87,False,False,False,False,False,False,False,False
ENSG00000121413,ENSG00000121413,ZSCAN18,4933,True,0.18830122159648946,1.7999299505164599,0.4674476,87,False,False,False,False,False,False,False,False
ENSG00000153250,ENSG00000153250,RBMS1,5932,True,0.22637783989162055,1.7967053612620807,0.45712993,87,False,False,False,False,False,False,False,False
ENSG00000117318,ENSG00000117318,ID3,7677,True,0.3457257371622812,2.324035712040556,4.75051,86,False,False,False,False,False,False,False,False
ENSG00000167258,ENSG00000167258,CDK12,10806,True,0.4016608259944865,2.1773687547634313,4.027411,86,False,False,False,False,False,False,False,False
ENSG00000090104,ENSG00000090104,RGS1,11128,True,0.4577869081077725,2.1029867484992035,2.7740293,86,False,False,False,False,False,False,False,False
ENSG00000143443,ENSG00000143443,C1orf56,16445,True,0.6518435473127082,2.035246213053306,2.6855204,86,False,False,False,False,False,False,False,False
ENSG00000237541,ENSG00000237541,HLA-DQA2,25298,True,0.910401631671697,2.1248731864478163,2.6524928,86,False,False,False,False,False,False,False,False
ENSG00000114315,ENSG00000114315,HES1,4776,True,0.2308138916794247,2.127428588403782,2.6012163,86,False,False,False,False,False,False,False,False
ENSG00000224137,ENSG00000224137,LINC01857,13801,True,0.5123505230090876,1.9551629165342945,2.133443,86,False,False,False,False,False,False,False,False
ENSG00000170606,ENSG00000170606,HSPA4,15258,True,0.5622712350615217,1.9419144204740206,1.9399629,86,False,False,False,False,False,False,False,False
ENSG00000112137,ENSG00000112137,PHACTR1,19856,True,0.7146430186478773,1.9796349868170515,1.9009851,86,False,False,False,False,False,False,False,False
ENSG00000163737,ENSG00000163737,PF4,9045,True,0.3654812323927981,1.9732170437278762,1.7870559,86,False,False,False,False,False,False,False,False
ENSG00000133316,ENSG00000133316,WDR74,18700,True,0.6754177095589942,1.966840321712063,1.7834923,86,False,False,False,False,False,False,False,False
ENSG00000180573,ENSG00000180573,H2AC6,10535,True,0.4157324824320009,1.929424976335239,1.7354388,86,False,False,False,False,False,False,False,False
ENSG00000023445,ENSG00000023445,BIRC3,50654,True,1.4552394654969483,2.0856032029200104,1.3981013,86,False,False,False,False,False,False,False,False
ENSG00000067082,ENSG00000067082,KLF6,54319,True,1.536544430448545,2.0336535003883474,1.0783932,86,False,False,False,False,False,False,False,False
ENSG00000259536,ENSG00000259536,ENSG00000259536,1987,True,0.09171693626281958,1.9151769048146745,0.98687035,86,False,False,False,False,False,False,False,False
ENSG00000127528,ENSG00000127528,KLF2,46839,True,1.3527095293632816,1.9737684535405142,0.904852,86,False,False,False,False,False,False,False,False
ENSG00000164056,ENSG00000164056,SPRY1,1250,True,0.06063061161448947,1.8828314592501736,0.8350211,86,False,False,False,False,False,False,False,False
ENSG00000266088,ENSG00000266088,ENSG00000266088,2600,True,0.11616163333944524,1.8728433888802891,0.8028919,86,False,False,False,False,False,False,False,False
ENSG00000133424,ENSG00000133424,LARGE1,1351,True,0.06032746641219989,1.8637619083721881,0.73676777,86,False,False,False,False,False,False,False,False
ENSG00000110841,ENSG00000110841,PPFIBP1,1451,True,0.06428489987146789,1.8558337886630811,0.71645033,86,False,False,False,False,False,False,False,False
ENSG00000125482,ENSG00000125482,TTF1,7879,True,0.29898069512610215,1.8375780850647465,0.7066197,86,False,False,False,False,False,False,False,False
ENSG00000107679,ENSG00000107679,PLEKHA1,5575,True,0.2193191665565668,1.8511866164204107,0.68393373,86,False,False,False,False,False,False,False,False
ENSG00000165175,ENSG00000165175,MID1IP1,5543,True,0.21443770473357862,1.8348028594617092,0.664005,86,False,False,False,False,False,False,False,False
ENSG00000186265,ENSG00000186265,BTLA,9184,True,0.3467178424068172,1.8165558563916462,0.63854396,86,False,False,False,False,False,False,False,False
ENSG00000155189,ENSG00000155189,AGPAT5,6170,True,0.23514588114826915,1.8217933759260896,0.57980067,86,False,False,False,False,False,False,False,False
ENSG00000227486,ENSG00000227486,ENSG00000227486,7212,True,0.27712840188274,1.8077538125026869,0.5430881,86,False,False,False,False,False,False,False,False
ENSG00000170222,ENSG00000170222,ADPRM,6097,True,0.2373038279595923,1.8200115592998058,0.54236335,86,False,False,False,False,False,False,False,False
ENSG00000187231,ENSG00000187231,SESTD1,6473,True,0.24804249237016265,1.8111613642275401,0.5263249,86,False,False,False,False,False,False,False,False
ENSG00000145246,ENSG00000145246,ATP10D,4269,True,0.17311609069112255,1.8100437170551318,0.50333714,86,False,False,False,False,False,False,False,False
ENSG00000158050,ENSG00000158050,DUSP2,12357,True,0.49248759126877517,2.176196177253815,3.947359,85,False,False,False,False,False,False,False,False
ENSG00000142197,ENSG00000142197,DOP1B,5864,True,0.2483115479050164,2.37722961544404,3.5811536,85,False,False,False,False,False,False,False,False
ENSG00000150093,ENSG00000150093,ITGB1,14548,True,0.5661838964745891,2.0898786671421044,3.2320333,85,False,False,False,False,False,False,False,False
ENSG00000126709,ENSG00000126709,IFI6,18505,True,0.6711307884089016,2.072898535397599,2.3994412,85,False,False,False,False,False,False,False,True
ENSG00000130844,ENSG00000130844,ZNF331,12900,True,0.47995110571531646,1.935280178152182,1.6807477,85,False,False,False,False,False,False,False,False
ENSG00000136997,ENSG00000136997,MYC,15692,True,0.5500922845599071,1.9155306205913378,1.6482711,85,False,False,False,False,False,False,False,False
ENSG00000184009,ENSG00000184009,ACTG1,53669,True,1.5064450503855489,2.182498035548907,1.6440587,85,False,False,False,False,False,False,False,False
ENSG00000121966,ENSG00000121966,CXCR4,102221,True,2.8687649871507865,2.533879124445309,1.500586,85,False,False,False,False,False,False,False,False
ENSG00000099958,ENSG00000099958,DERL3,5229,True,0.21667700001467652,1.9829563393792464,1.2772409,85,False,False,False,False,False,False,False,False
ENSG00000213928,ENSG00000213928,IRF9,12604,True,0.44883995842936125,1.8730596187336312,1.1701726,85,False,False,False,False,False,False,False,False
ENSG00000150347,ENSG00000150347,ARID5B,32672,True,1.0169278344214654,1.9517370712823874,1.154497,85,False,False,False,False,False,False,False,False
ENSG00000242265,ENSG00000242265,PEG10,2535,True,0.11299435990886077,1.9473608473107282,1.1328378,85,False,False,False,False,False,False,False,False
ENSG00000110852,ENSG00000110852,CLEC2B,24578,True,0.8406533619688609,1.90225921947754,1.0816743,85,False,False,False,False,False,False,False,False
ENSG00000128536,ENSG00000128536,CDHR3,915,True,0.042067547201939344,1.8583294925431608,1.0115248,85,False,False,False,False,False,False,False,False
ENSG00000096696,ENSG00000096696,DSP,2094,True,0.09098634064030099,1.8951925523098119,0.907255,85,False,False,False,False,False,False,False,False
ENSG00000103528,ENSG00000103528,SYT17,1759,True,0.07827013740499125,1.8660770886133629,0.7513746,85,False,False,False,False,False,False,False,False
ENSG00000079819,ENSG00000079819,EPB41L2,5509,True,0.21899606825399712,1.8394266636731678,0.65535355,85,False,False,False,False,False,False,False,False
ENSG00000145012,ENSG00000145012,LPP,7723,True,0.286825782968395,1.8157715065132793,0.6391877,85,False,False,False,False,False,False,False,False
ENSG00000164221,ENSG00000164221,CCDC112,5141,True,0.20316522900437625,1.8370671411884771,0.63668215,85,False,False,False,False,False,False,False,False
ENSG00000071051,ENSG00000071051,NCK2,5207,True,0.20595856456326558,1.8330318540979647,0.6212436,85,False,False,False,False,False,False,False,False
ENSG00000174799,ENSG00000174799,CEP135,7168,True,0.26325132335780516,1.8196297291044032,0.6055653,85,False,False,False,False,False,False,False,False
ENSG00000185950,ENSG00000185950,IRS2,4412,True,0.1805719552039144,1.8260998724922528,0.5933239,85,False,False,False,False,False,False,False,False
ENSG00000214140,ENSG00000214140,PRCD,2824,True,0.11999814075721335,1.826820455870765,0.58701825,85,False,False,False,False,False,False,False,False
ENSG00000133302,ENSG00000133302,SLF1,5495,True,0.21710368588803156,1.8253622851029256,0.5729678,85,False,False,False,False,False,False,False,False
ENSG00000150907,ENSG00000150907,FOXO1,4392,True,0.17294476391933852,1.820812367750104,0.54996127,85,False,False,False,False,False,False,False,False
ENSG00000151882,ENSG00000151882,CCL28,3903,True,0.15520436769052512,1.8199385233884733,0.54897666,85,False,False,False,False,False,False,False,False
ENSG00000238142,ENSG00000238142,ENSG00000238142,4382,True,0.1883672959673515,1.8104371243664317,0.5399374,85,False,False,False,False,False,False,False,False
ENSG00000253645,ENSG00000253645,ENSG00000253645,1384,True,0.058492752685323876,1.808731537853705,0.50578743,85,False,False,False,False,False,False,False,False
ENSG00000182183,ENSG00000182183,SHISAL2A,5838,True,0.22469158549253096,1.805501436800305,0.49418133,85,False,False,False,False,False,False,False,False
ENSG00000197555,ENSG00000197555,SIPA1L1,5957,True,0.22049597408838081,1.7915869853918058,0.44391876,85,False,False,False,False,False,False,False,False
ENSG00000136244,ENSG00000136244,IL6,3500,True,0.18528986784397358,2.1232698118876616,2.46884,84,False,False,False,False,False,False,False,False
ENSG00000048462,ENSG00000048462,TNFRSF17,2929,True,0.15589794390853023,2.2102175391279295,2.3513994,84,False,False,False,False,False,False,False,False
ENSG00000169508,ENSG00000169508,GPR183,28666,True,0.9557530941754974,2.018932674529787,1.8338324,84,False,False,False,False,False,False,False,False
ENSG00000134285,ENSG00000134285,FKBP11,6144,True,0.2575393484948307,2.0175025092130014,1.7637011,84,False,False,False,False,False,False,False,False
ENSG00000150681,ENSG00000150681,RGS18,3792,True,0.17772631007590942,2.020718538943128,1.7380369,84,False,False,False,False,False,False,False,False
ENSG00000197747,ENSG00000197747,S100A10,30627,True,0.991687606494105,2.0199166714339056,1.701231,84,False,False,False,False,False,False,False,False
ENSG00000111880,ENSG00000111880,RNGTT,9783,True,0.37680336865698566,1.9087994739917027,1.5596049,84,False,False,False,False,False,False,False,False
ENSG00000169045,ENSG00000169045,HNRNPH1,32460,True,1.0477207387785135,1.9969090694423313,1.5347737,84,False,False,False,False,False,False,False,False
ENSG00000100519,ENSG00000100519,PSMC6,17007,True,0.5989102978263662,1.865866533225214,1.1310825,84,False,False,False,False,False,False,False,False
ENSG00000084234,ENSG00000084234,APLP2,19992,True,0.697245300531776,1.8899453113407503,1.1032375,84,False,False,False,False,False,False,False,False
ENSG00000163617,ENSG00000163617,CCDC191,6556,True,0.2545481304282915,1.8966863293112792,1.060081,84,False,False,False,False,False,False,False,False
ENSG00000128040,ENSG00000128040,SPINK2,1245,True,0.058262984565300165,1.9327091966432823,1.0083225,84,False,False,False,False,False,False,False,False
ENSG00000198707,ENSG00000198707,CEP290,6288,True,0.2427865314604916,1.8571615852868704,0.84643674,84,False,False,False,False,False,False,False,False
ENSG00000167552,ENSG00000167552,TUBA1A,38294,True,1.1355801607785627,1.9303544738577885,0.82910705,84,False,False,False,False,False,False,False,False
ENSG00000196782,ENSG00000196782,MAML3,1499,True,0.06750611534076176,1.8726695810362408,0.77638245,84,False,False,False,False,False,False,False,False
ENSG00000169902,ENSG00000169902,TPST1,1429,True,0.06214470382019042,1.8205198854109665,0.6789858,84,False,False,False,False,False,False,False,False
ENSG00000131724,ENSG00000131724,IL13RA1,3864,True,0.15362629832521627,1.845653191442822,0.6761728,84,False,False,False,False,False,False,False,False
ENSG00000171467,ENSG00000171467,ZNF318,5845,True,0.22613348750103449,1.8317574482303274,0.66092145,84,False,False,False,False,False,False,False,False
ENSG00000160223,ENSG00000160223,ICOSLG,7188,True,0.2713221274598633,1.8339381154649104,0.65998566,84,False,False,False,False,False,False,False,False
ENSG00000164610,ENSG00000164610,RP9,7533,True,0.2889702003854282,1.83387516161277,0.64727247,84,False,False,False,False,False,False,False,False
ENSG00000272256,ENSG00000272256,ENSG00000272256,7385,True,0.27351804208680913,1.815442172048806,0.6470133,84,False,False,False,False,False,False,False,False
ENSG00000079691,ENSG00000079691,CARMIL1,2462,True,0.09907235967105846,1.8400219640175899,0.6461815,84,False,False,False,False,False,False,False,False
ENSG00000125245,ENSG00000125245,GPR18,7002,True,0.2756071579561557,1.8181125393415227,0.61427075,84,False,False,False,False,False,False,False,False
ENSG00000263327,ENSG00000263327,TAPT1-AS1,1465,True,0.05997792866733343,1.8246357538875748,0.5691234,84,False,False,False,False,False,False,False,False
ENSG00000185338,ENSG00000185338,SOCS1,4838,True,0.19401658117426532,1.820855970876538,0.5569861,84,False,False,False,False,False,False,False,False
ENSG00000126870,ENSG00000126870,DYNC2I1,4444,True,0.16973847897666247,1.8167191506018332,0.54863715,84,False,False,False,False,False,False,False,False
ENSG00000184068,ENSG00000184068,SREBF2-AS1,2915,True,0.12266386125573928,1.8155263547713445,0.5483387,84,False,False,False,False,False,False,False,False
ENSG00000152484,ENSG00000152484,USP12,5458,True,0.20970389474700707,1.8093003051677974,0.5321365,84,False,False,False,False,False,False,False,False
ENSG00000230438,ENSG00000230438,SERPINB9P1,2325,True,0.09624287186462102,1.8129798256632073,0.5300174,84,False,False,False,False,False,False,False,False
ENSG00000205189,ENSG00000205189,ZBTB10,6546,True,0.2579506273588195,1.8104402987884405,0.5288692,84,False,False,False,False,False,False,False,False
ENSG00000225331,ENSG00000225331,LINC01678,3911,True,0.15310617737657414,1.8119028520384917,0.52086204,84,False,False,False,False,False,False,False,False
ENSG00000165029,ENSG00000165029,ABCA1,1808,True,0.07257485024001473,1.8102753006346164,0.5114696,84,False,False,False,False,False,False,False,False
ENSG00000221968,ENSG00000221968,FADS3,3785,True,0.15141237748996988,1.8079735398326233,0.5061589,84,False,False,False,False,False,False,False,False
ENSG00000087266,ENSG00000087266,SH3BP2,4844,True,0.1895854679331612,1.8081538549687153,0.4973288,84,False,False,False,False,False,False,False,False
ENSG00000123636,ENSG00000123636,BAZ2B,6757,True,0.24684426044325847,1.8016589394817117,0.4886785,84,False,False,False,False,False,False,False,False
ENSG00000137642,ENSG00000137642,SORL1,5410,True,0.20492220517255236,1.8032069968515152,0.47782487,84,False,False,False,False,False,False,False,False
ENSG00000197381,ENSG00000197381,ADARB1,4763,True,0.1879215306078315,1.8022547660362322,0.47670808,84,False,False,False,False,False,False,False,False
ENSG00000257242,ENSG00000257242,LINC01619,6054,True,0.24018787239910083,1.8034772151205312,0.4751302,84,False,False,False,False,False,False,False,False
ENSG00000130921,ENSG00000130921,MTRFR,5626,True,0.21044034662647465,1.7994948291860207,0.46946925,84,False,False,False,False,False,False,False,False
ENSG00000151743,ENSG00000151743,AMN1,4123,True,0.16595713551977911,1.7937631849294606,0.46258867,84,False,False,False,False,False,False,False,False
ENSG00000140563,ENSG00000140563,MCTP2,4174,True,0.16186663131479762,1.7956762571964584,0.45410293,84,False,False,False,False,False,False,False,False
ENSG00000167613,ENSG00000167613,LAIR1,5869,True,0.22227502000390967,1.7938629645101434,0.44973794,84,False,False,False,False,False,False,False,False
ENSG00000179088,ENSG00000179088,C12orf42,4482,True,0.1772626737766187,1.7960108556715746,0.4493225,84,False,False,False,False,False,False,False,False
ENSG00000138078,ENSG00000138078,PREPL,5620,True,0.20759928523732807,1.7834230162304316,0.4000591,84,False,False,False,False,False,False,False,False
ENSG00000166794,ENSG00000166794,PPIB,31121,True,0.9726988881260326,2.1933908769806276,2.8360064,83,False,False,False,False,False,False,False,False
ENSG00000100219,ENSG00000100219,XBP1,9311,True,0.3649614751479468,2.0206318147549407,2.6584735,83,False,False,False,False,False,False,False,False
ENSG00000143878,ENSG00000143878,RHOB,12421,True,0.46012429809913596,1.8925911564552336,1.4883996,83,False,False,False,False,False,False,False,False
